Time [s],AmbientAirTemperature [C],AcceleratorPedalPosition [%],VehicleAcceleration [m/s^2],TotalVehicleDistance [km],VehicleSpeed [kph],CruiseControlActive,MotorSpeed [rpm],RegenTorqueAvailable [Nm],TractionTorqueAvailable [Nm],BatteryMinVoltage [V],BatteryMaxVoltage [V],CommandedMotorTorque [Nm],BatteryVoltage [V],BatteryCurrent [A],BatterySOC [%],BatterySOH [%],BatteryMaxSOC [%],BatteryMinSOC [%],BrakePedalActive,BatteryMaxEnergy [kWh],BatteryEnergy_calc [kWh],MotorPower_calc [kW]
19.4,25.40625,0,1.226731,17831.65,25.584966,1,769,2645,2645,450,690,79.875,631,533,68,95,100,8,0,141,95.88,336.323
19.5,25.40625,0,1.259769,17831.65,25.588827,1,771,2645,2645,450,690,79.421063,631,532,68,95,100,8,0,141,95.88,335.692
19.6,25.40625,0,1.21973,17831.65,25.581765,1,770,2645,2645,450,690,80.125,631,532,68,95,100,8,0,141,95.88,335.692
19.7,25.40625,0,1.209964,17831.65,25.595672,1,769,2645,2645,450,690,79.592118,631,532,68,95,100,8,0,141,95.88,335.692
19.8,25.40625,0,1.19971,17831.651859,25.606994,1,771,2645,2645,450,690,78.421891,631,532,68,95,100,8,0,141,95.88,335.692
19.9,25.40625,0,1.222961,17831.653937,25.609835,1,774,2645,2645,450,690,77.546475,631,532,68,95,100,8,0,141,95.88,335.692
20,25.40625,0,1.189944,17831.655,25.624199,1,771,2645,2645,450,690,77.375,631,532,68,95,100,8,0,141,95.88,335.692
20.1,25.40625,0,1.149905,17831.655,25.669309,1,771,2645,2645,450,690,76.342264,631,532,68,95,100,8,0,141,95.88,335.692
20.2,25.40625,0,1.216675,17831.655,25.665713,1,771,2645,2645,450,690,74.683372,631,532,68,95,100,8,0,141,95.88,335.692
20.3,25.40625,0,1.356614,17831.655,25.633089,1,770,2645,2645,450,690,73.875,631,532,68,95,100,8,0,141,95.88,335.692
20.4,25.40625,0,1.302891,17831.655,25.652896,1,778,2645,2645,450,690,73.578679,631,532,68,95,100,8,0,141,95.88,335.692
20.5,25.40625,0,1.23313,17831.656393,25.716726,1,765,2645,2645,450,690,73.592282,631,531,68,95,100,8,0,141,95.88,335.061
20.6,25.40625,0,1.193036,17831.658466,25.717669,1,779,2645,2645,450,690,71.226531,631,531,68,95,100,8,0,141,95.88,335.061
20.7,25.40625,0,1.179691,17831.66,25.658582,1,767,2645,2645,450,690,70.330215,631,531,68,95,100,8,0,141,95.88,335.061
20.8,25.40625,0,1.19971,17831.66,25.621516,1,781,2645,2645,450,690,71.987032,631,531,68,95,100,8,0,141,95.88,335.061
20.9,25.40625,0,1.216629,17831.66,25.640014,1,765,2645,2645,450,690,73.908977,631,531,68,95,100,8,0,141,95.88,335.061
21,25.40625,0,1.292819,17831.66,25.713325,1,778,2645,2645,450,690,73.512968,631,531,68,95,100,8,0,141,95.88,335.061
21.1,25.40625,0,1.236635,17831.66,25.731605,1,770,2645,2645,450,690,70.47641,631,531,68,95,100,8,0,141,95.88,335.061
21.2,25.40625,0,1.292733,17831.661014,25.714714,1,776,2645,2645,450,690,68.545241,631,531,68,95,100,8,0,141,95.88,335.061
21.3,25.40625,0,1.179691,17831.663088,25.705449,1,777,2645,2645,450,690,68.25,631,531,68,95,100,8,0,141,95.88,335.061
21.4,25.40625,0,1.209964,17831.665,25.700595,1,768,2645,2645,450,690,69.125,631,531,68,95,100,8,0,141,95.88,335.061
21.5,25.40625,0,1.206661,17831.665,25.725468,1,777,2645,2645,450,690,68.625,631,530,68,95,100,8,0,141,95.88,334.43
21.6,25.40625,0,1.279788,17831.665,25.732692,1,766,2645,2645,450,690,68,631,530,68,95,100,8,0,141,95.88,334.43
21.7,25.40625,0,1.289554,17831.665,25.713097,1,785,2645,2645,450,690,68.330418,631,530,68,95,100,8,0,141,95.88,334.43
21.8,25.40625,0,1.256364,17831.665,25.726068,1,766,2645,2645,450,690,68.830532,631,530,68,95,100,8,0,141,95.88,334.43
21.9,25.40625,0,1.229984,17831.665573,25.734709,1,779,2645,2645,450,690,67.758394,631,530,68,95,100,8,0,141,95.88,334.43
22,25.40625,0,1.21973,17831.667676,25.709195,1,770,2645,2645,450,690,67.080058,631,530,68,95,100,8,0,141,95.88,334.43
22.1,25.40625,0,1.229984,17831.66978,25.724211,1,781,2645,2645,450,690,68.411682,631,530,68,95,100,8,0,141,95.88,334.43
22.2,25.40625,0,1.239749,17831.67,25.751849,1,772,2645,2645,450,690,68.215255,631,530,68,95,100,8,0,141,95.88,334.43
22.3,25.40625,0,1.259769,17831.67,25.775718,1,773,2645,2645,450,690,67.0075,631,530,68,95,100,8,0,141,95.88,334.43
22.4,25.40625,0,1.336582,17831.67,25.760359,1,775,2645,2645,450,690,64.178238,631,530,68,95,100,8,0,141,95.88,334.43
22.5,25.40625,0,1.389651,17831.67,25.714844,1,775,2645,2645,450,690,64.117855,631,530,68,95,100,8,0,141,95.88,334.43
22.6,25.40625,0,1.303031,17831.670162,25.728151,1,777,2645,2645,450,690,66.368877,631,530,68,95,100,8,0,141,95.88,334.43
22.7,25.40625,0,1.266304,17831.672241,25.742188,1,769,2645,2645,450,690,67.294276,631,530,68,95,100,8,0,141,95.88,334.43
22.8,25.40625,0,1.299808,17831.674319,25.747885,1,777,2645,2645,450,690,66.418718,631,530,68,95,100,8,0,141,95.88,334.43
22.9,25.40625,0,1.303065,17831.675,25.744343,1,773,2645,2645,450,690,65.5,631,530,68,95,100,8,0,141,95.88,334.43
23,25.40625,0,1.259769,17831.675,25.757317,1,780,2645,2645,450,690,66.163266,631,530,68,95,100,8,0,141,95.88,334.43
23.1,25.40625,0,1.250003,17831.675572,25.796534,1,768,2645,2645,450,690,66.375,631,530,68,95,100,8,0,141,95.88,334.43
23.2,25.40625,0,1.313113,17831.677676,25.783829,1,777,2645,2645,450,690,65.882124,631,530,68,95,100,8,0,141,95.88,334.43
23.3,25.40625,0,1.389651,17831.67978,25.728896,1,773,2645,2645,450,690,64.918352,631,530,68,95,100,8,0,141,95.88,334.43
23.4,25.40625,0,1.353056,17831.68,25.721622,1,777,2645,2645,450,690,65.411146,631,530,68,95,100,8,0,141,95.88,334.43
23.5,25.40625,0,1.329593,17831.68,25.742188,1,775,2645,2645,450,690,66.206785,631,530,68,95,100,8,0,141,95.88,334.43
23.6,25.40625,0,1.312931,17831.68,25.749747,1,770,2645,2645,450,690,66.293293,631,530,68,95,100,8,0,141,95.88,334.43
23.7,25.40625,0,1.289554,17831.68,25.704593,1,779,2645,2645,450,690,65.293288,631,530,68,95,100,8,0,141,95.88,334.43
23.8,25.40625,0,1.379886,17831.68015,25.673152,1,772,2645,2645,450,690,67.120423,631,530,68,95,100,8,0,141,95.88,334.43
23.9,25.40625,0,1.329593,17831.682234,25.73511,1,779,2645,2645,450,690,69.287938,631,530,68,95,100,8,0,141,95.88,334.43
24,25.40625,0,1.293038,17831.684318,25.796246,1,768,2645,2645,450,690,68.422393,631,530,68,95,100,8,0,141,95.88,334.43
24.1,25.40625,0,1.296313,17831.685,25.801181,1,783,2645,2645,450,690,65.090605,631,530,68,95,100,8,0,141,95.88,334.43
24.2,25.40625,0,1.289554,17831.685,25.741079,1,767,2645,2645,450,690,63.375,631,530,68,95,100,8,0,141,95.88,334.43
24.3,25.40625,0,1.259769,17831.685,25.716436,1,781,2645,2645,450,690,65.538369,631,530,68,95,100,8,0,141,95.88,334.43
24.4,25.40625,0,1.266184,17831.685,25.755059,1,769,2645,2645,450,690,66.875,631,530,68,95,100,8,0,141,95.88,334.43
24.5,25.40625,0,1.359866,17831.685,25.762215,1,780,2645,2645,450,690,65.334131,631,530,68,95,100,8,0,141,95.88,334.43
24.6,25.40625,0,1.299808,17831.686846,25.740414,1,766,2645,2645,450,690,65,631,530,68,95,100,8,0,141,95.88,334.43
24.7,25.40625,0,1.326247,17831.688936,25.721297,1,784,2645,2645,450,690,65.16555,631,530,68,95,100,8,0,141,95.88,334.43
24.8,25.40625,0,1.333024,17831.69,25.701353,1,766,2645,2645,450,690,67.373762,631,530,68,95,100,8,0,141,95.88,334.43
24.9,25.40625,0,1.259769,17831.69,25.716224,1,781,2645,2645,450,690,69.165641,631,530,68,95,100,8,0,141,95.88,334.43
25,25.40625,0,1.313127,17831.69,25.74209,1,764,2645,2645,450,690,68.791798,631,530,68,95,100,8,0,141,95.88,334.43
25.1,25.40625,0,1.269534,17831.69,25.732836,1,782,2645,2645,450,690,67.709686,631,530,68,95,100,8,0,141,95.88,334.43
25.2,25.40625,0,1.289554,17831.69,25.709278,1,771,2645,2645,450,690,67.5,631,530,68,95,100,8,0,141,95.88,334.43
25.3,25.40625,0,1.309573,17831.69,25.70494,1,772,2645,2645,450,690,68.333047,631,530,68,95,100,8,0,141,95.88,334.43
25.4,25.40625,0,1.299808,17831.69,25.648706,1,772,2645,2645,450,690,68.5406,631,530,68,95,100,8,0,141,95.88,334.43
25.5,25.40625,0,1.316718,17831.695,25.595209,1,770,2645,2645,450,690,71.712886,631,531,68,95,100,8,0,141,95.88,335.061
25.6,25.40625,0,1.343508,17831.695,25.66117,1,778,2645,2645,450,690,74.624463,631,531,68,95,100,8,0,141,95.88,335.061
25.7,25.40625,0,1.352719,17831.695,25.701313,1,763,2645,2645,450,690,74.044101,631,531,68,95,100,8,0,141,95.88,335.061
25.8,25.40625,0,1.349612,17831.695,25.624879,1,780,2645,2645,450,690,72.416945,631,531,68,95,100,8,0,141,95.88,335.061
25.9,25.40625,0,1.349612,17831.695,25.560464,1,762,2645,2645,450,690,74.62514,631,531,68,95,100,8,0,141,95.88,335.061
26,25.40625,0,1.2827,17831.696019,25.564396,1,783,2645,2645,450,690,77.211429,631,531,68,95,100,8,0,141,95.88,335.061
26.1,25.40625,0,1.213133,17831.698093,25.627448,1,762,2645,2645,450,690,79.042675,631,531,68,95,100,8,0,141,95.88,335.061
26.2,25.40625,0,1.25681,17831.7,25.65704,1,771,2645,2645,450,690,77.788673,631,531,68,95,100,8,0,141,95.88,335.061
26.3,25.40625,0,1.309573,17831.7,25.592607,1,772,2645,2645,450,690,76.583717,631,531,68,95,100,8,0,141,95.88,335.061
26.4,25.40625,0,1.299808,17831.7,25.556862,1,771,2645,2645,450,690,78.58371,631,531,68,95,100,8,0,141,95.88,335.061
26.5,25.40625,0,1.262722,17831.7,25.605538,1,767,2645,2645,450,690,81.211302,631,532,68,95,100,8,0,141,95.88,335.692
26.6,25.40625,0,1.250003,17831.7,25.631361,1,772,2645,2645,450,690,81.621423,631,532,68,95,100,8,0,141,95.88,335.692
26.7,25.40625,0,1.279788,17831.700554,25.588034,1,766,2645,2645,450,690,80.289888,631,532,68,95,100,8,0,141,95.88,335.692
26.8,25.40625,0,1.279788,17831.702669,25.539635,1,774,2645,2645,450,690,80.209017,631,532,68,95,100,8,0,141,95.88,335.692
26.9,25.40625,0,1.23288,17831.704784,25.50581,1,767,2645,2645,450,690,82.672928,631,532,68,95,100,8,0,141,95.88,335.692
27,25.40625,0,1.209964,17831.705,25.521233,1,765,2645,2645,450,690,84.791645,631,532,68,95,100,8,0,141,95.88,335.692
27.1,25.40625,0,1.179691,17831.705,25.519972,1,769,2645,2645,450,690,85.584649,631,532,68,95,100,8,0,141,95.88,335.692
27.2,25.40625,0,1.236859,17831.705,25.487125,1,763,2645,2645,450,690,86.709866,631,533,68,95,100,8,0,141,95.88,336.323
27.3,25.40625,0,1.132793,17831.705,25.427714,1,772,2645,2645,450,690,87.880527,631,533,68,95,100,8,0,141,95.88,336.323
27.4,25.40625,0,1.146696,17831.707167,25.420002,1,760,2645,2645,450,690,91.009291,631,533,68,95,100,8,0,141,95.88,336.323
27.5,25.40625,0,1.149905,17831.71,25.423358,1,769,2645,2645,450,690,92.668884,631,533,68,95,100,8,0,141,95.88,336.323
27.6,25.40625,0,1.156774,17831.71,25.394395,1,762,2645,2645,450,690,95.00581,631,533,68,95,100,8,0,141,95.88,336.323
27.7,25.40625,0,1.222912,17831.71,25.417782,1,771,2645,2645,450,690,96.420591,631,534,68,95,100,8,0,141,95.88,336.954
27.8,25.40625,0,1.152948,17831.71,25.470247,1,763,2645,2645,450,690,96.460459,631,534,68,95,100,8,0,141,95.88,336.954
27.9,25.40625,0,0.998516,17831.710578,25.492386,1,766,2645,2645,450,690,95.657175,631,534,68,95,100,8,0,141,95.88,336.954
28,25.40625,0,0.836792,17831.712684,25.445674,1,767,2645,2645,450,690,94.289939,631,534,68,95,100,8,0,141,95.88,336.954
28.1,25.40625,0,0.852627,17831.714789,25.435467,1,765,2645,2645,450,690,94.921492,631,534,68,95,100,8,0,141,95.88,336.954
28.2,25.40625,0,0.802715,17831.715,25.48378,1,768,2645,2645,450,690,95.375,631,534,68,95,100,8,0,141,95.88,336.954
28.3,25.40625,0,0.769535,17831.715,25.507948,1,761,2645,2645,450,690,94.157195,631,534,68,95,100,8,0,141,95.88,336.954
28.4,25.40625,0,0.849613,17831.715,25.488897,1,769,2645,2645,450,690,92.414262,631,534,68,95,100,8,0,141,95.88,336.954
28.5,25.40625,0,0.879886,17831.715,25.453818,1,764,2645,2645,450,690,92.421631,631,534,68,95,100,8,0,141,95.88,336.954
28.6,25.40625,0,0.822831,17831.715175,25.416296,1,771,2645,2645,450,690,94.297671,631,534,68,95,100,8,0,141,95.88,336.954
28.7,25.40625,0,0.920462,17831.717256,25.459628,1,762,2645,2645,450,690,95.507649,631,534,68,95,100,8,0,141,95.88,336.954
28.8,25.40625,0,1.169925,17831.719337,25.517663,1,771,2645,2645,450,690,94.616272,631,534,68,95,100,8,0,141,95.88,336.954
28.9,25.40625,0,1.172946,17831.72,25.517522,1,764,2645,2645,450,690,92.867782,631,534,68,95,100,8,0,141,95.88,336.954
29,25.399288,0,1.099612,17831.72,25.496365,1,773,2645,2645,450,690,91.451623,631,534,68,95,100,8,0,141,95.88,336.954
29.1,25.386267,0,1.062635,17831.72,25.493891,1,764,2645,2645,450,690,91.885932,631,534,68,95,100,8,0,141,95.88,336.954
29.2,25.375,0,0.952719,17831.72,25.536953,1,770,2645,2645,450,690,92.578131,631,534,68,95,100,8,0,141,95.88,336.954
29.3,25.375,0,0.966829,17831.72,25.556639,1,767,2645,2645,450,690,90.488927,631,534,68,95,100,8,0,141,95.88,336.954
29.4,25.375,0,1.019534,17831.72,25.541733,1,771,2645,2645,450,690,89.743606,631,534,68,95,100,8,0,141,95.88,336.954
29.5,25.375,0,0.922789,17831.723191,25.523438,1,770,2645,2645,450,690,88.961857,631,533,68,95,100,8,0,141,95.88,336.323
29.6,25.375,0,0.882741,17831.725,25.559844,1,767,2645,2645,450,690,90,631,533,68,95,100,8,0,141,95.88,336.323
29.7,25.375,0,0.91386,17831.725,25.609208,1,772,2645,2645,450,690,88.237918,631,533,68,95,100,8,0,141,95.88,336.323
29.8,25.375,0,0.959964,17831.725,25.599899,1,766,2645,2645,450,690,86.362535,631,533,68,95,100,8,0,141,95.88,336.323
29.9,25.375,0,0.929691,17831.725,25.580041,1,776,2645,2645,450,690,86,631,533,68,95,100,8,0,141,95.88,336.323
30,25.375,0,1.076727,17831.725,25.61098,1,764,2645,2645,450,690,86.287852,631,533,68,95,100,8,0,141,95.88,336.323
30.1,25.375,0,1.082685,17831.726418,25.648371,1,775,2645,2645,450,690,84.988738,631,533,68,95,100,8,0,141,95.88,336.323
30.2,25.375,0,1.002952,17831.728496,25.619666,1,769,2645,2645,450,690,83.327178,631,533,68,95,100,8,0,141,95.88,336.323
30.3,25.375,0,0.939945,17831.73,25.574307,1,773,2645,2645,450,690,83.587755,631,533,68,95,100,8,0,141,95.88,336.323
30.4,25.375,0,0.962829,17831.73,25.614114,1,771,2645,2645,450,690,84.385963,631,533,68,95,100,8,0,141,95.88,336.323
30.5,25.375,0,0.943841,17831.73,25.673669,1,770,2645,2645,450,690,83.772732,631,532,68,95,100,8,0,141,95.88,335.692
30.6,25.375,0,0.992761,17831.73,25.691285,1,775,2645,2645,450,690,80.864249,631,532,68,95,100,8,0,141,95.88,335.692
30.7,25.375,0,0.95693,17831.73,25.685932,1,771,2645,2645,450,690,79.573757,631,532,68,95,100,8,0,141,95.88,335.692
30.8,25.375,0,0.94971,17831.731033,25.6834,1,778,2645,2645,450,690,79.125,631,532,68,95,100,8,0,141,95.88,335.692
30.9,25.375,0,0.96973,17831.733106,25.728129,1,767,2645,2645,450,690,79.199595,631,532,68,95,100,8,0,141,95.88,335.692
31,25.375,0,1.016615,17831.735,25.748179,1,778,2645,2645,450,690,77.27187,631,532,68,95,100,8,0,141,95.88,335.692
31.1,25.375,0,1.089847,17831.735,25.724844,1,771,2645,2645,450,690,76.07448,631,532,68,95,100,8,0,141,95.88,335.692
31.2,25.375,0,1.039554,17831.735,25.730188,1,781,2645,2645,450,690,75.162356,631,532,68,95,100,8,0,141,95.88,335.692
31.3,25.375,0,1.049808,17831.735,25.749992,1,769,2645,2645,450,690,74.037015,631,532,68,95,100,8,0,141,95.88,335.692
31.4,25.375,0,1.099612,17831.735,25.725195,1,775,2645,2645,450,690,73.948713,631,532,68,95,100,8,0,141,95.88,335.692
31.5,25.375,0,1.109866,17831.735589,25.689573,1,774,2645,2645,450,690,74.053457,631,531,68,95,100,8,0,141,95.88,335.061
31.6,25.375,0,1.042554,17831.737695,25.718674,1,779,2645,2645,450,690,75.675919,631,531,68,95,100,8,0,141,95.88,335.061
31.7,25.375,0,1.012612,17831.739801,25.779426,1,773,2645,2645,450,690,75.446855,631,531,68,95,100,8,0,141,95.88,335.061
31.8,25.375,0,1.000003,17831.74,25.779638,1,774,2645,2645,450,690,73.058656,631,531,68,95,100,8,0,141,95.88,335.061
31.9,25.375,0,1.029788,17831.74,25.723472,1,776,2645,2645,450,690,71.375,631,531,68,95,100,8,0,141,95.88,335.061
32,25.375,0,1.022555,17831.74,25.714529,1,775,2645,2645,450,690,72.766964,631,531,68,95,100,8,0,141,95.88,335.061
32.1,25.375,0,1.096728,17831.74,25.782651,1,778,2645,2645,450,690,73.625,631,531,68,95,100,8,0,141,95.88,335.061
32.2,25.375,0,1.186917,17831.7402,25.787554,1,771,2645,2645,450,690,71.845544,631,531,68,95,100,8,0,141,95.88,335.061
32.3,25.375,0,1.142681,17831.742485,25.742278,1,778,2645,2645,450,690,69.911285,631,531,68,95,100,8,0,141,95.88,335.061
32.4,25.375,0,1.082568,17831.744769,25.745821,1,775,2645,2645,450,690,69.552458,631,531,68,95,100,8,0,141,95.88,335.061
32.5,25.375,0,1.039554,17831.745,25.742397,1,778,2645,2645,450,690,70.589341,631,530,68,95,100,8,0,141,95.88,334.43
32.6,25.375,0,0.992726,17831.745,25.748051,1,772,2645,2645,450,690,71.714891,631,530,68,95,100,8,0,141,95.88,334.43
32.7,25.375,0,0.956986,17831.745,25.744122,1,776,2645,2645,450,690,71.409989,631,530,68,95,100,8,0,141,95.88,334.43
32.8,25.375,0,0.986911,17831.745,25.72852,1,778,2645,2645,450,690,71.553407,631,530,68,95,100,8,0,141,95.88,334.43
32.9,25.375,0,0.96973,17831.745,25.759947,1,777,2645,2645,450,690,72.714727,631,530,68,95,100,8,0,141,95.88,334.43
33,25.375,0,0.952682,17831.74688,25.80062,1,774,2645,2645,450,690,71.946717,631,530,68,95,100,8,0,141,95.88,334.43
33.1,25.375,0,0.956993,17831.748953,25.776766,1,775,2645,2645,450,690,70.106417,631,530,68,95,100,8,0,141,95.88,334.43
33.2,25.375,0,1.039554,17831.75,25.721014,1,775,2645,2645,450,690,69.804778,631,530,68,95,100,8,0,141,95.88,334.43
33.3,25.375,0,0.962956,17831.75,25.726463,1,779,2645,2645,450,690,71.270046,631,530,68,95,100,8,0,141,95.88,334.43
33.4,25.375,0,0.94971,17831.75,25.76905,1,771,2645,2645,450,690,72.089655,631,530,68,95,100,8,0,141,95.88,334.43
33.5,25.375,0,0.929691,17831.752044,25.762565,1,776,2645,2645,450,690,71.355363,631,530,68,95,100,8,0,141,95.88,334.43
33.6,25.375,0,0.916919,17831.754315,25.724623,1,774,2645,2645,450,690,70.929053,631,530,68,95,100,8,0,141,95.88,334.43
33.7,25.375,0,0.929691,17831.755,25.722669,1,777,2645,2645,450,690,72.771391,631,530,68,95,100,8,0,141,95.88,334.43
33.8,25.375,0,0.946889,17831.755,25.728521,1,774,2645,2645,450,690,73.625,631,530,68,95,100,8,0,141,95.88,334.43
33.9,25.375,0,0.96973,17831.755,25.75005,1,772,2645,2645,450,690,73.375,631,530,68,95,100,8,0,141,95.88,334.43
34,25.375,0,0.96973,17831.755,25.749929,1,778,2645,2645,450,690,72.569556,631,530,68,95,100,8,0,141,95.88,334.43
34.1,25.375,0,0.915525,17831.755,25.744255,1,774,2645,2645,450,690,73.090521,631,530,68,95,100,8,0,141,95.88,334.43
34.2,25.375,0,0.883856,17831.756888,25.750081,1,776,2645,2645,450,690,73.409815,631,530,68,95,100,8,0,141,95.88,334.43
34.3,25.375,0,0.892644,17831.758967,25.738355,1,774,2645,2645,450,690,72.75,631,530,68,95,100,8,0,141,95.88,334.43
34.4,25.375,0,0.869632,17831.76,25.724842,1,773,2645,2645,450,690,72.75,631,530,68,95,100,8,0,141,95.88,334.43
34.5,25.375,0,0.916844,17831.76,25.741642,1,777,2645,2645,450,690,72.965837,631,530,68,95,100,8,0,141,95.88,334.43
34.6,25.375,0,0.879886,17831.76,25.748066,1,775,2645,2645,450,690,72.941917,631,530,68,95,100,8,0,141,95.88,334.43
34.7,25.375,0,0.869632,17831.76,25.734329,1,776,2645,2645,450,690,72.75,631,530,68,95,100,8,0,141,95.88,334.43
34.8,25.375,0,0.869632,17831.76,25.742188,1,772,2645,2645,450,690,72.875,631,530,68,95,100,8,0,141,95.88,334.43
34.9,25.375,0,0.889652,17831.761441,25.734332,1,776,2645,2645,450,690,72.840917,631,530,68,95,100,8,0,141,95.88,334.43
35,25.375,0,0.889652,17831.763535,25.706921,1,776,2645,2645,450,690,73.625,631,530,68,95,100,8,0,141,95.88,334.43
35.1,25.375,0,0.832545,17831.765,25.711018,1,774,2645,2645,450,690,74.341926,631,530,68,95,100,8,0,141,95.88,334.43
35.2,25.375,0,0.836896,17831.765,25.740256,1,775,2645,2645,450,690,73.783988,631,530,68,95,100,8,0,141,95.88,334.43
35.3,25.375,0,0.839847,17831.765,25.724308,1,772,2645,2645,450,690,73.25,631,530,68,95,100,8,0,141,95.88,334.43
35.4,25.375,0,0.839847,17831.765,25.703125,1,777,2645,2645,450,690,74.056534,631,530,68,95,100,8,0,141,95.88,334.43
35.5,25.375,0,0.843854,17831.765,25.708822,1,775,2645,2645,450,690,74.808255,631,530,68,95,100,8,0,141,95.88,334.43
35.6,25.375,0,0.879886,17831.766049,25.730405,1,773,2645,2645,450,690,75.157759,631,530,68,95,100,8,0,141,95.88,334.43
35.7,25.375,0,0.822706,17831.768126,25.726541,1,773,2645,2645,450,690,74.065244,631,530,68,95,100,8,0,141,95.88,334.43
35.8,25.375,0,0.812528,17831.77,25.708989,1,777,2645,2645,450,690,73.717447,631,530,68,95,100,8,0,141,95.88,334.43
35.9,25.375,0,0.750003,17831.77,25.685631,1,773,2645,2645,450,690,74.841522,631,530,68,95,100,8,0,141,95.88,334.43
36,25.375,0,0.750003,17831.77,25.703262,1,776,2645,2645,450,690,76.059743,631,530,68,95,100,8,0,141,95.88,334.43
36.1,25.375,0,0.769535,17831.77,25.744132,1,769,2645,2645,450,690,75.190671,631,530,68,95,100,8,0,141,95.88,334.43
36.2,25.375,0,0.826793,17831.77,25.699016,1,777,2645,2645,450,690,74.125,631,530,68,95,100,8,0,141,95.88,334.43
36.3,25.375,0,0.779788,17831.77,25.648364,1,772,2645,2645,450,690,76.122,631,530,68,95,100,8,0,141,95.88,334.43
36.4,25.375,0,0.779788,17831.77,25.675723,1,777,2645,2645,450,690,77.776049,631,530,68,95,100,8,0,141,95.88,334.43
36.5,25.375,0,0.702669,17831.774519,25.710938,1,769,2645,2645,450,690,77.814015,631,531,68,95,100,8,0,141,95.88,335.061
36.6,25.375,0,0.693909,17831.775,25.683633,1,776,2645,2645,450,690,76.440862,631,531,68,95,100,8,0,141,95.88,335.061
36.7,25.375,0,0.727012,17831.775,25.665886,1,773,2645,2645,450,690,76.278935,631,531,68,95,100,8,0,141,95.88,335.061
36.8,25.375,0,0.69971,17831.775,25.695279,1,776,2645,2645,450,690,77.468456,631,531,68,95,100,8,0,141,95.88,335.061
36.9,25.375,0,0.726977,17831.775,25.722683,1,772,2645,2645,450,690,77.157377,631,531,68,95,100,8,0,141,95.88,335.061
37,25.375,0,0.739749,17831.775207,25.706926,1,771,2645,2645,450,690,76.437516,631,531,68,95,100,8,0,141,95.88,335.061
37.1,25.375,0,0.742717,17831.77728,25.685545,1,777,2645,2645,450,690,75.93553,631,531,68,95,100,8,0,141,95.88,335.061
37.2,25.375,0,0.727051,17831.779354,25.683574,1,773,2645,2645,450,690,77.311576,631,531,68,95,100,8,0,141,95.88,335.061
37.3,25.375,0,0.750003,17831.78,25.728763,1,776,2645,2645,450,690,78.625,631,531,68,95,100,8,0,141,95.88,335.061
37.4,25.375,0,0.649906,17831.78,25.761908,1,771,2645,2645,450,690,76.126407,631,531,68,95,100,8,0,141,95.88,335.061
37.5,25.375,0,0.629886,17831.78,25.7131,1,775,2645,2645,450,690,74.905754,631,531,68,95,100,8,0,141,95.88,335.061
37.6,25.375,0,0.609867,17831.78,25.665864,1,773,2645,2645,450,690,76.436153,631,531,68,95,100,8,0,141,95.88,335.061
37.7,25.375,0,0.667001,17831.78,25.692075,1,779,2645,2645,450,690,77.812443,631,531,68,95,100,8,0,141,95.88,335.061
37.8,25.375,0,0.662604,17831.781893,25.75389,1,768,2645,2645,450,690,77.563801,631,531,68,95,100,8,0,141,95.88,335.061
37.9,25.375,0,0.589847,17831.783972,25.763844,1,777,2645,2645,450,690,75.50119,631,531,68,95,100,8,0,141,95.88,335.061
