Time [s],AmbientAirTemperature [C],AcceleratorPedalPosition [%],VehicleAcceleration [m/s^2],TotalVehicleDistance [km],VehicleSpeed [kph],CruiseControlActive,MotorSpeed [rpm],RegenTorqueAvailable [Nm],TractionTorqueAvailable [Nm],BatteryMinVoltage [V],BatteryMaxVoltage [V],CommandedMotorTorque [Nm],BatteryVoltage [V],BatteryCurrent [A],BatterySOC [%],BatterySOH [%],BatteryMaxSOC [%],BatteryMinSOC [%],BrakePedalActive,BatteryMaxEnergy [kWh],BatteryEnergy_calc [kWh],MotorPower_calc [kW]
55.3,25.90625,34,0.263683,17823.777232,54.483441,0,1644,1359.375,1278.875,450,690,261.694108,625,600,70,95,100,8,0,141,98.7,375
55.4,25.90625,34,0.325622,17823.779319,54.504221,0,1643,1365.882378,1285.007378,450,690,262.708582,625,600,70,95,100,8,0,141,98.7,375
55.5,25.90625,34,0.349613,17823.781393,54.559053,0,1654,1355.868631,1274.699841,450,690,263.694475,625,601,70,95,100,8,0,141,98.7,375.625
55.6,25.90625,34,0.329593,17823.78346,54.594282,0,1639,1363.961609,1282.336609,450,690,264.195114,625,601,70,95,100,8,0,141,98.7,375.625
55.7,25.90625,34,0.285589,17823.785,54.531174,0,1653,1359.287015,1277.526017,450,690,265.320183,625,601,70,95,100,8,0,141,98.7,375.625
55.8,25.90625,34,0.269535,17823.785,54.556606,0,1643,1361.304242,1279.304242,450,690,265.944737,625,602,70,95,100,8,0,141,98.7,376.25
55.9,25.90625,34,0.289554,17823.785,54.5625,0,1647,1363.299415,1280.97383,450,690,266.820412,625,602,70,95,100,8,0,141,98.7,376.25
56,25.90625,34,0.323801,17823.786799,54.551997,0,1648,1359.875,1277.25,450,690,267.569276,625,602,70,95,100,8,0,141,98.7,376.25
56.1,25.90625,34,0.279789,17823.788897,54.551828,0,1650,1360.516837,1277.766837,450,690,268.19531,625,602,70,95,100,8,0,141,98.7,376.25
56.2,25.90625,34,0.359867,17823.790986,54.646436,0,1649,1361.25,1278.375,450,690,268.819876,625,603,70,95,100,8,0,141,98.7,376.875
56.3,25.90625,34,0.315655,17823.793067,54.642618,0,1652,1356.426492,1273.426492,450,690,269.320369,625,603,70,95,100,8,0,141,98.7,376.875
56.4,25.90625,34,0.319828,17823.795148,54.648438,0,1646,1361.301235,1278.176235,450,690,269.695611,625,603,70,95,100,8,0,141,98.7,376.875
56.5,25.90625,32.8,0.323807,17823.797235,54.64458,0,1649,1360.375,1277,450,690,270.25,625,603,70,95,100,8,0,141,98.7,376.875
56.6,25.90625,32.8,0.332013,17823.799321,54.640507,0,1647,1360.052477,1276.677477,450,690,270.375,625,603,70,95,100,8,0,141,98.7,376.875
56.7,25.90625,32.8,0.269535,17823.8,54.686166,0,1657,1355.922031,1272.547031,450,690,270.179454,625,603,70,95,100,8,0,141,98.7,376.875
56.8,25.90625,32.282711,0.265731,17823.8,54.742269,0,1644,1357.605419,1274.38773,450,690,269.429156,624,602,70,95,100,8,0,141,98.7,375.648
56.9,25.90625,32,0.153681,17823.800544,54.721719,0,1656,1358.34651,1275.47151,450,690,268.80347,624,602,70,95,100,8,0,141,98.7,375.648
57,25.90625,32,0.253788,17823.802619,54.735335,0,1650,1356.114531,1273.487786,450,690,267.35886,624,602,70,95,100,8,0,141,98.7,375.648
57.1,25.90625,32,0.283774,17823.804695,54.745972,0,1664,1352.688563,1270.688563,450,690,265.787128,624,602,70,95,100,8,0,141,98.7,375.648
57.2,25.90625,32,0.329593,17823.806794,54.761298,0,1639,1358.08471,1276.423788,450,690,263.914069,624,602,70,95,100,8,0,141,98.7,375.648
57.3,25.90625,32,0.285571,17823.808899,54.825491,0,1664,1353.84356,1272.84356,450,690,262.982689,624,602,70,95,100,8,0,141,98.7,375.648
57.4,25.90625,32,0.265583,17823.810989,54.776422,0,1640,1355.655326,1274.965933,450,690,261.482125,624,602,70,95,100,8,0,141,98.7,375.648
57.5,25.90625,32,0.27764,17823.813064,54.806695,0,1670,1348.217347,1267.967347,450,690,260.607699,624,601,70,95,100,8,0,141,98.7,375.024
57.6,25.90625,32,0.461456,17823.815,54.8497,0,1646,1351.707468,1271.739828,450,690,258.910024,624,601,70,95,100,8,0,141,98.7,375.024
57.7,25.90625,32,0.539554,17823.815,54.886676,0,1661,1351.86334,1272.36334,450,690,258.179752,624,601,70,95,100,8,0,141,98.7,375.024
57.8,25.90625,32,0.492233,17823.815,54.855731,0,1653,1351.111434,1271.859738,450,690,257.303576,625,600,70,95,100,8,0,141,98.7,375
57.9,25.90625,32.14799,0.457882,17823.81639,54.823333,0,1658,1348,1268.875,450,690,256.481517,625,600,70,95,100,8,0,141,98.7,375
58,25.90625,32.8,0.609867,17823.818461,54.881961,0,1657,1351.535314,1272.75,450,690,255.875,625,600,70,95,100,8,0,141,98.7,375
58.1,25.90625,32.8,0.603801,17823.820536,54.855466,0,1656,1346.908072,1268.158072,450,690,255.677732,625,600,70,95,100,8,0,141,98.7,375
58.2,25.90625,32.8,0.51578,17823.822623,54.876894,0,1655,1351.5,1272.75,450,690,255.695791,625,599,70,95,100,8,0,141,98.7,374.375
58.3,25.90625,32.8,0.453874,17823.824709,54.879231,0,1656,1347.350551,1268.600551,450,690,255.875,625,599,70,95,100,8,0,141,98.7,374.375
58.4,25.90625,32.8,0.515536,17823.8268,54.849036,0,1663,1350.05526,1271.147803,450,690,256.07148,625,599,70,95,100,8,0,141,98.7,374.375
58.5,25.90625,32.8,0.539554,17823.828891,54.972407,0,1652,1347.612097,1268.612097,450,690,256.125,625,599,70,95,100,8,0,141,98.7,374.375
58.6,25.90625,32,0.505972,17823.83,54.913055,0,1662,1351.016795,1272.016795,450,690,256.375,625,599,70,95,100,8,0,141,98.7,374.375
58.7,25.90625,32,0.443943,17823.83,54.919231,0,1646,1351.693278,1272.568278,450,690,256.053623,625,599,70,95,100,8,0,141,98.7,374.375
58.8,25.90625,32,0.483806,17823.830155,54.951355,0,1675,1343.449297,1264.73519,450,690,255.802357,625,599,70,95,100,8,0,141,98.7,374.375
58.9,25.90625,32,0.500003,17823.832241,54.990814,0,1651,1344.698254,1266.084268,450,690,254.480765,625,599,70,95,100,8,0,141,98.7,374.375
59,25.90625,31.470437,0.453761,17823.834328,55.030624,0,1654,1356.257272,1277.942954,450,690,254,625,599,70,95,100,8,0,141,98.7,374.375
59.1,25.90625,31.2,0.375678,17823.8364,54.926477,0,1655,1344.254751,1266.105226,450,690,253.282338,625,599,70,95,100,8,0,141,98.7,374.375
59.2,25.90625,31.2,0.295607,17823.838466,54.837803,0,1663,1348.147132,1270.647132,450,690,251.407857,625,599,70,95,100,8,0,141,98.7,374.375
59.3,25.90625,31.37106,0.265527,17823.84,54.888726,0,1660,1343.389498,1266.561599,450,690,249.331299,625,599,70,95,100,8,0,141,98.7,374.375
59.4,25.90625,31.487582,0.333441,17823.84,54.984317,0,1666,1342.383022,1266.257131,450,690,247.479684,625,598,70,95,100,8,0,141,98.7,373.75
59.5,25.90625,31.2,0.265525,17823.84,55.076154,0,1648,1344.789419,1268.958275,450,690,246.030668,625,598,70,95,100,8,0,141,98.7,373.75
59.6,25.90625,32,0.195877,17823.841965,55.052581,0,1669,1346.267961,1270.767961,450,690,245.302735,625,597,70,95,100,8,0,141,98.7,373.125
59.7,25.90625,31.2,0.149906,17823.844264,55.00402,0,1649,1340.870213,1265.734067,450,690,244.030396,625,597,70,95,100,8,0,141,98.7,373.125
59.8,25.90625,31.2,0.075587,17823.845984,54.999092,0,1668,1346.532216,1271.721506,450,690,243.176533,625,596,70,95,100,8,0,141,98.7,372.5
59.9,25.90625,31.2,0.049808,17823.848064,54.921991,0,1656,1339.653921,1265.254356,450,690,241.780311,625,596,70,95,100,8,0,141,98.7,372.5
60,25.90625,31.2,0.029789,17823.850144,54.961529,0,1657,1345.5,1271.375,450,690,240.603652,625,595,70,95,100,8,0,141,98.7,371.875
60.1,25.90625,31.2,0.053819,17823.852237,55.033897,0,1667,1338.500928,1264.703937,450,690,239.603667,625,595,70,95,100,8,0,141,98.7,371.875
60.2,25.90625,31.2,0.039554,17823.85433,55.022016,0,1655,1343.373395,1269.99679,450,690,238.353418,625,594,70,95,100,8,0,141,98.7,371.25
60.3,25.90625,31.2,-0.009762,17823.856404,55.034115,0,1658,1342.344097,1269.094097,450,690,237.603308,625,594,70,95,100,8,0,141,98.7,371.25
60.4,25.90625,31.2,0.053829,17823.858468,54.98219,0,1663,1342.053669,1269.053669,450,690,236.925954,625,594,70,95,100,8,0,141,98.7,371.25
60.5,25.90625,31.2,0.22391,17823.86,55.065411,0,1659,1336.57396,1263.94896,450,690,235.851219,625,594,70,95,100,8,0,141,98.7,371.25
60.6,25.90625,31.2,0.259769,17823.86,55.053705,0,1662,1342.691418,1270.316418,450,690,235.051828,625,594,70,95,100,8,0,141,98.7,371.25
60.7,25.90625,31.2,0.309574,17823.86,55.058488,0,1660,1334.853698,1262.603698,450,690,234.226254,625,594,70,95,100,8,0,141,98.7,371.25
60.8,25.90625,31.2,0.477583,17823.861544,55.062655,0,1661,1343.767817,1272.017817,450,690,233.551535,625,593,70,95,100,8,0,141,98.7,370.625
60.9,25.887677,31.2,0.501538,17823.863814,55.076201,0,1665,1331.617656,1259.992656,450,690,232.851235,625,593,70,95,100,8,0,141,98.7,370.625
61,25.861685,31.2,0.48975,17823.865994,54.997751,0,1656,1345,1273.625,450,690,232.125,625,593,70,95,100,8,0,141,98.7,370.625
61.1,25.84375,31.2,0.493969,17823.868075,55.045347,0,1666,1334.993068,1263.69909,450,690,231.800568,625,593,70,95,100,8,0,141,98.7,370.625
61.2,25.84375,31.2,0.623667,17823.870157,55.034427,0,1663,1340.890291,1269.730218,450,690,231.050671,625,593,70,95,100,8,0,141,98.7,370.625
61.3,25.84375,31.2,0.565605,17823.872245,55.128391,0,1664,1330.09004,1259.34004,450,690,230.426107,625,593,70,95,100,8,0,141,98.7,370.625
61.4,25.84375,31.2,0.521529,17823.874334,55.088121,0,1661,1343.067625,1272.506833,450,690,229.75,625,593,70,95,100,8,0,141,98.7,370.625
61.5,25.84375,31.2,0.30555,17823.875,55.072407,0,1661,1332.229548,1261.705307,450,690,229.425542,625,593,70,95,100,8,0,141,98.7,370.625
61.6,25.84375,31.2,0.319828,17823.875,55.000844,1,1660,1344.331892,1274.114054,450,690,228.550155,625,592,70,95,100,8,0,141,98.7,370
61.7,25.84375,31.2,0.335843,17823.875,55.07126,1,1666,1329.359428,1259.359428,450,690,228.1756,625,592,70,95,100,8,0,141,98.7,370
61.8,25.84375,31.2,0.275749,17823.876873,55.092707,1,1658,1339.872692,1269.997692,450,690,227.625,625,592,70,95,100,8,0,141,98.7,370
61.9,25.84375,31.2,0.135626,17823.879625,55.174036,1,1665,1334.5,1264.625,450,690,227.55026,625,592,70,95,100,8,0,141,98.7,370
62,25.84375,31.2,0.055734,17823.881812,55.052543,1,1659,1338.821699,1268.946699,450,690,227.175719,625,592,70,95,100,8,0,141,98.7,370
62.1,25.84375,31.2,0.019535,17823.883911,55.05924,1,1662,1335.593729,1265.843729,450,690,227,625,591,70,95,100,8,0,141,98.7,369.375
62.2,25.84375,31.2,0.035704,17823.885,55.004302,1,1663,1338.066124,1268.441124,450,690,226.674899,625,591,70,95,100,8,0,141,98.7,369.375
62.3,25.84375,31.2,0.103845,17823.885,55.044112,1,1665,1330.75,1261.125,450,690,226.299749,625,591,70,95,100,8,0,141,98.7,369.375
62.4,25.84375,31.2,0.139652,17823.885157,55.055567,1,1652,1345.092725,1275.625,450,690,225.875,625,591,70,95,100,8,0,141,98.7,369.375
62.5,25.84375,31.2,0.055539,17823.887246,55.058983,1,1674,1327.906416,1258.406416,450,690,225.925113,625,591,70,95,100,8,0,141,98.7,369.375
62.6,25.84375,31.2,0.009769,17823.889334,55.121171,1,1652,1339.728957,1270.478957,450,690,225.125,625,591,70,95,100,8,0,141,98.7,369.375
62.7,25.84375,31.2,0.053846,17823.89,55.176908,1,1677,1329.038393,1259.957425,450,690,225.174876,625,591,70,95,100,8,0,141,98.7,369.375
62.8,25.84375,31.2,0.079593,17823.892373,55.147194,1,1648,1340.110285,1271.074745,450,690,224.5,625,591,70,95,100,8,0,141,98.7,369.375
62.9,25.84375,31.2,0.019535,17823.89554,55.216767,1,1678,1329.589017,1260.702518,450,690,224.673424,625,591,70,95,100,8,0,141,98.7,369.375
63,25.84375,31.2,0.079593,17823.897628,55.144177,1,1654,1337.544905,1268.605806,450,690,224.049794,625,591,70,95,100,8,0,141,98.7,369.375
63.1,25.84375,31.2,0.011504,17823.899716,55.204483,1,1673,1326.742836,1257.992836,450,690,223.923857,625,591,70,95,100,8,0,141,98.7,369.375
63.2,25.84375,31.2,0.0636,17823.901813,55.147531,1,1656,1341.46766,1272.875,450,690,223.5,625,591,70,95,100,8,0,141,98.7,369.375
63.3,25.84375,31.2,0.212247,17823.903912,55.143181,1,1674,1326.653291,1258.028291,450,690,223.548756,625,591,70,95,100,8,0,141,98.7,369.375
63.4,25.84375,31.751353,0.671669,17823.905,55.101608,1,1653,1342.36564,1273.86564,450,690,223.125,625,592,70,95,100,8,0,141,98.7,370
63.5,25.84375,32,0.631366,17823.905,55.197464,1,1678,1324.485585,1256.066516,450,690,223.5,625,592,70,95,100,8,0,141,98.7,370
63.6,25.84375,33.616293,0.737914,17823.905249,55.239074,1,1660,1336.251109,1267.751109,450,690,223.528775,625,592,70,95,100,8,0,141,98.7,370
63.7,25.84375,32.8,0.888186,17823.908821,55.276283,1,1671,1328.75,1259.625,450,690,225.926867,625,593,70,95,100,8,0,141,98.7,370.625
63.8,25.84375,32.8,0.845715,17823.91,55.178512,1,1660,1339.811432,1269.75,450,690,228.882561,625,593,70,95,100,8,0,141,98.7,370.625
63.9,25.84375,33.050063,0.803796,17823.911397,55.167093,1,1669,1333.548377,1262.221753,450,690,232.508832,625,594,70,95,100,8,0,141,98.7,371.25
64,25.84375,34,0.849613,17823.913466,55.201464,1,1666,1338.244491,1265.902118,450,690,235.384842,625,594,70,95,100,8,0,141,98.7,371.25
64.1,25.84375,34,0.903952,17823.915,55.290888,1,1674,1329.953225,1256.703225,450,690,238.511593,625,594,70,95,100,8,0,141,98.7,371.25
64.2,25.84375,34,0.825756,17823.915,55.297866,1,1657,1344.367813,1270.118366,450,690,241.708299,625,595,70,95,100,8,0,141,98.7,371.875
64.3,25.84375,32.8,0.735708,17823.915,55.208503,1,1671,1335.241129,1259.991129,450,690,245.256923,625,595,70,95,100,8,0,141,98.7,371.875
64.4,25.84375,32.8,0.675852,17823.916808,55.153259,1,1660,1345.435984,1269.470875,450,690,247.355061,625,596,70,95,100,8,0,141,98.7,372.5
64.5,25.84375,32.8,0.615574,17823.9189,55.196559,1,1679,1332.684413,1256.059413,450,690,248.951991,625,596,70,95,100,8,0,141,98.7,372.5
64.6,25.84375,32.8,0.509769,17823.92,55.273368,1,1660,1343.362851,1266.673833,450,690,249.20242,625,597,70,95,100,8,0,141,98.7,373.125
64.7,25.84375,33.023181,0.34728,17823.92,55.32427,1,1670,1336.925837,1260.063546,450,690,250.202327,625,597,70,95,100,8,0,141,98.7,373.125
64.8,25.84375,33.171506,0.255865,17823.925159,55.250133,1,1660,1348.467508,1271.092508,450,690,251.155515,624,598,70,95,100,8,0,141,98.7,373.152
64.9,25.84375,32.8,0.175842,17823.927247,55.250673,1,1677,1330.514994,1252.764994,450,690,252.375,624,598,70,95,100,8,0,141,98.7,373.152
65,25.84375,32.8,0.139652,17823.929335,55.244854,1,1660,1347.364575,1269.613272,450,690,252.702579,624,599,70,95,100,8,0,141,98.7,373.776
65.1,25.84375,32.8,0.129886,17823.93,55.307107,1,1678,1331.144953,1253.100573,450,690,253.625,624,599,70,95,100,8,0,141,98.7,373.776
65.2,25.84375,33.610946,0.099613,17823.93,55.269531,1,1655,1348.431261,1270.395845,450,690,253.655439,624,600,70,95,100,8,0,141,98.7,374.4
65.3,25.84375,32.8,0.049808,17823.930539,55.270497,1,1682,1331.658658,1253.283658,450,690,254.625,624,600,70,95,100,8,0,141,98.7,374.4
65.4,25.84375,32.8,0.041834,17823.932623,55.308615,1,1660,1345.116922,1266.678076,450,690,254.452703,624,600,70,95,100,8,0,141,98.7,374.4
65.5,25.84375,32.8,0.015466,17823.934707,55.388125,1,1680,1332.414513,1253.914513,450,690,255.125,624,600,70,95,100,8,0,141,98.7,374.4
65.6,25.84375,32.8,0.025714,17823.936973,55.316342,1,1662,1344.973252,1266.348252,450,690,255.202633,624,600,70,95,100,8,0,141,98.7,374.4
65.7,25.84375,32.8,-0.005912,17823.939269,55.330077,1,1677,1332.093351,1253.390027,450,690,255.672838,624,600,70,95,100,8,0,141,98.7,374.4
65.8,25.84375,32.8,0.025715,17823.94099,55.319755,1,1663,1346.991769,1268.241769,450,690,255.703676,624,600,70,95,100,8,0,141,98.7,374.4
65.9,25.84375,32.8,0.019535,17823.94307,55.284455,1,1678,1329.875,1250.875,450,690,256.047122,624,600,70,95,100,8,0,141,98.7,374.4
66,25.84375,32.8,0.029789,17823.94515,55.342957,1,1665,1347,1268.25,450,690,255.953577,624,600,70,95,100,8,0,141,98.7,374.4
66.1,25.84375,32.8,0.008074,17823.947242,55.41581,1,1683,1326.9218,1247.9101,450,690,256.296699,624,600,70,95,100,8,0,141,98.7,374.4
66.2,25.84375,32.8,0.029789,17823.949335,55.413699,1,1660,1345.741981,1266.928145,450,690,255.82828,624,600,70,95,100,8,0,141,98.7,374.4
66.3,25.84375,32.8,0.078189,17823.95,55.447885,1,1689,1327.68906,1248.68906,450,690,256.375,624,600,70,95,100,8,0,141,98.7,374.4
66.4,25.84375,32.8,0.121865,17823.95,55.453744,1,1665,1342.44466,1263.602103,450,690,255.875,624,600,70,95,100,8,0,141,98.7,374.4
66.5,25.84375,32.8,0.097846,17823.950543,55.556462,1,1681,1329.68624,1250.63968,450,690,256.25,624,600,70,95,100,8,0,141,98.7,374.4
66.6,25.84375,32.8,0.179691,17823.952638,55.571475,1,1678,1336.875,1257.875,450,690,256,624,601,70,95,100,8,0,141,98.7,375.024
66.7,25.84375,32.8,0.139652,17823.954733,55.586487,1,1679,1325.72861,1246.72861,450,690,255.92086,624,601,70,95,100,8,0,141,98.7,375.024
66.8,25.84375,32.8,0.081791,17823.956549,55.640758,1,1679,1338.782579,1260.032579,450,690,255.828755,624,601,70,95,100,8,0,141,98.7,375.024
66.9,25.84375,32.8,0.06729,17823.958814,55.63345,1,1686,1323.17951,1244.17951,450,690,255.921037,624,601,70,95,100,8,0,141,98.7,375.024
67,25.84375,32.8,0.129886,17823.96,55.735541,1,1678,1336.81871,1258.129968,450,690,255.704458,624,601,70,95,100,8,0,141,98.7,375.024
67.1,25.84375,32.8,0.208064,17823.96,55.687147,1,1689,1322.562808,1243.787685,450,690,255.79556,624,602,70,95,100,8,0,141,98.7,375.648
67.2,25.84375,32.8,0.341626,17823.960165,55.70935,1,1677,1335.994721,1257.369721,450,690,255.579451,624,602,70,95,100,8,0,141,98.7,375.648
67.3,25.84375,32.8,0.816527,17823.962251,55.847769,1,1697,1320.46668,1241.71668,450,690,255.796009,624,602,70,95,100,8,0,141,98.7,375.648
67.4,25.84375,32.8,0.85185,17823.964337,55.912296,1,1685,1327.741103,1249.116103,450,690,255.25,624,602,70,95,100,8,0,141,98.7,375.648
67.5,25.84375,32.8,0.763849,17823.966405,56.005968,1,1685,1322.971707,1244.346707,450,690,255.170764,624,602,70,95,100,8,0,141,98.7,375.648
67.6,25.84375,32.8,0.839847,17823.968464,55.936433,1,1691,1330.227047,1251.602047,450,690,255.3299,624,602,70,95,100,8,0,141,98.7,375.648
67.7,25.84375,32.8,0.801577,17823.97,55.953871,1,1691,1317.356609,1238.719763,450,690,255.294904,624,602,70,95,100,8,0,141,98.7,375.648
67.8,25.84375,32.8,0.641736,17823.971889,55.982426,1,1692,1330.568586,1252.068586,450,690,255.079738,624,602,70,95,100,8,0,141,98.7,375.648
67.9,25.84375,32.8,0.659671,17823.974652,55.996082,1,1694,1312.037183,1233.412183,450,690,255.089572,624,602,70,95,100,8,0,141,98.7,375.648
68,25.84375,32.8,0.63573,17823.976829,56.030813,1,1684,1334.957672,1256.457672,450,690,254.829266,624,602,70,95,100,8,0,141,98.7,375.648
68.1,25.84375,32.8,0.589847,17823.978921,56.046179,1,1701,1310.875,1232.25,450,690,255.214438,624,602,70,95,100,8,0,141,98.7,375.648
68.2,25.84375,32.8,0.415816,17823.98,56.018631,1,1688,1331.625,1253.125,450,690,254.830264,624,602,70,95,100,8,0,141,98.7,375.648
68.3,25.84375,32.8,0.43395,17823.98,56.163204,1,1702,1310.875,1232.25,450,690,255.045309,624,602,70,95,100,8,0,141,98.7,375.648
68.4,25.84375,32.8,0.415817,17823.980169,56.205473,1,1698,1324.657137,1246.157137,450,690,254.580958,624,602,70,95,100,8,0,141,98.7,375.648
68.5,25.84375,32.8,0.419925,17823.982254,56.296723,1,1693,1309.460332,1230.960332,450,690,254.42001,624,602,70,95,100,8,0,141,98.7,375.648
68.6,25.84375,32.8,0.355692,17823.984339,56.298485,1,1704,1329.905596,1251.591919,450,690,254.536349,624,602,70,95,100,8,0,141,98.7,375.648
68.7,25.84375,32.8,0.419925,17823.985,56.341051,1,1702,1303.750692,1225.250692,450,690,254.509254,624,602,70,95,100,8,0,141,98.7,375.648
68.8,25.84375,32.8,0.385696,17823.987372,56.378828,1,1706,1321.693649,1243.476375,450,690,254,624,603,70,95,100,8,0,141,98.7,376.272
68.9,25.84375,32.619398,0.355936,17823.99,56.431671,1,1693,1308.70968,1230.381169,450,690,253.918488,624,603,70,95,100,8,0,141,98.7,376.272
69,25.84375,32,0.305669,17823.99,56.367103,1,1706,1323.267319,1245.141357,450,690,253.955421,624,603,70,95,100,8,0,141,98.7,376.272
69.1,25.84375,32,0.299808,17823.99,56.365284,1,1706,1304.437608,1226.187608,450,690,253.587544,624,603,70,95,100,8,0,141,98.7,376.272
69.2,25.84375,32.8,0.3037,17823.991829,56.490341,1,1714,1312.971935,1235.221935,450,690,252.544654,624,603,70,95,100,8,0,141,98.7,376.272
69.3,25.84375,32.8,0.301275,17823.993924,56.580125,1,1689,1311.223652,1233.598652,450,690,251.794017,624,603,70,95,100,8,0,141,98.7,376.272
69.4,25.84375,32.8,0.179691,17823.99601,56.562414,1,1718,1317.222135,1239.658441,450,690,252.081452,624,603,70,95,100,8,0,141,98.7,376.272
69.5,25.84375,32.631083,0.175588,17823.998085,56.524674,1,1699,1302.889891,1225.252517,450,690,251.462848,624,603,70,95,100,8,0,141,98.7,376.272
69.6,25.84375,32.230279,0.189945,17824,56.619759,1,1720,1313.783426,1236.501058,450,690,251.125,624,603,70,95,100,8,0,141,98.7,376.272
69.7,25.84375,32.8,0.229984,17824,56.660156,1,1702,1301.119206,1223.947848,450,690,250.463395,624,603,70,95,100,8,0,141,98.7,376.272
69.8,25.84375,32.8,0.175675,17824.00339,56.662213,1,1715,1314.891048,1238.016048,450,690,250.413082,624,602,70,95,100,8,0,141,98.7,375.648
69.9,25.84375,32,0.169925,17824.006406,56.672075,1,1704,1301.129316,1224.129316,450,690,250.2934,624,602,70,95,100,8,0,141,98.7,375.648
70,25.84375,32.8,0.109867,17824.008473,56.721634,1,1724,1307.628181,1230.753181,450,690,250.125,624,602,70,95,100,8,0,141,98.7,375.648
70.1,25.84375,32.8,0.153816,17824.01,56.832037,1,1701,1301.615501,1224.740501,450,690,249.54319,624,602,70,95,100,8,0,141,98.7,375.648
70.2,25.84375,32.8,0.159672,17824.01,56.813413,1,1727,1304.394981,1227.644981,450,690,249.625,624,602,70,95,100,8,0,141,98.7,375.648
70.3,25.84375,32.192783,0.134007,17824.01,56.803044,1,1694,1307.787026,1230.912026,450,690,249.375,624,602,70,95,100,8,0,141,98.7,375.648
70.4,25.84375,32.8,0.109867,17824.011829,56.836929,1,1738,1299.265937,1222.515937,450,690,249.875,624,602,70,95,100,8,0,141,98.7,375.648
70.5,25.84375,32.8,0.119633,17824.013915,56.890607,1,1702,1301.246524,1224.417949,450,690,249.042952,624,602,70,95,100,8,0,141,98.7,375.648
70.6,25.84375,32.8,0.069828,17824.016339,56.982523,1,1735,1300.505098,1223.880294,450,690,249.332273,624,602,70,95,100,8,0,141,98.7,375.648
70.7,25.84375,32.8,0.12395,17824.019129,56.897427,1,1698,1303.33131,1226.58131,450,690,248.918484,624,602,70,95,100,8,0,141,98.7,375.648
70.8,25.84375,32.572343,0.089847,17824.020175,56.841356,1,1735,1300.543941,1223.828461,450,690,249.582662,624,602,70,95,100,8,0,141,98.7,375.648
