Time [s],AmbientAirTemperature [C],AcceleratorPedalPosition [%],VehicleAcceleration [m/s^2],TotalVehicleDistance [km],VehicleSpeed [kph],CruiseControlActive,MotorSpeed [rpm],RegenTorqueAvailable [Nm],TractionTorqueAvailable [Nm],BatteryMinVoltage [V],BatteryMaxVoltage [V],CommandedMotorTorque [Nm],BatteryVoltage [V],BatteryCurrent [A],BatterySOC [%],BatterySOH [%],BatteryMaxSOC [%],BatteryMinSOC [%],BrakePedalActive,BatteryMaxEnergy [kWh],BatteryEnergy_calc [kWh],MotorPower_calc [kW]
0,25.53125,0,1.119632,17830.315,30.945312,1,933,2306,2271.5,450,690,113.125,631,540,68,95,100,8,0,141,95.88,340.74
0.1,25.53125,0,1.122009,17830.316102,30.948872,1,927,2306.448714,2272.226893,450,690,112.626896,631,540,68,95,100,8,0,141,95.88,340.74
0.2,25.53125,0,1.19971,17830.32,30.97703,1,938,2300.676258,2266.551258,450,690,112.497853,631,540,68,95,100,8,0,141,95.88,340.74
0.3,25.53125,0,1.14753,17830.32,30.978875,1,929,2298.55826,2264.613124,450,690,111.132537,631,540,68,95,100,8,0,141,95.88,340.74
0.4,25.53125,0,1.107544,17830.32,30.965639,1,937,2296.083066,2262.958066,450,690,109.256588,631,540,68,95,100,8,0,141,95.88,340.74
0.5,25.53125,0,1.112101,17830.32,30.947139,1,932,2298.031558,2264.865669,450,690,109.745573,631,540,68,95,100,8,0,141,95.88,340.74
0.6,25.53125,0,1.159671,17830.320744,30.987907,1,931,2299.577689,2265.702689,450,690,111.497522,631,540,68,95,100,8,0,141,95.88,340.74
0.7,25.53125,0,1.192183,17830.322814,31.005965,1,932,2309.75,2275.75,450,690,111.501938,631,540,68,95,100,8,0,141,95.88,340.74
0.8,25.53125,0,1.209964,17830.324884,30.976902,1,934,2289.806696,2256.234134,450,690,110.127319,631,540,68,95,100,8,0,141,95.88,340.74
0.9,25.53125,0,1.269534,17830.325,31.029624,1,940,2293.505981,2259.984649,450,690,110.125,631,540,68,95,100,8,0,141,95.88,340.74
1,25.53125,0,1.157397,17830.325,31.027658,1,932,2284.293464,2250.668464,450,690,110.373273,631,540,68,95,100,8,0,141,95.88,340.74
1.1,25.53125,0,1.19971,17830.325,31.076304,1,934,2310.942126,2277.262245,450,690,110.748834,631,540,68,95,100,8,0,141,95.88,340.74
1.2,25.53125,0,1.209964,17830.326914,31.038168,1,929,2297.477264,2263.970841,450,690,110,631,540,68,95,100,8,0,141,95.88,340.74
1.3,25.53125,0,1.22531,17830.33,31.036998,1,944,2286.269253,2252.644253,450,690,110.996548,631,540,68,95,100,8,0,141,95.88,340.74
1.4,25.53125,0,1.124276,17830.33,31.077163,1,929,2292.364964,2258.326781,450,690,112.248963,631,540,68,95,100,8,0,141,95.88,340.74
1.5,25.53125,0,1.187614,17830.33,31.092242,1,937,2298.940389,2265.072773,450,690,111.002591,631,540,68,95,100,8,0,141,95.88,340.74
1.6,25.53125,0,1.216916,17830.33,31.059569,1,941,2278.125,2244.875,450,690,109.501167,631,540,68,95,100,8,0,141,95.88,340.74
1.7,25.53125,0,1.245326,17830.33,31.06693,1,931,2298.642692,2265.517692,450,690,109.000852,631,540,68,95,100,8,0,141,95.88,340.74
1.8,25.53125,0,1.21973,17830.330749,31.073373,1,939,2284.628734,2251.628734,450,690,109.250119,631,540,68,95,100,8,0,141,95.88,340.74
1.9,25.53125,0,1.237464,17830.332818,31.102177,1,933,2297.843376,2264.273095,450,690,109.875,631,540,68,95,100,8,0,141,95.88,340.74
2,25.53125,0,1.269534,17830.334886,31.150155,1,942,2276.634662,2243.509662,450,690,108.6259,631,540,68,95,100,8,0,141,95.88,340.74
2.1,25.53125,0,1.187552,17830.335,31.10475,1,929,2299.819209,2267.235261,450,690,107.00116,631,540,68,95,100,8,0,141,95.88,340.74
2.2,25.53125,0,1.19971,17830.335,31.077837,1,939,2285.051169,2252.464911,450,690,107.499555,631,539,68,95,100,8,0,141,95.88,340.109
2.3,25.53125,0,1.274225,17830.336089,31.107685,1,936,2294.875,2261.875,450,690,108.75,631,539,68,95,100,8,0,141,95.88,340.109
2.4,25.536338,0,1.285074,17830.338194,31.149464,1,938,2279.375,2246.375,450,690,108.749371,631,539,68,95,100,8,0,141,95.88,340.109
2.5,25.549397,0,1.259769,17830.34,31.177883,1,936,2293.704806,2260.954806,450,690,107.999803,631,539,68,95,100,8,0,141,95.88,340.109
2.6,25.562457,0,1.197429,17830.34,31.103385,1,935,2284.882708,2252.237885,450,690,107.99906,631,539,68,95,100,8,0,141,95.88,340.109
2.7,25.5625,0,1.187546,17830.34,31.059116,1,941,2284.852645,2251.28243,450,690,110.878407,631,539,68,95,100,8,0,141,95.88,340.109
2.8,25.5625,0,1.172217,17830.341565,31.198117,1,926,2296.710595,2262.203447,450,690,113.123091,631,539,68,95,100,8,0,141,95.88,340.109
2.9,25.5625,0,1.21744,17830.343664,31.121937,1,944,2291.558635,2257.849817,450,690,110.125748,631,539,68,95,100,8,0,141,95.88,340.109
3,25.5625,0,1.22214,17830.345,31.034835,1,933,2286.390762,2253.170699,450,690,110.004192,631,539,68,95,100,8,0,141,95.88,340.109
3.1,25.5625,0,1.195007,17830.345,31.068953,1,945,2282.349797,2247.84297,450,690,114.125858,631,539,68,95,100,8,0,141,95.88,340.109
3.2,25.5625,0,1.152202,17830.345,31.147583,1,928,2295.262345,2259.887345,450,690,116.375,631,540,68,95,100,8,0,141,95.88,340.74
3.3,25.5625,0,1.179691,17830.345,31.192887,1,936,2301.742256,2266.722068,450,690,114.874812,631,540,68,95,100,8,0,141,95.88,340.74
3.4,25.5625,0,1.217526,17830.345,31.025783,1,940,2281.267864,2246.872259,450,690,113.627676,631,540,68,95,100,8,0,141,95.88,340.74
3.5,25.5625,0,0.975271,17830.346128,30.983342,1,936,2294.890733,2259.515733,450,690,117.381576,631,540,68,95,100,8,0,141,95.88,340.74
3.6,25.5625,0,0.909671,17830.348213,31.096031,1,937,2284.800874,2248.175874,450,690,121.251269,631,540,68,95,100,8,0,141,95.88,340.74
3.7,25.5625,0,1.002308,17830.35,31.120717,1,933,2306.5,2269.75,450,690,121.121341,631,540,68,95,100,8,0,141,95.88,340.74
3.8,25.5625,0,1.065108,17830.35,31.146474,1,941,2284.742085,2248.492085,450,690,118.99513,631,540,68,95,100,8,0,141,95.88,340.74
3.9,25.5625,0,0.942213,17830.35,31.009159,1,935,2296.5,2260.875,450,690,117.127397,631,540,68,95,100,8,0,141,95.88,340.74
4,25.5625,0,1.000003,17830.35,31.075626,1,942,2280.946304,2244.731956,450,690,120.003098,631,541,68,95,100,8,0,141,95.88,341.371
4.1,25.5625,0,1.074555,17830.35,31.145679,1,933,2294.384549,2257.384549,450,690,121.875,631,541,68,95,100,8,0,141,95.88,341.371
4.2,25.5625,0,1.00511,17830.355,31.128906,1,931,2305,2268.25,450,690,120.493856,631,541,68,95,100,8,0,141,95.88,341.371
4.3,25.5625,0,1.024261,17830.355,31.111206,1,941,2288.068188,2251.663544,450,690,119.751055,631,541,68,95,100,8,0,141,95.88,341.371
4.4,25.5625,0,1.029788,17830.355,31.030216,1,938,2294.043974,2257.354789,450,690,121.262107,631,541,68,95,100,8,0,141,95.88,341.371
4.5,25.5625,0,0.987436,17830.356961,31.213748,1,941,2278.75,2241,450,690,124.875953,631,542,68,95,100,8,0,141,95.88,342.002
4.6,25.5625,0,0.919925,17830.359044,31.176501,1,930,2308.700705,2271.200705,450,690,123.120696,631,542,68,95,100,8,0,141,95.88,342.002
4.7,25.5625,0,0.94971,17830.36,31.129908,1,944,2278.517046,2241.8194,450,690,120.621539,631,542,68,95,100,8,0,141,95.88,342.002
4.8,25.5625,0,0.96973,17830.36,31.114197,1,936,2295.852754,2259.102754,450,690,121.640008,631,542,68,95,100,8,0,141,95.88,342.002
4.9,25.5625,0,0.877453,17830.36,31.133096,1,939,2282.768915,2245.16283,450,690,123.50229,631,542,68,95,100,8,0,141,95.88,342.002
5,25.5625,0,0.944633,17830.36,31.206074,1,927,2308.851158,2271.226158,450,690,123.623638,631,542,68,95,100,8,0,141,95.88,342.002
5.1,25.5625,0,0.94971,17830.36,31.171381,1,950,2290.203775,2253.203775,450,690,121.239495,631,542,68,95,100,8,0,141,95.88,342.002
5.2,25.5625,0,1.019534,17830.361241,31.199911,1,933,2273.493189,2236.835729,450,690,121.00608,631,541,68,95,100,8,0,141,95.88,341.371
5.3,25.5625,0,0.937506,17830.363538,31.255593,1,948,2288.273115,2251.398115,450,690,121.369208,631,541,68,95,100,8,0,141,95.88,341.371
5.4,25.5625,0,0.947397,17830.365,31.236792,1,929,2286.419662,2249.933693,450,690,119.497427,631,541,68,95,100,8,0,141,95.88,341.371
5.5,25.5625,0,0.974412,17830.365,31.214167,1,951,2280.960128,2245.085128,450,690,118.248235,631,541,68,95,100,8,0,141,95.88,341.371
5.6,25.5625,0,0.935189,17830.365,31.274973,1,931,2282.678189,2246.803189,450,690,117.620428,631,541,68,95,100,8,0,141,95.88,341.371
5.7,25.5625,0,0.912113,17830.366974,31.236674,1,948,2286.533595,2251.408595,450,690,115.997983,631,541,68,95,100,8,0,141,95.88,341.371
5.8,25.5625,0,0.97217,17830.369048,31.247814,1,935,2279.866417,2244.427376,450,690,117.262475,631,541,68,95,100,8,0,141,95.88,341.371
5.9,25.5625,0,1.027343,17830.37,31.241231,1,948,2278.94511,2242.94511,450,690,118.752671,631,541,68,95,100,8,0,141,95.88,341.371
6,25.5625,0,0.929691,17830.37,31.28324,1,932,2289.413877,2253.288877,450,690,118.747638,631,541,68,95,100,8,0,141,95.88,341.371
6.1,25.5625,0,0.94971,17830.37,31.293645,1,949,2276.014328,2240.181677,450,690,117.997485,631,541,68,95,100,8,0,141,95.88,341.371
6.2,25.5625,0,1.094568,17830.37,31.266484,1,942,2274.827013,2239.070011,450,690,118.004501,631,541,68,95,100,8,0,141,95.88,341.371
6.3,25.5625,0,1.082639,17830.37,31.382758,1,943,2274.129054,2238.129054,450,690,118.494473,631,541,68,95,100,8,0,141,95.88,341.371
6.4,25.5625,0,1.062017,17830.371558,31.398885,1,939,2290.853757,2255.478757,450,690,116.239614,631,541,68,95,100,8,0,141,95.88,341.371
6.5,25.5625,0,1.097291,17830.373662,31.338687,1,947,2266.106623,2231.375,450,690,113.619171,631,541,68,95,100,8,0,141,95.88,341.371
6.6,25.5625,0,1.097282,17830.375,31.284878,1,941,2278.084397,2243.520213,450,690,113.762961,631,541,68,95,100,8,0,141,95.88,341.371
6.7,25.5625,0,1.03212,17830.375,31.336338,1,947,2266.695432,2231.695432,450,690,115.12287,631,541,68,95,100,8,0,141,95.88,341.371
6.8,25.5625,0,1.069827,17830.375,31.373554,1,939,2282.29342,2247.576022,450,690,113.86166,631,541,68,95,100,8,0,141,95.88,341.371
6.9,25.5625,0,1.072155,17830.376972,31.431411,1,951,2262.217328,2228.134386,450,690,112.245719,631,541,68,95,100,8,0,141,95.88,341.371
7,25.5625,0,1.074842,17830.379047,31.38292,1,944,2266.452771,2232.827771,450,690,110.369758,631,541,68,95,100,8,0,141,95.88,341.371
7.1,25.5625,0,1.000003,17830.38,31.323738,1,950,2261.524703,2227.971893,450,690,110.636176,631,541,68,95,100,8,0,141,95.88,341.371
7.2,25.5625,0,1.042008,17830.38,31.405087,1,939,2277.224065,2243.099065,450,690,112.371246,631,541,68,95,100,8,0,141,95.88,341.371
7.3,25.5625,0,1.271978,17830.38,31.372144,1,949,2266.403389,2232.528389,450,690,111.246755,631,541,68,95,100,8,0,141,95.88,341.371
7.4,25.5625,0,1.309573,17830.38,31.399332,1,944,2265.705689,2232.019843,450,690,110.493703,631,541,68,95,100,8,0,141,95.88,341.371
7.5,25.5625,0,1.21973,17830.38,31.386097,1,948,2265.056363,2231.431363,450,690,110.886361,631,541,68,95,100,8,0,141,95.88,341.371
7.6,25.5625,0,1.311962,17830.381555,31.434376,1,949,2265.408367,2231.283367,450,690,112.628191,631,541,68,95,100,8,0,141,95.88,341.371
7.7,25.5625,0,1.274999,17830.383653,31.463177,1,948,2257,2222.875,450,690,111.60731,631,541,68,95,100,8,0,141,95.88,341.371
7.8,25.5625,0,1.149905,17830.385,31.449357,1,947,2268.619609,2235.375,450,690,109.370723,631,541,68,95,100,8,0,141,95.88,341.371
7.9,25.5625,0,1.209964,17830.385,31.445612,1,948,2256.509076,2223.384076,450,690,109.635692,631,541,68,95,100,8,0,141,95.88,341.371
8,25.5625,0,1.262111,17830.385,31.570312,1,950,2262.520119,2228.92213,450,690,110.112125,631,540,68,95,100,8,0,141,95.88,340.74
8.1,25.5625,0,1.292012,17830.388342,31.565705,1,948,2254.383682,2221.815974,450,690,106.481333,631,540,68,95,100,8,0,141,95.88,340.74
8.2,25.5625,0,1.315035,17830.39,31.535232,1,947,2266.56111,2235.25,450,690,102.608283,631,540,68,95,100,8,0,141,95.88,340.74
8.3,25.5625,0,1.229984,17830.39,31.504769,1,952,2248.25,2217.375,450,690,102.516797,631,540,68,95,100,8,0,141,95.88,340.74
8.4,25.5625,0,1.195114,17830.39,31.469665,1,951,2258.488353,2226.863353,450,690,104.384453,631,540,68,95,100,8,0,141,95.88,340.74
8.5,25.5625,0,1.159671,17830.3903,31.509409,1,947,2254.746618,2222.746618,450,690,106.133904,631,539,68,95,100,8,0,141,95.88,340.109
8.6,25.5625,0,1.169925,17830.392387,31.518016,1,947,2267.940059,2235.690059,450,690,106.875,631,539,68,95,100,8,0,141,95.88,340.109
8.7,25.5625,0,1.259769,17830.394475,31.496978,1,954,2253.315934,2221.118554,450,690,105.986558,631,539,68,95,100,8,0,141,95.88,340.109
8.8,25.5625,0,1.239749,17830.395,31.447152,1,946,2254.736163,2222.736163,450,690,105.888696,631,539,68,95,100,8,0,141,95.88,340.109
8.9,25.5625,0,1.239749,17830.395,31.540722,1,950,2259.976373,2227.189217,450,690,109.148609,631,539,68,95,100,8,0,141,95.88,340.109
9,25.5625,0,1.269534,17830.395,31.551798,1,950,2255.700276,2222.389196,450,690,109.484152,631,539,68,95,100,8,0,141,95.88,340.109
9.1,25.5625,0,1.225234,17830.395,31.550667,1,947,2262.716652,2229.950817,450,690,107.741101,631,539,68,95,100,8,0,141,95.88,340.109
9.2,25.5625,0,1.202177,17830.39956,31.495454,1,953,2248.375,2216.125,450,690,106.755047,631,540,68,95,100,8,0,141,95.88,340.74
9.3,25.5625,0,1.250003,17830.4,31.511619,1,945,2269.875,2237.25,450,690,107.504188,631,540,68,95,100,8,0,141,95.88,340.74
9.4,25.5625,0,1.277348,17830.4,31.492469,1,954,2245.006706,2212.131706,450,690,108.765153,631,540,68,95,100,8,0,141,95.88,340.74
9.5,25.5625,0,1.202123,17830.4,31.518405,1,945,2269.375,2235.875,450,690,110.125,631,540,68,95,100,8,0,141,95.88,340.74
9.6,25.5625,0,1.232311,17830.4,31.507562,1,954,2246.019558,2212.519558,450,690,109.494502,631,540,68,95,100,8,0,141,95.88,340.74
9.7,25.5625,0,1.252358,17830.40031,31.489753,1,947,2270.25,2237.25,450,690,108.875,631,540,68,95,100,8,0,141,95.88,340.74
9.8,25.5625,0,1.207488,17830.402394,31.574355,1,954,2242.689732,2209.629463,450,690,109.244531,631,540,68,95,100,8,0,141,95.88,340.74
9.9,25.5625,0,1.157308,17830.404479,31.593166,1,942,2271.550016,2238.781836,450,690,107.85949,631,540,68,95,100,8,0,141,95.88,340.74
10,25.5625,0,1.109866,17830.405,31.541643,1,951,2259.421609,2227.171609,450,690,106.760302,631,540,68,95,100,8,0,141,95.88,340.74
10.1,25.5625,0,1.139652,17830.405,31.527377,1,948,2255.581166,2222.914282,450,690,108.016501,631,540,68,95,100,8,0,141,95.88,340.74
10.2,25.5625,0,1.097246,17830.405746,31.503906,1,955,2252.445692,2219.308624,450,690,109.768473,631,540,68,95,100,8,0,141,95.88,340.74
10.3,25.5625,0,0.967365,17830.407815,31.502365,1,939,2266.21969,2232.291985,450,690,112.152089,631,540,68,95,100,8,0,141,95.88,340.74
10.4,25.5625,0,1.014251,17830.409885,31.494657,1,954,2271.619144,2237.145482,450,690,113.118718,631,540,68,95,100,8,0,141,95.88,340.74
10.5,25.5625,0,1.079593,17830.41,31.512216,1,949,2244.678763,2210.160121,450,690,113.890016,631,540,68,95,100,8,0,141,95.88,340.74
10.6,25.5625,0,1.047322,17830.41,31.512468,1,950,2268.856749,2233.981749,450,690,115,631,540,68,95,100,8,0,141,95.88,340.74
10.7,25.5625,0,1.089847,17830.41113,31.488791,1,943,2263.654559,2228.654559,450,690,115.386879,631,540,68,95,100,8,0,141,95.88,340.74
10.8,25.5625,0,1.107386,17830.413215,31.474704,1,954,2261.411487,2226.161487,450,690,116.513516,631,540,68,95,100,8,0,141,95.88,340.74
10.9,25.5625,0,1.049808,17830.415,31.511593,1,946,2260.998846,2225.373846,450,690,116.862705,631,540,68,95,100,8,0,141,95.88,340.74
11,25.5625,0,1.009769,17830.415,31.458122,1,951,2259.430113,2224.305113,450,690,115.75,631,540,68,95,100,8,0,141,95.88,340.74
11.1,25.5625,0,1.009769,17830.415,31.479617,1,945,2264.659474,2229.534474,450,690,116.125,631,540,68,95,100,8,0,141,95.88,340.74
11.2,25.5625,0,1.02202,17830.415,31.543977,1,953,2261.465933,2226.215933,450,690,116.5,631,541,68,95,100,8,0,141,95.88,341.371
11.3,25.5625,0,1.039554,17830.415,31.541315,1,944,2262.372687,2227.266322,450,690,115.099462,631,541,68,95,100,8,0,141,95.88,341.371
11.4,25.5625,0,1.089847,17830.415762,31.484375,1,953,2262.770937,2228.081458,450,690,114.25741,631,541,68,95,100,8,0,141,95.88,341.371
11.5,25.5625,0,1.109866,17830.41783,31.493888,1,946,2255.905965,2221.030965,450,690,115,631,541,68,95,100,8,0,141,95.88,341.371
11.6,25.5625,0,1.04734,17830.419898,31.541778,1,951,2262.97979,2227.887725,450,690,115.625,631,541,68,95,100,8,0,141,95.88,341.371
11.7,25.5625,0,1.052151,17830.42,31.483797,1,942,2265.205679,2230.080679,450,690,115.375,631,541,68,95,100,8,0,141,95.88,341.371
11.8,25.5625,0,1.099612,17830.42,31.479934,1,952,2267.630464,2232.36908,450,690,116.779083,631,541,68,95,100,8,0,141,95.88,341.371
11.9,25.5625,0,1.059573,17830.421137,31.475412,1,948,2253.887502,2217.887502,450,690,118.639104,631,541,68,95,100,8,0,141,95.88,341.371
12,25.5625,0,1.009769,17830.423226,31.475317,1,951,2268.044373,2231.571134,450,690,120.395239,631,541,68,95,100,8,0,141,95.88,341.371
12.1,25.5625,0,1.072206,17830.425,31.529577,1,942,2263.14376,2226.287511,450,690,120.985074,631,541,68,95,100,8,0,141,95.88,341.371
12.2,25.5625,0,1.089847,17830.425,31.48851,1,954,2266.8704,2230.559818,450,690,119.625,631,541,68,95,100,8,0,141,95.88,341.371
12.3,25.5625,0,1.047302,17830.425,31.443431,1,945,2259.175377,2222.550377,450,690,120.912632,631,541,68,95,100,8,0,141,95.88,341.371
12.4,25.5625,0,1.044453,17830.426567,31.49149,1,949,2268.505361,2231.005361,450,690,123.904152,631,541,68,95,100,8,0,141,95.88,341.371
12.5,25.5625,0,1.089847,17830.428672,31.555763,1,946,2266.041964,2228.250324,450,690,124.353271,631,541,68,95,100,8,0,141,95.88,341.371
12.6,25.5625,0,1.037163,17830.43,31.489265,1,945,2272.745579,2235.625,450,690,122.366902,631,541,68,95,100,8,0,141,95.88,341.371
12.7,25.5625,0,0.937435,17830.43,31.507905,1,954,2253.991861,2217.044623,450,690,121.868014,631,541,68,95,100,8,0,141,95.88,341.371
12.8,25.5625,0,0.917419,17830.43,31.436898,1,943,2273.802084,2236.897728,450,690,122.025547,631,541,68,95,100,8,0,141,95.88,341.371
12.9,25.5625,0,0.94971,17830.43,31.465476,1,950,2262.393739,2224.75,450,690,124.653288,631,541,68,95,100,8,0,141,95.88,341.371
13,25.5625,0,0.897386,17830.43,31.52154,1,948,2268.101522,2229.601522,450,690,126.117694,631,541,68,95,100,8,0,141,95.88,341.371
13.1,25.5625,0,0.849613,17830.43,31.549716,1,946,2268.25,2230.25,450,690,124.718193,631,541,68,95,100,8,0,141,95.88,341.371
13.2,25.5625,0,0.88228,17830.431936,31.501889,1,952,2259.282981,2221.940961,450,690,122.482718,631,541,68,95,100,8,0,141,95.88,341.371
13.3,25.5625,0,0.889652,17830.435,31.512291,1,948,2266.166585,2229.041585,450,690,122.758459,631,541,68,95,100,8,0,141,95.88,341.371
13.4,25.5625,0,0.869632,17830.435,31.502608,1,950,2259.743535,2222.118535,450,690,123.765559,631,541,68,95,100,8,0,141,95.88,341.371
13.5,25.5625,0,0.959964,17830.435,31.565756,1,941,2281.547961,2243.725831,450,690,124.357942,631,541,68,95,100,8,0,141,95.88,341.371
13.6,25.5625,0,1.019534,17830.436584,31.488592,1,956,2254.426521,2216.955935,450,690,123.125,631,541,68,95,100,8,0,141,95.88,341.371
13.7,25.5625,0,0.99748,17830.438682,31.463708,1,945,2268.119008,2230.475238,450,690,124.664956,631,541,68,95,100,8,0,141,95.88,341.371
13.8,25.5625,0,0.94971,17830.44,31.47097,1,951,2259.125,2220.625,450,690,126.509155,631,541,68,95,100,8,0,141,95.88,341.371
13.9,25.5625,0,0.94971,17830.44,31.558207,1,945,2273.102469,2234.462716,450,690,127.116815,631,541,68,95,100,8,0,141,95.88,341.371
14,25.5625,0,0.959964,17830.44,31.569175,1,953,2260.907897,2222.63395,450,690,125.346318,631,541,68,95,100,8,0,141,95.88,341.371
14.1,25.5625,0,1.01471,17830.44,31.519491,1,947,2264.335281,2226.710281,450,690,123.367383,631,541,68,95,100,8,0,141,95.88,341.371
14.2,25.5625,0,1.109866,17830.442652,31.569189,1,951,2265.130291,2227.505291,450,690,123.767486,631,541,68,95,100,8,0,141,95.88,341.371
14.3,25.5625,0,1.109866,17830.445,31.568465,1,951,2258.552829,2220.75,450,690,124.642581,631,541,68,95,100,8,0,141,95.88,341.371
14.4,25.5625,0,1.017125,17830.445,31.598296,1,948,2266.649519,2228.899519,450,690,123.838621,631,541,68,95,100,8,0,141,95.88,341.371
14.5,25.5625,0,0.992259,17830.445,31.569646,1,953,2252.105572,2215.125,450,690,121.356568,631,541,68,95,100,8,0,141,95.88,341.371
14.6,25.5625,0,1.032199,17830.445,31.538546,1,953,2262.345492,2225.535451,450,690,121.659942,631,541,68,95,100,8,0,141,95.88,341.371
14.7,25.5625,0,1.047283,17830.445,31.541948,1,948,2255.448012,2217.823012,450,690,124.286464,631,541,68,95,100,8,0,141,95.88,341.371
14.8,25.5625,0,1.002393,17830.446586,31.579445,1,951,2265.79388,2227.41888,450,690,126,631,541,68,95,100,8,0,141,95.88,341.371
14.9,25.5625,0,1.102145,17830.448684,31.5625,1,951,2262,2223.625,450,690,126.134421,631,541,68,95,100,8,0,141,95.88,341.371
15,25.5625,0,1.179691,17830.45,31.569527,1,954,2249.291197,2210.929929,450,690,125.210239,631,541,68,95,100,8,0,141,95.88,341.371
15.1,25.5625,0,1.122114,17830.45,31.613035,1,951,2260.875,2223.25,450,690,123.598832,631,541,68,95,100,8,0,141,95.88,341.371
15.2,25.5625,0,1.139652,17830.45,31.603312,1,954,2249.25,2212.25,450,690,121.855115,631,540,68,95,100,8,0,141,95.88,340.74
15.3,25.5625,0,1.132298,17830.451985,31.662366,1,950,2264.018854,2227.125,450,690,121.75,631,540,68,95,100,8,0,141,95.88,340.74
15.4,25.5625,0,1.087314,17830.454062,31.554169,1,957,2243.854527,2207.104527,450,690,121.134838,631,540,68,95,100,8,0,141,95.88,340.74
15.5,25.5625,0,1.092258,17830.455,31.637672,1,950,2258.567768,2221.457954,450,690,122.375,631,540,68,95,100,8,0,141,95.88,340.74
15.6,25.5625,0,1.177305,17830.455,31.720246,1,956,2247.216215,2210.25,450,690,121.075848,631,540,68,95,100,8,0,141,95.88,340.74
15.7,25.5625,0,1.2348,17830.455,31.732178,1,956,2248.875,2212.875,450,690,118.210027,631,540,68,95,100,8,0,141,95.88,340.74
15.8,25.5625,0,1.072209,17830.455,31.73957,1,957,2241.370217,2206,450,690,116.355039,631,540,68,95,100,8,0,141,95.88,340.74
15.9,25.5625,0,1.077213,17830.455,31.718022,1,954,2244.154619,2209.154619,450,690,114.72981,631,540,68,95,100,8,0,141,95.88,340.74
16,25.5625,0,1.089847,17830.456714,31.686422,1,953,2253.25,2218.5,450,690,114.135034,631,540,68,95,100,8,0,141,95.88,340.74
16.1,25.5625,0,1.027244,17830.458977,31.657985,1,948,2250.852019,2215.852019,450,690,115.536847,631,540,68,95,100,8,0,141,95.88,340.74
16.2,25.5625,0,1.044525,17830.46,31.710634,1,959,2256.053351,2220.428351,450,690,117.375,631,541,68,95,100,8,0,141,95.88,341.371
16.3,25.5625,0,1.119632,17830.46,31.639108,1,950,2246.754506,2211.01908,450,690,117.530494,631,541,68,95,100,8,0,141,95.88,341.371
16.4,25.5625,0,1.057153,17830.46,31.652907,1,962,2243.972773,2207.7815,450,690,119.918903,631,541,68,95,100,8,0,141,95.88,341.371
16.5,25.5625,0,1.029788,17830.46198,31.656829,1,957,2246.585027,2209.835027,450,690,121.115328,631,541,68,95,100,8,0,141,95.88,341.371
16.6,25.5625,0,0.989749,17830.464061,31.672716,1,949,2240.380874,2203.511561,450,690,120.875,631,541,68,95,100,8,0,141,95.88,341.371
16.7,25.5625,0,1.072255,17830.465,31.742452,1,956,2265.696438,2229.071438,450,690,120.72877,631,541,68,95,100,8,0,141,95.88,341.371
16.8,25.5625,0,1.037121,17830.465,31.728194,1,955,2236.310322,2200.156715,450,690,119.10192,631,541,68,95,100,8,0,141,95.88,341.371
16.9,25.5625,0,1.037158,17830.465324,31.752415,1,959,2252.312442,2216.614949,450,690,116.559496,631,541,68,95,100,8,0,141,95.88,341.371
17,25.5625,0,1.064532,17830.467411,31.672082,1,951,2239.422697,2204.547697,450,690,114.385855,631,541,68,95,100,8,0,141,95.88,341.371
17.1,25.5625,0,1.119632,17830.469498,31.661486,1,956,2252.443413,2217.303939,450,690,116.817835,631,541,68,95,100,8,0,141,95.88,341.371
17.2,25.5625,0,1.139652,17830.47,31.734902,1,956,2243.625,2207.375,450,690,119.510815,631,540,68,95,100,8,0,141,95.88,340.74
17.3,25.5625,0,1.109866,17830.47,31.736538,1,953,2249.961298,2213.961298,450,690,118.3415,631,540,68,95,100,8,0,141,95.88,340.74
17.4,25.5625,0,1.107759,17830.47,31.727696,1,960,2241.698994,2206.068327,450,690,117.774119,631,540,68,95,100,8,0,141,95.88,340.74
17.5,25.5625,0,0.987352,17830.47,31.744284,1,954,2243.958268,2208.208268,450,690,117.21667,631,540,68,95,100,8,0,141,95.88,340.74
17.6,25.5625,0,0.96973,17830.47,31.782519,1,957,2244.25,2209,450,690,116.363589,631,540,68,95,100,8,0,141,95.88,340.74
17.7,25.5625,0,1.009769,17830.471983,31.689553,1,953,2250.644596,2215.664192,450,690,114.595784,631,540,68,95,100,8,0,141,95.88,340.74
17.8,25.5625,0,1.032225,17830.474065,31.771183,1,959,2242.56473,2207.625,450,690,115.125,631,540,68,95,100,8,0,141,95.88,340.74
17.9,25.5625,0,1.077163,17830.475,31.810102,1,956,2242.625,2207.625,450,690,114.852106,631,540,68,95,100,8,0,141,95.88,340.74
18,25.5625,0,1.049808,17830.475,31.829971,1,958,2239.375,2204.875,450,690,113.201264,631,540,68,95,100,8,0,141,95.88,340.74
18.1,25.5625,0,1.027228,17830.475,31.749278,1,958,2240.450909,2206.25,450,690,112.935978,631,540,68,95,100,8,0,141,95.88,340.74
18.2,25.5625,0,0.959964,17830.476533,31.722124,1,953,2248.317832,2213.442832,450,690,115.297818,631,540,68,95,100,8,0,141,95.88,340.74
