Time [s],AmbientAirTemperature [C],AcceleratorPedalPosition [%],VehicleAcceleration [m/s^2],TotalVehicleDistance [km],VehicleSpeed [kph],CruiseControlActive,MotorSpeed [rpm],RegenTorqueAvailable [Nm],TractionTorqueAvailable [Nm],BatteryMinVoltage [V],BatteryMaxVoltage [V],CommandedMotorTorque [Nm],BatteryVoltage [V],BatteryCurrent [A],BatterySOC [%],BatterySOH [%],BatteryMaxSOC [%],BatteryMinSOC [%],BrakePedalActive,BatteryMaxEnergy [kWh],BatteryEnergy_calc [kWh],MotorPower_calc [kW]
52.8,25.75,0,0.789485,17828.59,39.527574,1,1198,1828.56133,1771.233147,450,690,187.566143,629,560,68,95,100,8,0,141,95.88,352.24
52.9,25.75,0,0.769126,17828.59,39.524688,1,1190,1822.616092,1765.616092,450,690,186.5,629,560,68,95,100,8,0,141,95.88,352.24
53,25.75,0,0.760285,17828.590519,39.51803,1,1192,1833.906326,1776.656326,450,690,186.940723,629,560,68,95,100,8,0,141,95.88,352.24
53.1,25.75,0,0.759769,17828.592608,39.478748,1,1192,1821.406825,1764.434097,450,690,186.617525,629,560,68,95,100,8,0,141,95.88,352.24
53.2,25.75,0,0.750003,17828.594696,39.481757,1,1193,1829.349137,1771.724137,450,690,188.928577,629,560,68,95,100,8,0,141,95.88,352.24
53.3,25.75,0,0.820212,17828.595,39.529426,1,1192,1826.625,1768.375,450,690,190.433162,629,560,68,95,100,8,0,141,95.88,352.24
53.4,25.75,0,0.799142,17828.595,39.543222,1,1193,1828.886879,1770.875,450,690,189.011722,629,560,68,95,100,8,0,141,95.88,352.24
53.5,25.75,0,0.789554,17828.595911,39.548306,1,1190,1824.106248,1766.731248,450,690,187.375,629,560,68,95,100,8,0,141,95.88,352.24
53.6,25.75,0,0.859867,17828.597974,39.595607,1,1193,1833.699406,1776.449406,450,690,186.637873,629,560,68,95,100,8,0,141,95.88,352.24
53.7,25.75,0,0.819726,17828.6,39.521671,1,1196,1819.375,1762.875,450,690,184.75,629,560,68,95,100,8,0,141,95.88,352.24
53.8,25.75,0,0.749461,17828.6,39.52491,1,1187,1830.942116,1774.017992,450,690,186.920756,629,560,68,95,100,8,0,141,95.88,352.24
53.9,25.75,0,0.810074,17828.6,39.607933,1,1198,1823.602124,1766.102124,450,690,187.946079,629,560,68,95,100,8,0,141,95.88,352.24
54,25.75,0,0.809536,17828.601322,39.605547,1,1189,1828.630379,1772.027109,450,690,184.821135,629,560,68,95,100,8,0,141,95.88,352.24
54.1,25.75,0,0.799808,17828.603424,39.62734,1,1193,1824.875,1768.25,450,690,185.125,629,560,68,95,100,8,0,141,95.88,352.24
54.2,25.75,0,0.849613,17828.605,39.627919,1,1196,1820.011897,1763.875,450,690,183.443668,629,560,68,95,100,8,0,141,95.88,352.24
54.3,25.75,0,0.750003,17828.605,39.610847,1,1190,1825.672606,1769.514538,450,690,183.743846,629,560,68,95,100,8,0,141,95.88,352.24
54.4,25.75,0,0.711455,17828.609246,39.631839,1,1195,1828.701565,1772.326565,450,690,184.129127,629,560,68,95,100,8,0,141,95.88,352.24
54.5,25.75,0,0.790181,17828.61,39.566527,1,1191,1820.993601,1764.868109,450,690,183.744085,629,560,68,95,100,8,0,141,95.88,352.24
54.6,25.75,0,0.819827,17828.61,39.558664,1,1195,1825.58258,1769.033844,450,690,185.866546,629,560,68,95,100,8,0,141,95.88,352.24
54.7,25.75,0,0.869632,17828.61,39.582689,1,1194,1824.348484,1766.75,450,690,188.435688,629,560,68,95,100,8,0,141,95.88,352.24
54.8,25.75,0,0.839797,17828.61,39.588608,1,1193,1824.125,1766.75,450,690,187.564823,629,560,68,95,100,8,0,141,95.88,352.24
54.9,25.75,0,0.739749,17828.610027,39.606094,1,1193,1824.067014,1766.817014,450,690,186.939081,629,560,68,95,100,8,0,141,95.88,352.24
55,25.75,0,0.750003,17828.612125,39.563246,1,1195,1825.186353,1768.673929,450,690,185.189931,629,560,68,95,100,8,0,141,95.88,352.24
55.1,25.75,0,0.739112,17828.614223,39.470469,1,1194,1824.78315,1767.75,450,690,187.358127,629,560,68,95,100,8,0,141,95.88,352.24
55.2,25.75,0,0.739749,17828.615,39.528038,1,1191,1824.116979,1765.709346,450,690,191.616215,629,560,68,95,100,8,0,141,95.88,352.24
55.3,25.75,0,0.788823,17828.615,39.594195,1,1199,1827.770062,1768.645062,450,690,192.94245,629,560,68,95,100,8,0,141,95.88,352.24
55.4,25.75,0,0.759769,17828.62,39.624509,1,1195,1818.737188,1760.362188,450,690,190.316704,628,560,68,95,100,8,0,141,95.88,351.68
55.5,25.75,0,0.759022,17828.62,39.652378,1,1194,1827.644317,1769.590454,450,690,189.006591,628,560,68,95,100,8,0,141,95.88,351.68
55.6,25.75,0,0.759769,17828.62,39.636302,1,1197,1816.946014,1759.799235,450,690,186.93866,628,560,68,95,100,8,0,141,95.88,351.68
55.7,25.75,0,0.709234,17828.62177,39.652713,1,1197,1823.402612,1766.277612,450,690,186.689578,628,560,68,95,100,8,0,141,95.88,351.68
55.8,25.75,0,0.710772,17828.623845,39.640793,1,1194,1821.542669,1764.804431,450,690,185.253891,628,560,68,95,100,8,0,141,95.88,351.68
55.9,25.75,0,0.809574,17828.625,39.658167,1,1192,1828.584117,1771.709117,450,690,186.25,628,560,68,95,100,8,0,141,95.88,351.68
56,25.75,0,0.950319,17828.625,39.704382,1,1202,1810.087923,1753.745339,450,690,183.754513,628,560,68,95,100,8,0,141,95.88,351.68
56.1,25.75,0,1.260259,17828.625044,39.706838,1,1193,1825.996863,1770.246863,450,690,182.5,628,560,68,95,100,8,0,141,95.88,351.68
56.2,25.75,0,1.278954,17828.627358,39.759799,1,1202,1813.936296,1758.311296,450,690,181.566288,628,559,68,95,100,8,0,141,95.88,351.052
56.3,25.75,0,1.179691,17828.629672,39.760101,1,1192,1815.629966,1760.853535,450,690,178.754186,628,559,68,95,100,8,0,141,95.88,351.052
56.4,25.75,0,1.189944,17828.63,39.72785,1,1199,1820.675475,1766.300475,450,690,177.75,629,559,68,95,100,8,0,141,95.88,351.611
56.5,25.75,0,1.139314,17828.63,39.754821,1,1194,1819.22014,1764.59514,450,690,178.999217,629,559,68,95,100,8,0,141,95.88,351.611
56.6,25.75,0,1.110711,17828.630518,39.751129,1,1195,1817.761687,1763.125,450,690,178.750501,629,559,68,95,100,8,0,141,95.88,351.611
56.7,25.75,0,1.129886,17828.632611,39.690491,1,1198,1818.297182,1763.672182,450,690,179.121567,629,558,68,95,100,8,0,141,95.88,350.982
56.8,25.75,0,1.059573,17828.634704,39.711476,1,1198,1816.125,1760.421116,450,690,182.686467,629,558,68,95,100,8,0,141,95.88,350.982
56.9,25.75,0,1.089847,17828.635,39.695388,1,1193,1821.116029,1765.489907,450,690,182.125,629,558,68,95,100,8,0,141,95.88,350.982
57,25.75,0,1.139652,17828.635,39.639201,1,1196,1819.078975,1763.078975,450,690,183.437323,629,558,68,95,100,8,0,141,95.88,350.982
57.1,25.75,0,1.119632,17828.635919,39.610363,1,1196,1822.098678,1765.473678,450,690,185.936995,629,558,68,95,100,8,0,141,95.88,350.982
57.2,25.75,0,1.120017,17828.637982,39.622095,1,1194,1824.027267,1766.402267,450,690,188.998975,629,559,68,95,100,8,0,141,95.88,351.611
57.3,25.75,0,1.149905,17828.64,39.670927,1,1196,1822.154254,1763.846503,450,690,190.5,629,559,68,95,100,8,0,141,95.88,351.611
57.4,25.75,0,1.129886,17828.641932,39.700939,1,1199,1815.974007,1758.086631,450,690,188.813686,628,559,68,95,100,8,0,141,95.88,351.052
57.5,25.75,0,1.19971,17828.644178,39.716989,1,1193,1826.875,1769.5,450,690,187.687563,628,559,68,95,100,8,0,141,95.88,351.052
57.6,25.75,0,1.169381,17828.645,39.71185,1,1199,1819.122434,1762.45088,450,690,184.936357,628,559,68,95,100,8,0,141,95.88,351.052
57.7,25.75,0,1.099612,17828.645,39.678406,1,1191,1819.620725,1763.12103,450,690,184.687822,628,560,68,95,100,8,0,141,95.88,351.68
57.8,25.75,0,1.119632,17828.645529,39.645864,1,1195,1827.578607,1770.828607,450,690,186.189205,628,560,68,95,100,8,0,141,95.88,351.68
57.9,25.75,0,0.958147,17828.647619,39.6321,1,1195,1820.973287,1763.375,450,690,189.125025,628,560,68,95,100,8,0,141,95.88,351.68
58,25.75,0,0.690525,17828.649709,39.612955,1,1194,1824.527816,1766.277816,450,690,190.376753,628,560,68,95,100,8,0,141,95.88,351.68
58.1,25.75,0,0.84071,17828.65,39.591599,1,1194,1825.701638,1766.942213,450,690,192.811607,628,560,68,95,100,8,0,141,95.88,351.68
58.2,25.75,0,0.799235,17828.65,39.620845,1,1196,1821.363181,1761.863181,450,690,194.688176,628,561,68,95,100,8,0,141,95.88,352.308
58.3,25.75,0,0.678836,17828.65,39.57618,1,1187,1834.612371,1775.078461,450,690,194.751716,628,561,68,95,100,8,0,141,95.88,352.308
58.4,25.75,0,0.619632,17828.652342,39.587561,1,1193,1826.862086,1766.204029,450,690,198.566791,628,561,68,95,100,8,0,141,95.88,352.308
58.5,25.75,0,0.660352,17828.655,39.62236,1,1189,1838.631791,1777.631791,450,690,198.933551,628,561,68,95,100,8,0,141,95.88,352.308
58.6,25.75,0,0.800282,17828.655,39.545202,1,1197,1826.828455,1766.529031,450,690,197.312914,628,561,68,95,100,8,0,141,95.88,352.308
58.7,25.75,0,0.769535,17828.655,39.564117,1,1199,1821.519882,1760.089961,450,690,201.193001,628,562,68,95,100,8,0,141,95.88,352.936
58.8,25.75,0,0.669255,17828.656335,39.626926,1,1184,1834.337952,1772.609998,450,690,200.995873,628,562,68,95,100,8,0,141,95.88,352.936
58.9,25.75,0,0.558324,17828.658437,39.563195,1,1200,1827.202808,1766.270531,450,690,199.125,628,562,68,95,100,8,0,141,95.88,352.936
59,25.75,0,0.551585,17828.66,39.58594,1,1179,1841.039816,1779.801374,450,690,200.193204,628,562,68,95,100,8,0,141,95.88,352.936
59.1,25.75,0,0.701497,17828.66,39.571448,1,1197,1827.483081,1766.141425,450,690,200.49794,628,562,68,95,100,8,0,141,95.88,352.936
59.2,25.75,0,0.829593,17828.66,39.524155,1,1187,1835.637256,1774.150583,450,690,201.324306,628,563,68,95,100,8,0,141,95.88,353.564
59.3,25.75,0,0.678822,17828.66,39.569818,1,1199,1828.886737,1766.261737,450,690,205.063112,628,563,68,95,100,8,0,141,95.88,353.564
59.4,25.75,0,0.570483,17828.663039,39.563273,1,1186,1831.590311,1768.790751,450,690,204.685579,628,563,68,95,100,8,0,141,95.88,353.564
59.5,25.75,0,0.620553,17828.665,39.572489,1,1193,1837.618536,1774.993536,450,690,204.185134,628,563,68,95,100,8,0,141,95.88,353.564
59.6,25.75,0,0.74035,17828.665,39.525374,1,1198,1823.25,1760.75,450,690,203.75,628,563,68,95,100,8,0,141,95.88,353.564
59.7,25.75,0,0.810251,17828.665049,39.524096,1,1188,1833.471427,1770.846427,450,690,204.94931,628,564,68,95,100,8,0,141,95.88,354.192
59.8,25.75,0,0.819128,17828.667144,39.61625,1,1189,1835.75,1772.25,450,690,206.872028,628,564,68,95,100,8,0,141,95.88,354.192
59.9,25.75,0,0.790161,17828.669239,39.623617,1,1200,1829.671592,1766.955088,450,690,204.178513,628,564,68,95,100,8,0,141,95.88,354.192
60,25.75,0,0.879886,17828.67,39.571309,1,1192,1831.133165,1769.133165,450,690,202.560286,628,564,68,95,100,8,0,141,95.88,354.192
60.1,25.736989,0,0.839235,17828.67,39.577667,1,1199,1820.005793,1758.005793,450,690,203.319643,628,564,68,95,100,8,0,141,95.88,354.192
60.2,25.710976,0,0.739749,17828.67,39.602189,1,1187,1834.492869,1771.992869,450,690,203.809779,628,564,68,95,100,8,0,141,95.88,354.192
60.3,25.6875,0,0.800687,17828.67,39.609342,1,1196,1828.656531,1766.30762,450,690,203.814196,628,564,68,95,100,8,0,141,95.88,354.192
60.4,25.6875,0,0.799808,17828.674284,39.632861,1,1190,1835.602898,1773.125,450,690,203.678558,628,564,68,95,100,8,0,141,95.88,354.192
60.5,25.6875,0,0.830528,17828.675,39.628643,1,1198,1819.650272,1757.650272,450,690,202.625,628,564,68,95,100,8,0,141,95.88,354.192
60.6,25.6875,0,0.830531,17828.675,39.684895,1,1192,1832.75,1770.5,450,690,203.244477,628,564,68,95,100,8,0,141,95.88,354.192
60.7,25.6875,0,0.789554,17828.675925,39.705897,1,1198,1825.281353,1763.689827,450,690,200.672842,628,564,68,95,100,8,0,141,95.88,354.192
60.8,25.6875,0,0.799824,17828.677981,39.643104,1,1192,1825.631671,1764.71063,450,690,198.809869,628,564,68,95,100,8,0,141,95.88,354.192
60.9,25.6875,0,0.799842,17828.680036,39.620251,1,1197,1825.250697,1764.250697,450,690,199.887996,628,564,68,95,100,8,0,141,95.88,354.192
61,25.6875,0,0.830299,17828.682135,39.639849,1,1193,1830.20221,1768.277578,450,690,202.564803,628,564,68,95,100,8,0,141,95.88,354.192
61.1,25.6875,0,0.961776,17828.684234,39.660165,1,1199,1824.202518,1762.112327,450,690,202.815479,628,564,68,95,100,8,0,141,95.88,354.192
61.2,25.6875,0,1.089847,17828.685,39.708013,1,1198,1818.654453,1756.632388,450,690,202.553107,628,563,68,95,100,8,0,141,95.88,353.564
61.3,25.6875,0,1.009153,17828.685,39.741631,1,1195,1827.365126,1766,450,690,199.988479,628,563,68,95,100,8,0,141,95.88,353.564
61.4,25.6875,0,1.009769,17828.685538,39.727218,1,1194,1824.398245,1764,450,690,197.043822,628,563,68,95,100,8,0,141,95.88,353.564
61.5,25.6875,0,0.959067,17828.687626,39.677544,1,1197,1820.375,1760.5,450,690,195.381667,628,563,68,95,100,8,0,141,95.88,353.564
61.6,25.6875,0,0.908781,17828.689715,39.748496,1,1195,1824.329181,1763.954181,450,690,197.632869,628,563,68,95,100,8,0,141,95.88,353.564
61.7,25.6875,0,0.960848,17828.69,39.758804,1,1194,1823.751801,1763.75,450,690,195.798918,628,562,68,95,100,8,0,141,95.88,352.936
61.8,25.6875,0,0.94971,17828.69,39.654153,1,1198,1820.577592,1760.778024,450,690,195.455703,628,562,68,95,100,8,0,141,95.88,352.936
61.9,25.6875,0,0.980877,17828.690929,39.695882,1,1198,1820.081482,1758.90031,450,690,200.525259,628,562,68,95,100,8,0,141,95.88,352.936
62,25.6875,0,0.999349,17828.692989,39.762565,1,1193,1824.934007,1763.286935,450,690,201.111799,628,562,68,95,100,8,0,141,95.88,352.936
62.1,25.6875,0,0.94971,17828.695,39.706887,1,1201,1821.805331,1760.930331,450,690,198.617217,628,562,68,95,100,8,0,141,95.88,352.936
62.2,25.6875,0,0.940028,17828.695,39.704111,1,1195,1821.052193,1759.939556,450,690,199.889912,628,563,68,95,100,8,0,141,95.88,353.564
62.3,25.6875,0,0.999065,17828.695,39.733164,1,1192,1831.25,1769.875,450,690,200.492549,628,563,68,95,100,8,0,141,95.88,353.564
62.4,25.6875,0,0.959964,17828.69633,39.688888,1,1204,1816.323453,1755.277245,450,690,199.691527,628,563,68,95,100,8,0,141,95.88,353.564
62.5,25.6875,0,1.019534,17828.69843,39.705903,1,1197,1821.499575,1760.249575,450,690,200.509521,628,563,68,95,100,8,0,141,95.88,353.564
62.6,25.6875,0,1.018635,17828.7,39.7521,1,1200,1819.375,1757.625,450,690,202,628,563,68,95,100,8,0,141,95.88,353.564
62.7,25.6875,0,0.929691,17828.7,39.775442,1,1198,1821.453068,1760.009295,450,690,200.166857,628,564,68,95,100,8,0,141,95.88,354.192
62.8,25.6875,0,0.950657,17828.7,39.737926,1,1196,1822.279855,1761.904855,450,690,197.116402,628,564,68,95,100,8,0,141,95.88,354.192
62.9,25.6875,0,0.929691,17828.701791,39.727537,1,1196,1822.25,1761.875,450,690,197.449428,628,564,68,95,100,8,0,141,95.88,354.192
63,25.6875,0,0.930367,17828.703864,39.715788,1,1197,1821.168629,1760.293629,450,690,199.134464,628,564,68,95,100,8,0,141,95.88,354.192
63.1,25.6875,0,0.94971,17828.705,39.699698,1,1197,1823.125,1762,450,690,199.951149,628,564,68,95,100,8,0,141,95.88,354.192
63.2,25.6875,0,0.890125,17828.705,39.697321,1,1201,1818.89894,1757.194597,450,690,201.509464,628,563,68,95,100,8,0,141,95.88,353.564
63.3,25.6875,0,0.861262,17828.705,39.714393,1,1199,1818,1755.875,450,690,203.077581,628,563,68,95,100,8,0,141,95.88,353.564
63.4,25.6875,0,0.929691,17828.706945,39.812222,1,1192,1829.423569,1766.84833,450,690,204.049142,628,563,68,95,100,8,0,141,95.88,353.564
63.5,25.6875,0,0.849613,17828.709183,39.824187,1,1207,1819.233469,1758.164792,450,690,198.64154,628,563,68,95,100,8,0,141,95.88,353.564
63.6,25.6875,0,0.850348,17828.71,39.788059,1,1194,1817.092921,1757.115203,450,690,195.558005,628,563,68,95,100,8,0,141,95.88,353.564
63.7,25.6875,0,0.909671,17828.71,39.783493,1,1199,1819.526848,1759.844441,450,690,194.75,628,562,68,95,100,8,0,141,95.88,352.936
63.8,25.6875,0,0.838878,17828.71054,39.761227,1,1196,1823.737814,1763.875,450,690,195.771533,628,562,68,95,100,8,0,141,95.88,352.936
63.9,25.6875,0,0.890386,17828.712633,39.77853,1,1201,1816.591373,1756.091373,450,690,197.567508,628,562,68,95,100,8,0,141,95.88,352.936
64,25.6875,0,0.909671,17828.714727,39.733881,1,1196,1824.053856,1763.678856,450,690,197.636679,628,562,68,95,100,8,0,141,95.88,352.936
64.1,25.6875,0,0.838883,17828.716798,39.730247,1,1203,1812.625,1751,450,690,201.585606,628,562,68,95,100,8,0,141,95.88,352.936
64.2,25.6875,0,0.799808,17828.718867,39.757992,1,1191,1830.770065,1768.819448,450,690,202,628,563,68,95,100,8,0,141,95.88,353.564
64.3,25.6875,0,0.779788,17828.72,39.717358,1,1203,1818.570621,1756.695621,450,690,202.386728,628,563,68,95,100,8,0,141,95.88,353.564
64.4,25.6875,0,0.769654,17828.72,39.670365,1,1197,1823.301382,1760.904335,450,690,204.079569,628,563,68,95,100,8,0,141,95.88,353.564
64.5,25.6875,0,0.800423,17828.720051,39.742834,1,1200,1821.040932,1757.598315,450,690,207.081156,628,563,68,95,100,8,0,141,95.88,353.564
64.6,25.6875,0,0.789554,17828.722149,39.821688,1,1201,1821.122355,1757.960648,450,690,205.137067,628,563,68,95,100,8,0,141,95.88,353.564
64.7,25.6875,0,0.768866,17828.724247,39.776495,1,1201,1817.34131,1756,450,690,200.04486,628,564,68,95,100,8,0,141,95.88,354.192
64.8,25.6875,0,0.779788,17828.725,39.806357,1,1196,1821.305492,1760.226136,450,690,199.556596,628,564,68,95,100,8,0,141,95.88,354.192
64.9,25.6875,0,0.750003,17828.725,39.833798,1,1201,1819.131443,1758.505798,450,690,197.543653,628,564,68,95,100,8,0,141,95.88,354.192
65,25.6875,0,0.839847,17828.72554,39.818276,1,1198,1818.473824,1758.173992,450,690,196.805877,628,564,68,95,100,8,0,141,95.88,354.192
65.1,25.6875,0,0.827684,17828.727628,39.780981,1,1201,1818.116071,1757.991071,450,690,196.386959,628,564,68,95,100,8,0,141,95.88,354.192
65.2,25.6875,0,0.750621,17828.729716,39.797248,1,1202,1815.531372,1754.759033,450,690,199.025735,628,564,68,95,100,8,0,141,95.88,354.192
65.3,25.6875,0,0.81888,17828.73,39.857324,1,1199,1817.318075,1756.193075,450,690,199.431824,628,564,68,95,100,8,0,141,95.88,354.192
65.4,25.6875,0,0.729379,17828.73,39.849704,1,1200,1819.409018,1758.636339,450,690,198.292651,628,563,68,95,100,8,0,141,95.88,353.564
65.5,25.6875,0,0.691427,17828.730931,39.845608,1,1197,1815.861323,1755.577562,450,690,197.125,628,563,68,95,100,8,0,141,95.88,353.564
65.6,25.6875,0,0.781021,17828.73299,39.837644,1,1195,1827.276121,1766.901121,450,690,197.43085,628,563,68,95,100,8,0,141,95.88,353.564
65.7,25.6875,0,0.789045,17828.735,39.768562,1,1206,1811.123931,1750.748931,450,690,197.833345,628,563,68,95,100,8,0,141,95.88,353.564
65.8,25.6875,0,0.759769,17828.735,39.79793,1,1201,1817.299417,1756,450,690,200.899952,628,563,68,95,100,8,0,141,95.88,353.564
65.9,25.6875,0,0.789554,17828.735,39.828466,1,1198,1813.555555,1751.805555,450,690,201.23654,628,563,68,95,100,8,0,141,95.88,353.564
66,25.6875,0,0.76899,17828.736343,39.764309,1,1201,1824.493558,1763.22165,450,690,200.375,628,563,68,95,100,8,0,141,95.88,353.564
66.1,25.6875,0,0.760268,17828.738439,39.714844,1,1200,1811.666751,1749.906313,450,690,202.043415,628,563,68,95,100,8,0,141,95.88,353.564
66.2,25.6875,0,0.829593,17828.74,39.843833,1,1203,1823.136406,1760.272773,450,690,205.835149,628,563,68,95,100,8,0,141,95.88,353.564
66.3,25.6875,0,0.819827,17828.74,39.918735,1,1197,1815.287096,1753.196438,450,690,201.420224,628,563,68,95,100,8,0,141,95.88,353.564
66.4,25.6875,0,0.839847,17828.74,39.848753,1,1206,1813.626078,1753.535071,450,690,196.234181,628,562,68,95,100,8,0,141,95.88,352.936
66.5,25.6875,0,0.809574,17828.741787,39.917784,1,1203,1809.246369,1749.245764,450,690,196.180935,628,562,68,95,100,8,0,141,95.88,352.936
66.6,25.6875,0,0.788723,17828.743864,39.966064,1,1198,1815.924538,1756.349461,450,690,194.345037,628,562,68,95,100,8,0,141,95.88,352.936
66.7,25.6875,0,0.869632,17828.745,39.941479,1,1203,1813.647738,1754.613645,450,690,192.163298,628,562,68,95,100,8,0,141,95.88,352.936
66.8,25.6875,0,0.879886,17828.745,39.86378,1,1203,1812.125,1753.5,450,690,191.890225,628,562,68,95,100,8,0,141,95.88,352.936
66.9,25.6875,0,0.869632,17828.745038,39.818164,1,1205,1808.567781,1749.25,450,690,194.548678,628,562,68,95,100,8,0,141,95.88,352.936
67,25.6875,0,0.890288,17828.747136,39.897216,1,1194,1823.955408,1763.10302,450,690,198.70965,628,562,68,95,100,8,0,141,95.88,352.936
67.1,25.6875,0,0.890376,17828.749234,39.932472,1,1209,1805.161751,1744.729401,450,690,196.63306,628,562,68,95,100,8,0,141,95.88,352.936
67.2,25.6875,0,0.899906,17828.75,39.873521,1,1196,1818.917868,1759.508346,450,690,194.070677,628,562,68,95,100,8,0,141,95.88,352.936
67.3,25.6875,0,0.889652,17828.75,39.917178,1,1208,1807.623036,1747.623317,450,690,195.820343,628,562,68,95,100,8,0,141,95.88,352.936
67.4,25.6875,0,0.880536,17828.750546,39.977559,1,1198,1818.875247,1759.225345,450,690,194.340358,628,562,68,95,100,8,0,141,95.88,352.936
67.5,25.6875,0,0.888728,17828.752641,39.985162,1,1209,1801.182381,1742.489074,450,690,191.59196,628,562,68,95,100,8,0,141,95.88,352.936
67.6,25.6875,0,0.860749,17828.754735,39.953125,1,1200,1816.125,1757.875,450,690,190.5,628,562,68,95,100,8,0,141,95.88,352.936
67.7,25.6875,0,0.899906,17828.756805,39.916544,1,1206,1805.125,1746.75,450,690,190.945167,628,562,68,95,100,8,0,141,95.88,352.936
67.8,25.6875,0,0.959964,17828.758871,39.927941,1,1199,1816.159822,1757.046094,450,690,193.354424,628,562,68,95,100,8,0,141,95.88,352.936
67.9,25.6875,0,0.939945,17828.76,39.996544,1,1208,1807.887632,1748.387632,450,690,194.28572,628,562,68,95,100,8,0,141,95.88,352.936
68,25.6875,0,0.900456,17828.76,40.004177,1,1198,1813.049617,1754.139972,450,690,191.716059,628,562,68,95,100,8,0,141,95.88,352.936
68.1,25.6875,0,0.929691,17828.76,39.996959,1,1210,1803.132289,1745.006803,450,690,189.535514,628,562,68,95,100,8,0,141,95.88,352.936
68.2,25.6875,0,0.889542,17828.76,39.94075,1,1200,1810.850096,1753.225096,450,690,188.75,628,562,68,95,100,8,0,141,95.88,352.936
68.3,25.6875,0,0.910441,17828.76,39.879803,1,1204,1810.931874,1753.125,450,690,189.48022,628,562,68,95,100,8,0,141,95.88,352.936
68.4,25.6875,0,0.959775,17828.765,39.966748,1,1204,1809.647272,1750.375,450,690,194.17875,628,561,68,95,100,8,0,141,95.88,352.308
68.5,25.6875,0,0.939945,17828.765,40.063193,1,1210,1805.231918,1746.117663,450,690,192.227369,628,561,68,95,100,8,0,141,95.88,352.308
68.6,25.6875,0,0.948974,17828.765538,40.025471,1,1202,1807.487975,1749.976556,450,690,187.908511,628,561,68,95,100,8,0,141,95.88,352.308
68.7,25.6875,0,0.868692,17828.767637,40.050403,1,1211,1800.548253,1743.139629,450,690,187.857358,628,561,68,95,100,8,0,141,95.88,352.308
68.8,25.6875,0,0.819827,17828.769736,39.990316,1,1191,1820.722678,1763.802059,450,690,185.981017,628,561,68,95,100,8,0,141,95.88,352.308
