Time [s],AmbientAirTemperature [C],AcceleratorPedalPosition [%],VehicleAcceleration [m/s^2],TotalVehicleDistance [km],VehicleSpeed [kph],CruiseControlActive,MotorSpeed [rpm],RegenTorqueAvailable [Nm],TractionTorqueAvailable [Nm],BatteryMinVoltage [V],BatteryMaxVoltage [V],CommandedMotorTorque [Nm],BatteryVoltage [V],BatteryCurrent [A],BatterySOC [%],BatterySOH [%],BatteryMaxSOC [%],BatteryMinSOC [%],BrakePedalActive,BatteryMaxEnergy [kWh],BatteryEnergy_calc [kWh],MotorPower_calc [kW]
106,25.75,27.2,-0.209957,17822.440777,64.419103,0,1947,1145.251256,1082.25,450,690,121.984758,628,568,71,95,100,8,0,141,100.11,356.704
106.1,25.75,27.2,-0.164504,17822.442875,64.493431,0,1936,1150.297212,1088.316659,450,690,121.75,628,568,71,95,100,8,0,141,100.11,356.704
106.2,25.75,27.2,-0.184548,17822.444973,64.494615,0,1958,1142.957661,1078.527419,450,690,121.735808,628,568,71,95,100,8,0,141,100.11,356.704
106.3,25.75,27.2,-0.164466,17822.445,64.518108,0,1932,1151.083143,1089.66333,450,690,121.375,628,568,71,95,100,8,0,141,100.11,356.704
106.4,25.75,27.2,-0.245136,17822.445,64.527722,0,1957,1141.97519,1078.187619,450,690,121.485501,628,568,71,95,100,8,0,141,100.11,356.704
106.5,25.75,27.2,-0.264958,17822.445,64.568097,0,1937,1149.304859,1087.07039,450,690,121.125,628,568,71,95,100,8,0,141,100.11,356.704
106.6,25.75,27.2,-0.219723,17822.447714,64.586022,0,1953,1142.5,1078.595625,450,690,121.125,628,567,71,95,100,8,0,141,100.11,356.076
106.7,25.75,27.2,-0.224517,17822.450353,64.533581,0,1937,1148.259068,1086.388602,450,690,120.875,628,567,71,95,100,8,0,141,100.11,356.076
106.8,25.75,27.2,-0.209957,17822.452449,64.516147,0,1953,1144.690009,1081.254015,450,690,121,628,567,71,95,100,8,0,141,100.11,356.076
106.9,25.75,27.2,-0.214523,17822.454544,64.590954,0,1947,1144.817019,1081.653364,450,690,120.75,628,567,71,95,100,8,0,141,100.11,356.076
107,25.75,27.2,-0.185132,17822.456623,64.709509,0,1952,1142.942983,1079.39599,450,690,120.625,628,567,71,95,100,8,0,141,100.11,356.076
107.1,25.75,27.197679,-0.195129,17822.458697,64.677158,0,1939,1145.176704,1083.866479,450,690,120.5,628,567,71,95,100,8,0,141,100.11,356.076
107.2,25.75,26,-0.219723,17822.46078,64.592544,0,1959,1146.199702,1081.955928,450,690,120.48337,628,567,71,95,100,8,0,141,100.11,356.076
107.3,25.75,26,-0.165119,17822.462877,64.657176,0,1948,1141.578434,1078.446085,450,690,119.71849,628,567,71,95,100,8,0,141,100.11,356.076
107.4,25.75,26,-0.24453,17822.464974,64.736692,0,1955,1142.489231,1079.364231,450,690,118.843824,628,567,71,95,100,8,0,141,100.11,356.076
107.5,25.75,26,-0.205169,17822.465,64.765507,0,1946,1143.75,1081.760837,450,690,117.984672,628,567,71,95,100,8,0,141,100.11,356.076
107.6,25.75,26,-0.239742,17822.46849,64.733094,0,1959,1143.693898,1080.360729,450,690,117.359053,628,566,71,95,100,8,0,141,100.11,355.448
107.7,25.75,26,-0.200607,17822.47,64.761357,0,1952,1139.287169,1076.864562,450,690,116.466788,628,566,71,95,100,8,0,141,100.11,355.448
107.8,25.75,26,-0.184486,17822.47,64.788521,0,1951,1143.75,1082.194251,450,690,115.625,628,566,71,95,100,8,0,141,100.11,355.448
107.9,25.75,26,-0.244532,17822.470687,64.786829,0,1957,1138.110858,1076.154654,450,690,114.983183,628,566,71,95,100,8,0,141,100.11,355.448
108,25.75,26,-0.189031,17822.47489,64.843542,0,1954,1141.012317,1079.875,450,690,114.234156,628,566,71,95,100,8,0,141,100.11,355.448
108.1,25.75,26,-0.114445,17822.479092,64.818492,0,1952,1137.967987,1076.789253,450,690,113.608167,628,566,71,95,100,8,0,141,100.11,355.448
108.2,25.75,26,-0.170327,17822.48,64.838588,0,1954,1142.657448,1081.367099,450,690,113.108582,628,565,71,95,100,8,0,141,100.11,354.82
108.3,25.75,26,-0.189037,17822.48,64.909179,0,1963,1134.468932,1072.187137,450,690,112.482961,628,565,71,95,100,8,0,141,100.11,354.82
108.4,25.75,26,-0.104388,17822.481338,64.988669,0,1952,1137.747198,1077.185749,450,690,111.733381,628,565,71,95,100,8,0,141,100.11,354.82
108.5,25.75,26,-0.08984,17822.484919,65.001421,0,1951,1141.923073,1081.451927,450,690,111.375,628,564,71,95,100,8,0,141,100.11,354.192
108.6,25.75,26,-0.159245,17822.485,64.915395,0,1963,1136.214805,1074.571602,450,690,110.982704,628,564,71,95,100,8,0,141,100.11,354.192
108.7,25.75,26,-0.165135,17822.487044,64.94477,0,1964,1136.133199,1074.779919,450,690,110.358573,628,563,71,95,100,8,0,141,100.11,353.564
108.8,25.75,26,-0.094392,17822.48912,65.004432,0,1953,1134.118954,1074.463723,450,690,109.732677,628,563,71,95,100,8,0,141,100.11,353.564
108.9,25.75,26,-0.110289,17822.491198,64.994464,0,1957,1141.431322,1080.556322,450,690,109.5,628,563,71,95,100,8,0,141,100.11,353.564
109,25.75,26,-0.149899,17822.493276,64.950808,0,1959,1133.219328,1073,450,690,109.232977,628,562,71,95,100,8,0,141,100.11,352.936
109.1,25.75,26,-0.204478,17822.495358,64.934733,0,1965,1136.883288,1076.133288,450,690,108.731904,628,562,71,95,100,8,0,141,100.11,352.936
109.2,25.75,26,-0.054354,17822.497451,65.032748,0,1961,1133.937115,1073.561345,450,690,108.25,628,562,71,95,100,8,0,141,100.11,352.936
109.3,25.75,26,-0.099606,17822.499544,65.103807,0,1955,1135.769168,1076.298329,450,690,107.875,628,562,71,95,100,8,0,141,100.11,352.936
109.4,25.75,26,-0.085062,17822.5,65.053626,0,1968,1134.281768,1073.531768,450,690,107.625,628,562,71,95,100,8,0,141,100.11,352.936
109.5,25.75,26,-0.125106,17822.5,65.006619,0,1947,1134.882203,1076.83072,450,690,107.232233,628,562,71,95,100,8,0,141,100.11,352.936
109.6,25.75,26,-0.159664,17822.505777,65.009008,0,1977,1135.29949,1073.294096,450,690,107.125,628,562,71,95,100,8,0,141,100.11,352.936
109.7,25.75,26,-0.084359,17822.507881,65.103531,0,1951,1131.729221,1072.840369,450,690,106.607414,628,562,71,95,100,8,0,141,100.11,352.936
109.8,25.75,25.447708,-0.06982,17822.509984,65.129418,0,1970,1135.438315,1075.188315,450,690,106.375,628,562,71,95,100,8,0,141,100.11,352.936
109.9,25.75,24.018949,-0.095054,17822.51,65.076945,0,1952,1133.438525,1075.173865,450,690,105.715512,628,562,71,95,100,8,0,141,100.11,352.936
110,25.75,24,-0.034334,17822.51,65.096394,0,1970,1132.752739,1072.939965,450,690,104.054445,628,562,71,95,100,8,0,141,100.11,352.936
110.1,25.75,24,0.039554,17822.511201,65.165174,0,1962,1129.961717,1071.904293,450,690,101.156601,628,560,71,95,100,8,0,141,100.11,351.68
110.2,25.75,24,0.04048,17822.513279,65.1998,0,1963,1130.554582,1073.277291,450,690,98.174621,628,558,71,95,100,8,0,141,100.11,350.424
110.3,25.75,22,0.019535,17822.515395,65.164979,0,1961,1131.043978,1075,450,690,95.113983,628,555,71,95,100,8,0,141,100.11,348.54
110.4,25.75,20.8,0.029789,17822.517689,65.13225,0,1965,1129.386999,1074.404999,450,690,89.806493,628,553,71,95,100,8,0,141,100.11,347.284
110.5,25.75,22,0.019535,17822.519983,65.155902,0,1970,1120.839396,1068.080302,450,690,82.528262,628,550,71,95,100,8,0,141,100.11,345.4
110.6,25.75,22,0.109867,17822.521621,65.230033,0,1960,1122.210747,1072.982089,450,690,75.812098,629,548,71,95,100,8,0,141,100.11,344.692
110.7,25.75,20.81967,0.129886,17822.523695,65.242417,0,1955,1121.121991,1075.201244,450,690,70.471962,629,545,71,95,100,8,0,141,100.11,342.805
110.8,25.75,20.8,0.06504,17822.52578,65.195557,0,1965,1121.830136,1076.553424,450,690,65.200424,629,543,71,95,100,8,0,141,100.11,341.547
110.9,25.75,20.8,0.089847,17822.527883,65.126055,0,1965,1113.375,1070.424153,450,690,59.831467,629,540,71,95,100,8,0,141,100.11,339.66
111,25.75,17.43537,0.16517,17822.529987,65.119424,0,1965,1113.399191,1072.849798,450,690,54.000892,629,538,71,95,100,8,0,141,100.11,338.402
111.1,25.75,16.8,0.164426,17822.532057,65.207965,0,1956,1111.742976,1076.117976,450,690,42.707137,629,536,71,95,100,8,0,141,100.11,337.144
111.2,25.75,16,0.119633,17822.534128,65.235526,0,1955,1106.516903,1077.05739,450,690,27.625605,629,533,71,95,100,8,0,141,100.11,335.257
111.3,25.75,16,0.085089,17822.536201,65.149975,0,1949,1101.473051,1080.901949,450,690,13.930072,630,531,71,95,100,8,0,141,100.11,334.53
111.4,25.75,16,0.099613,17822.538275,65.077522,0,1963,1101.893376,1082.962699,450,690,6.221733,630,529,71,95,100,8,0,141,100.11,333.27
111.5,25.75,16,0.085081,17822.54,65.080504,0,1965,1089.903587,1072.260653,450,690,2.546787,630,527,71,95,100,8,0,141,100.11,332.01
111.6,25.75,16,-0.031227,17822.542254,65.100506,0,1948,1094.348077,1080.515109,450,690,0.98054,630,525,71,95,100,8,0,141,100.11,330.75
111.7,25.75,16,-0.179684,17822.54452,65.028094,0,1951,1101.499516,1087.313226,450,690,0.375,630,522,71,95,100,8,0,141,100.11,328.86
111.8,25.75,17.821866,-0.165114,17822.545,64.981798,0,1964,1090.371268,1074.75,450,690,0.125,631,520,71,95,100,8,0,141,100.11,328.12
111.9,25.75,19.2,-0.199703,17822.545,64.965558,0,1946,1095.355492,1082.773122,450,690,0,631,518,71,95,100,8,0,141,100.11,326.858
112,25.75,19.2,-0.294294,17822.546586,64.980713,0,1959,1099.493282,1083.932342,450,690,0,631,516,71,95,100,8,0,141,100.11,325.596
112.1,25.75,19.2,-0.255234,17822.550783,64.923111,0,1953,1094.125,1080.005616,450,690,0,631,515,71,95,100,8,0,141,100.11,324.965
112.2,25.75,19.2,-0.325063,17822.55498,64.849723,0,1946,1098.125,1085.351963,450,690,0,631,515,71,95,100,8,0,141,100.11,324.965
112.3,25.75,19.2,-0.419918,17822.555,64.857665,0,1955,1095.458962,1081.180975,450,690,0,631,516,71,95,100,8,0,141,100.11,325.596
112.4,25.75,18,-0.394383,17822.555,64.805092,0,1950,1097.789651,1082.985775,450,690,0,631,516,71,95,100,8,0,141,100.11,325.596
112.5,25.75,17.982593,-0.405149,17822.555,64.751682,0,1940,1098.622518,1086.561466,450,690,0,631,516,71,95,100,8,0,141,100.11,325.596
112.6,25.75,16.8,-0.425164,17822.557735,64.7139,0,1958,1100.124061,1084.607457,450,690,0,632,516,71,95,100,8,0,141,100.11,326.112
112.7,25.75,16.8,-0.398916,17822.560369,64.72132,0,1947,1095.529327,1081.521634,450,690,0,632,516,71,95,100,8,0,141,100.11,326.112
112.8,25.75,16.8,-0.349606,17822.562464,64.759563,0,1941,1100.075255,1087.625,450,690,0,632,517,71,95,100,8,0,141,100.11,326.744
112.9,25.75,16.8,-0.355128,17822.564558,64.710739,0,1941,1098.625,1086.539959,450,690,0,632,517,71,95,100,8,0,141,100.11,326.744
113,25.75,16.8,-0.364363,17822.566637,64.615773,0,1946,1098.75,1085.85819,450,690,0,632,517,71,95,100,8,0,141,100.11,326.744
113.1,25.75,16.8,-0.360402,17822.568713,64.553156,0,1943,1100.379834,1087,450,690,0,632,517,71,95,100,8,0,141,100.11,326.744
113.2,25.75,16.8,-0.349072,17822.570797,64.566934,0,1943,1098.664269,1086.125,450,690,0,632,517,71,95,100,8,0,141,100.11,326.744
113.3,25.75,16.8,-0.275051,17822.572894,64.592115,0,1941,1100.392386,1088.297462,450,690,0,632,516,71,95,100,8,0,141,100.11,326.112
113.4,25.75,16.8,-0.309039,17822.574992,64.550032,0,1938,1101.149473,1089.25,450,690,0,632,516,71,95,100,8,0,141,100.11,326.112
113.5,25.75,16.8,-0.23451,17822.575,64.471964,0,1946,1098.768896,1085.400194,450,690,0,632,516,71,95,100,8,0,141,100.11,326.112
113.6,25.75,16.8,-0.099099,17822.578518,64.450952,0,1931,1101.818144,1091.153376,450,690,0,632,516,71,95,100,8,0,141,100.11,326.112
113.7,25.75,16.8,0.009769,17822.58,64.411492,0,1943,1102.193025,1089.448765,450,690,0,632,516,71,95,100,8,0,141,100.11,326.112
113.8,25.75,16.8,-0.03504,17822.58,64.352401,0,1937,1101.158787,1089.875,450,690,0,632,515,71,95,100,8,0,141,100.11,325.48
113.9,25.75,18,-0.004544,17822.580369,64.338199,0,1936,1102.307692,1091.176282,450,690,0,632,515,71,95,100,8,0,141,100.11,325.48
114,25.75,18,0.055026,17822.582465,64.355602,0,1941,1100.182174,1087.75,450,690,0,632,515,71,95,100,8,0,141,100.11,325.48
114.1,25.75,18,0.090386,17822.584562,64.344508,0,1927,1103.248149,1093.624075,450,690,0,632,515,71,95,100,8,0,141,100.11,325.48
114.2,25.75,18.541589,0.089847,17822.586641,64.33268,0,1938,1102.598783,1090.904728,450,690,0,632,515,71,95,100,8,0,141,100.11,325.48
114.3,25.75,19.2,0.129886,17822.588717,64.290411,0,1940,1103.106362,1090.625,450,690,0,632,515,71,95,100,8,0,141,100.11,325.48
114.4,25.75,19.2,0.114366,17822.59,64.285114,0,1930,1101.356697,1091.356697,450,690,0,632,515,71,95,100,8,0,141,100.11,325.48
114.5,25.75,19.2,0.094344,17822.59,64.23178,0,1929,1107.835182,1097.414818,450,690,0,632,515,71,95,100,8,0,141,100.11,325.48
114.6,25.75,18,0.125172,17822.594966,64.193541,0,1940,1101.494274,1089.738548,450,690,0,632,516,71,95,100,8,0,141,100.11,326.112
114.7,25.75,18,0.139652,17822.597061,64.234921,0,1927,1102.903427,1093.380712,450,690,0,632,516,71,95,100,8,0,141,100.11,326.112
114.8,25.75,18,0.149906,17822.599136,64.244338,0,1933,1107.736637,1096.695365,450,690,0,632,516,71,95,100,8,0,141,100.11,326.112
114.9,25.75,18,0.054304,17822.601212,64.238883,0,1928,1102.320809,1092.248916,450,690,0,632,516,71,95,100,8,0,141,100.11,326.112
115,25.75,18,0.059574,17822.603289,64.162789,0,1930,1108.361874,1097.486874,450,690,0,632,516,71,95,100,8,0,141,100.11,326.112
115.1,25.75,18,0.099613,17822.605369,64.062372,0,1926,1104.268442,1094.862705,450,690,0,632,516,71,95,100,8,0,141,100.11,326.112
115.2,25.75,18,0.02873,17822.607462,64.01093,0,1933,1106.764842,1096.311456,450,690,0,632,516,71,95,100,8,0,141,100.11,326.112
115.3,25.75,18,-0.08984,17822.609555,64.077959,0,1922,1105.31948,1096.14288,450,690,0,632,516,71,95,100,8,0,141,100.11,326.112
115.4,25.75,18,-0.068779,17822.61,64.075475,0,1928,1107.823743,1097.717964,450,690,0,632,516,71,95,100,8,0,141,100.11,326.112
115.5,25.75,18,-0.035057,17822.61,63.994898,0,1926,1105.346732,1096,450,690,0,632,516,71,95,100,8,0,141,100.11,326.112
115.6,25.75,18,-0.08984,17822.615793,63.939068,0,1919,1108.306886,1100.096557,450,690,0,632,515,71,95,100,8,0,141,100.11,325.48
115.7,25.75,18,-0.160725,17822.617897,63.874564,0,1930,1107.214188,1097.499924,450,690,0,632,515,71,95,100,8,0,141,100.11,325.48
115.8,25.75,19.2,-0.295091,17822.62,63.852996,0,1915,1108.232049,1100.607049,450,690,0,632,515,71,95,100,8,0,141,100.11,325.48
115.9,25.75,16.8,-0.203622,17822.62,63.820683,0,1928,1108.941716,1099.554586,450,690,0,632,515,71,95,100,8,0,141,100.11,325.48
116,25.75,16.8,-0.235234,17822.62,63.849298,0,1915,1108.328412,1100.94603,450,690,0,632,515,71,95,100,8,0,141,100.11,325.48
116.1,25.75,16,-0.239742,17822.621215,63.865765,0,1924,1109.27223,1100.528061,450,690,0,632,515,71,95,100,8,0,141,100.11,325.48
116.2,25.75,16.37025,-0.285065,17822.623291,63.797648,0,1915,1108.404085,1101.154085,450,690,0,632,515,71,95,100,8,0,141,100.11,325.48
116.3,25.75,16.8,-0.295096,17822.625406,63.777636,0,1917,1112.396913,1104.345369,450,690,0,632,515,71,95,100,8,0,141,100.11,325.48
116.4,25.75,19.86175,-0.379879,17822.627704,63.741517,0,1915,1108.361103,1100.763882,450,690,0,632,515,71,95,100,8,0,141,100.11,325.48
116.5,25.75,20.836037,-0.314274,17822.63,63.725266,0,1915,1112.550946,1104.949054,450,690,0,632,515,71,95,100,8,0,141,100.11,325.48
116.6,25.75,22,-0.299801,17822.631636,63.697071,0,1917,1107.625,1099.957556,450,690,0,632,516,71,95,100,8,0,141,100.11,326.112
116.7,25.75,22,-0.324294,17822.63371,63.67941,0,1905,1113.945344,1107.969636,450,690,0,632,516,71,95,100,8,0,141,100.11,326.112
116.8,25.75,22,-0.239742,17822.635796,63.632631,0,1923,1109.255196,1100.675326,450,690,0,632,516,71,95,100,8,0,141,100.11,326.112
116.9,25.75,22,-0.279781,17822.637899,63.52965,0,1906,1111.1404,1105.7263,450,690,0,632,516,71,95,100,8,0,141,100.11,326.112
117,25.75,22,-0.269527,17822.640003,63.486693,0,1907,1117.131522,1112.467388,450,690,0.298047,632,516,71,95,100,8,0,141,100.11,326.112
117.1,25.75,22.017668,-0.219723,17822.642073,63.479154,0,1922,1109.442804,1101.846402,450,690,1.844254,632,517,71,95,100,8,0,141,100.11,326.744
117.2,25.75,23.2,-0.114384,17822.644144,63.542644,0,1905,1113.688148,1107.244848,450,690,4.518243,632,518,71,95,100,8,0,141,100.11,327.376
117.3,25.75,23.2,-0.094305,17822.645,63.514447,0,1908,1119.817972,1111.091014,450,690,8.545746,632,519,71,95,100,8,0,141,100.11,328.008
117.4,25.75,23.2,-0.105167,17822.645,63.4457,0,1914,1117.375,1104.80607,450,690,12.915107,632,520,71,95,100,8,0,141,100.11,328.64
117.5,25.75,23.2,-0.104298,17822.645,63.40574,0,1907,1120.856872,1107.106872,450,690,17.022215,632,522,71,95,100,8,0,141,100.11,329.904
117.6,25.75,23.2,-0.049801,17822.647259,63.391893,0,1907,1125.211781,1108.875,450,690,20.497696,631,523,71,95,100,8,0,141,100.11,330.013
117.7,25.75,22,4e-06,17822.649525,63.421434,0,1912,1124.591579,1105.75,450,690,23.348731,631,524,71,95,100,8,0,141,100.11,330.644
117.8,25.75,22.63284,0.079593,17822.651643,63.379933,0,1911,1125.755867,1105.375,450,690,25.447604,631,525,71,95,100,8,0,141,100.11,331.275
117.9,25.75,23.2,0.129886,17822.653722,63.392571,0,1910,1126.778999,1105.75,450,690,27.04952,631,526,71,95,100,8,0,141,100.11,331.906
118,25.75,23.2,0.099613,17822.655809,63.367806,0,1909,1127.709796,1106.153265,450,690,28.425141,631,528,71,95,100,8,0,141,100.11,333.168
118.1,25.75,23.2,0.135184,17822.657908,63.375009,0,1909,1127.875,1106,450,690,29.825309,631,528,71,95,100,8,0,141,100.11,333.168
118.2,25.75,23.2,0.229984,17822.660007,63.365839,0,1908,1129.125,1106.431039,450,690,31.299885,631,529,71,95,100,8,0,141,100.11,333.799
118.3,25.75,23.2,0.229984,17822.662082,63.27417,0,1901,1130.737993,1108.981989,450,690,32.5497,631,529,71,95,100,8,0,141,100.11,333.799
118.4,25.75,23.2,0.189945,17822.664158,63.266711,0,1902,1134.295494,1110.795494,450,690,33.799073,631,529,71,95,100,8,0,141,100.11,333.799
118.5,25.75,23.2,0.199711,17822.665007,63.261156,0,1907,1132.920909,1108.618636,450,690,34.924046,631,530,71,95,100,8,0,141,100.11,334.43
118.6,25.75,23.2,0.285984,17822.667748,63.322862,0,1912,1130.913264,1105.680611,450,690,35.801662,631,530,71,95,100,8,0,141,100.11,334.43
118.7,25.75,23.2,0.315138,17822.670375,63.311977,0,1900,1131.48628,1107.839503,450,690,36.650659,631,531,71,95,100,8,0,141,100.11,335.061
118.8,25.75,23.2,0.294243,17822.672477,63.216229,0,1899,1135.834895,1111.959895,450,690,37.425355,631,531,71,95,100,8,0,141,100.11,335.061
118.9,25.75,23.2,0.279789,17822.674579,63.160543,0,1904,1135.803789,1110.25,450,690,38.2754,631,531,71,95,100,8,0,141,100.11,335.061
119,25.75,23.2,0.289554,17822.675,63.179385,0,1906,1133.263745,1107.875,450,690,38.899958,631,532,71,95,100,8,0,141,100.11,335.692
119.1,25.75,23.2,0.344303,17822.675,63.244948,0,1899,1135.505937,1110.863126,450,690,39.651138,631,532,71,95,100,8,0,141,100.11,335.692
119.2,25.75,23.2,0.315153,17822.675832,63.211122,0,1900,1137.135279,1111.875,450,690,40.276108,631,532,71,95,100,8,0,141,100.11,335.692
119.3,25.75,23.2,0.279789,17822.67792,63.128623,0,1902,1135.954057,1110.5,450,690,40.900966,631,533,71,95,100,8,0,141,100.11,336.323
119.4,25.75,23.2,0.219076,17822.68,63.026682,0,1898,1137.494021,1112.25,450,690,41.5,631,533,71,95,100,8,0,141,100.11,336.323
119.5,25.75,23.2,0.084456,17822.68,62.985739,0,1894,1139.655254,1114.875,450,690,42.024731,631,533,71,95,100,8,0,141,100.11,336.323
119.6,25.75,22.627502,0.059574,17822.683557,62.937691,0,1902,1138.778127,1112.334382,450,690,42.625,631,534,71,95,100,8,0,141,100.11,336.954
119.7,25.75,22,-0.005314,17822.686233,62.950749,0,1890,1137.47814,1112.77971,450,690,42.875,631,534,71,95,100,8,0,141,100.11,336.954
119.8,25.75,22,-0.09516,17822.688303,62.979074,0,1894,1142.111208,1116.986208,450,690,42.875,631,534,71,95,100,8,0,141,100.11,336.954
119.9,25.75,22,-0.21061,17822.690378,62.956557,0,1898,1138.75,1112.755789,450,690,42.723487,631,535,71,95,100,8,0,141,100.11,337.585
120,25.75,22,-0.199703,17822.692478,62.940753,0,1890,1141.268086,1116.653192,450,690,42.375,631,535,71,95,100,8,0,141,100.11,337.585
120.1,25.75,22,-0.235296,17822.694578,62.861244,0,1895,1139.069406,1114.077762,450,690,42.098221,631,535,71,95,100,8,0,141,100.11,337.585
120.2,25.75,22,-0.300459,17822.696666,62.82723,0,1884,1143.296778,1120.131683,450,690,41.75,631,535,71,95,100,8,0,141,100.11,337.585
120.3,25.75,22,-0.369625,17822.69875,62.75368,0,1894,1141.970694,1117.242823,450,690,41.5,631,535,71,95,100,8,0,141,100.11,337.585
120.4,25.75,22,-0.259762,17822.7,62.752839,0,1894,1137.612046,1113.375,450,690,41.22349,631,535,71,95,100,8,0,141,100.11,337.585
120.5,25.75,23.2,-0.286059,17822.7,62.742106,0,1884,1143.732717,1120.159565,450,690,40.875,631,535,71,95,100,8,0,141,100.11,337.585
120.6,25.75,23.2,-0.349606,17822.705,62.678867,0,1882,1142.791574,1120.375,450,690,41,631,534,71,95,100,8,0,141,100.11,336.954
120.7,25.75,23.2,-0.340279,17822.705,62.641765,0,1888,1143.915855,1120.415855,450,690,41.375,631,534,71,95,100,8,0,141,100.11,336.954
120.8,25.75,23.2,-0.485311,17822.705,62.542421,0,1884,1141.18947,1118.31447,450,690,41.777318,631,534,71,95,100,8,0,141,100.11,336.954
120.9,25.75,23.2,-0.464379,17822.706236,62.482754,0,1879,1147.046147,1124,450,690,42.277095,631,534,71,95,100,8,0,141,100.11,336.954
121,25.75,23.2,-0.389645,17822.708305,62.454336,0,1886,1144.577557,1120.486445,450,690,42.902051,631,534,71,95,100,8,0,141,100.11,336.954
121.1,25.75,23.2,-0.389645,17822.71038,62.422058,0,1873,1148.672937,1126.050516,450,690,43.403299,631,534,71,95,100,8,0,141,100.11,336.954
121.2,25.75,23.2,-0.439937,17822.712478,62.450664,0,1884,1147.571192,1123.640137,450,690,43.902484,631,534,71,95,100,8,0,141,100.11,336.954
121.3,25.75,23.2,-0.528685,17822.714576,62.414016,0,1875,1144.069335,1121.513671,450,690,44.375,631,534,71,95,100,8,0,141,100.11,336.954
121.4,25.75,22,-0.369625,17822.717228,62.354757,0,1873,1152.236731,1129.125,450,690,44.776807,631,534,71,95,100,8,0,141,100.11,336.954
121.5,25.75,22,-0.384295,17822.71994,62.238726,0,1879,1149,1125.267381,450,690,44.875,631,534,71,95,100,8,0,141,100.11,336.954
121.6,25.75,22,-0.329586,17822.716619,62.24732,0,1876,1146.656834,1123.656834,450,690,44.721949,631,535,71,95,100,8,0,141,100.11,337.585
121.7,25.75,23.2,-0.289547,17822.720826,62.277434,0,1872,1150.547451,1128.25,450,690,44.375,631,535,71,95,100,8,0,141,100.11,337.585
121.8,25.75,23.2,-0.269527,17822.725016,62.198288,0,1873,1150.022166,1127,450,690,44.375,631,535,71,95,100,8,0,141,100.11,337.585
121.9,25.75,23.2,-0.229977,17822.727091,62.172383,0,1868,1150.80246,1128.872407,450,690,44.652258,631,535,71,95,100,8,0,141,100.11,337.585
122,25.75,23.2,-0.068633,17822.729166,62.106463,0,1875,1151.205011,1128.341685,450,690,45.027118,631,535,71,95,100,8,0,141,100.11,337.585
122.1,25.75,22,-0.019528,17822.73,62.129668,0,1869,1147.516484,1125.325549,450,690,45.25,631,535,71,95,100,8,0,141,100.11,337.585
122.2,25.75,22,-0.044187,17822.73,62.093323,0,1865,1155.169213,1133.375,450,690,45.25,631,535,71,95,100,8,0,141,100.11,337.585
122.3,25.75,20.8,0.004433,17822.730417,62.068738,0,1876,1150.753335,1127.854669,450,690,44.942253,631,535,71,95,100,8,0,141,100.11,337.585
122.4,25.75,20.459579,0.009769,17822.732711,62.036348,0,1861,1149.718101,1129.327151,450,690,43.69481,631,535,71,95,100,8,0,141,100.11,337.585
122.5,25.75,20,0.014241,17822.735,61.987562,0,1866,1154.09956,1133.131954,450,690,41.732671,631,535,71,95,100,8,0,141,100.11,337.585
122.6,25.75,20,0.069828,17822.736637,61.977354,0,1868,1149.25,1129.672311,450,690,38.579294,631,535,71,95,100,8,0,141,100.11,337.585
122.7,25.75,20,0.095191,17822.73872,61.963296,0,1861,1150.607392,1133.427823,450,690,35.104763,631,535,71,95,100,8,0,141,100.11,337.585
122.8,25.75,20,0.099613,17822.74,61.957031,0,1863,1150.25,1134.25,450,690,32.75,631,535,71,95,100,8,0,141,100.11,337.585
