Time [s],AmbientAirTemperature [C],AcceleratorPedalPosition [%],VehicleAcceleration [m/s^2],TotalVehicleDistance [km],VehicleSpeed [kph],CruiseControlActive,MotorSpeed [rpm],RegenTorqueAvailable [Nm],TractionTorqueAvailable [Nm],BatteryMinVoltage [V],BatteryMaxVoltage [V],CommandedMotorTorque [Nm],BatteryVoltage [V],BatteryCurrent [A],BatterySOC [%],BatterySOH [%],BatteryMaxSOC [%],BatteryMinSOC [%],BrakePedalActive,BatteryMaxEnergy [kWh],BatteryEnergy_calc [kWh],MotorPower_calc [kW]
17.7,25.46875,0,0.959964,17833.704269,74.923314,1,2261,1056.408694,924.148917,450,690,198.654777,619,600,66,95,100,8,0,141,93.06,371.4
17.8,25.46875,0,0.977481,17833.706342,74.98837,1,2265,1054.340885,921.965885,450,690,204.960517,619,603,66,95,100,8,0,141,93.06,373.257
17.9,25.46875,0,1.047304,17833.708421,74.969984,1,2255,1057.12298,924.248485,450,690,208.518579,619,605,66,95,100,8,0,141,93.06,374.495
18,25.46875,0,1.179691,17833.710557,74.962532,1,2257,1056.125,923.294966,450,690,211.055723,619,607,66,95,100,8,0,141,93.06,375.733
18.1,25.46875,0,1.159671,17833.712868,74.929064,1,2271,1055.378225,922.593841,450,690,214.158995,619,609,66,95,100,8,0,141,93.06,376.971
18.2,25.46875,0,1.274283,17833.715,74.875224,1,2241,1057.336517,924.186633,450,690,218.269529,619,611,66,95,100,8,0,141,93.06,378.209
18.3,25.46875,0,1.419925,17833.716793,74.779585,1,2272,1056.257773,923.443607,450,690,224.908646,618,614,66,95,100,8,0,141,93.06,379.452
18.4,25.46875,0,1.389651,17833.718875,74.777206,1,2253,1056.390995,923.562796,450,690,232.825082,618,616,66,95,100,8,0,141,93.06,380.688
18.5,25.46875,0,1.485199,17833.720965,74.863808,1,2262,1057.899102,924.899102,450,690,240.451054,618,618,66,95,100,8,0,141,93.06,381.924
18.6,25.46875,0,1.586203,17833.723064,74.913537,1,2251,1055.145532,922.191425,450,690,242.053058,618,620,66,95,100,8,0,141,93.06,383.16
18.7,25.46875,0,1.562198,17833.725161,74.853977,1,2266,1058.747409,924.997697,450,690,241,618,622,66,95,100,8,0,141,93.06,384.396
18.8,25.46875,0,1.549808,17833.727234,74.771851,1,2242,1058.880298,925.245234,450,690,243.199822,618,624,66,95,100,8,0,141,93.06,385.632
18.9,25.46875,0,1.559573,17833.729307,74.730801,1,2271,1055.381175,922.471523,450,690,250.198399,618,625,66,95,100,8,0,141,93.06,386.25
19,25.46875,0,1.569827,17833.731387,74.770891,1,2248,1056.729663,923.718033,450,690,257.90542,617,627,66,95,100,8,0,141,93.06,386.859
19.1,25.46875,0,1.559573,17833.73347,74.853393,1,2259,1060.441014,926.816014,450,690,261.021363,617,628,66,95,100,8,0,141,93.06,387.476
19.2,25.46875,0,1.484644,17833.735158,74.847204,1,2249,1054.767119,921.688696,450,690,260.801886,617,630,66,95,100,8,0,141,93.06,388.71
19.3,25.46875,0,1.379886,17833.737443,74.733587,1,2261,1060.936158,926.969915,450,690,261.915459,617,631,66,95,100,8,0,141,93.06,389.327
19.4,25.46875,0,1.312136,17833.739727,74.681013,1,2248,1058.474908,924.974908,450,690,267.129899,617,632,66,95,100,8,0,141,93.06,389.944
19.5,25.46875,0,1.209964,17833.741828,74.674502,1,2260,1056.376847,923.376385,450,690,274.550546,616,634,66,95,100,8,0,141,93.06,390.544
19.6,25.46875,0,1.152171,17833.743903,74.661526,1,2247,1061.215066,927.590066,450,690,281.408516,616,635,66,95,100,8,0,141,93.06,391.16
19.7,25.46875,0,1.094441,17833.745986,74.695111,1,2262,1057.366975,924.116975,450,690,285.691287,616,637,66,95,100,8,0,141,93.06,392.392
19.8,25.46875,0,0.979984,17833.748078,74.707078,1,2242,1058.892329,925.243607,450,690,288.219153,616,638,66,95,100,8,0,141,93.06,393.008
19.9,25.46875,0,0.872012,17833.750169,74.616392,1,2263,1058.629931,925.003944,450,690,290.744838,616,640,66,95,100,8,0,141,93.06,394.24
20,25.46875,0,0.839847,17833.752249,74.599294,1,2243,1062.392268,928.290541,450,690,296.055179,616,642,66,95,100,8,0,141,93.06,395.472
20.1,25.46875,0,0.852052,17833.75433,74.620734,1,2261,1054.932555,921.841278,450,690,301.856195,616,644,66,95,100,8,0,141,93.06,396.704
20.2,25.46875,0,0.829593,17833.75519,74.592459,1,2247,1062.783457,928.658457,450,690,307.759892,616,645,66,95,100,8,0,141,93.06,397.32
20.3,25.46875,0,0.799808,17833.757954,74.56404,1,2256,1058.001539,924.501154,450,690,311.941079,615,647,66,95,100,8,0,141,93.06,397.905
20.4,25.46875,0,0.82228,17833.760546,74.606572,1,2249,1060.875,926.875,450,690,316.016275,615,649,66,95,100,8,0,141,93.06,399.135
20.5,25.46875,0,0.857441,17833.762648,74.652888,1,2262,1055.034508,921.694016,450,690,318.521636,615,651,66,95,100,8,0,141,93.06,400.365
20.6,25.46875,0,0.897529,17833.764749,74.694261,1,2248,1063,928.5,450,690,319.5,615,653,66,95,100,8,0,141,93.06,401.595
20.7,25.46875,0,0.987474,17833.766828,74.649624,1,2256,1055.875,922,450,690,312.326381,615,654,66,95,100,8,0,141,93.06,402.21
20.8,25.46875,0,1.077363,17833.768903,74.584145,1,2253,1061.967686,926.240858,450,690,285.349928,615,652,66,95,100,8,0,141,93.06,400.98
20.9,25.46875,0,1.152143,17833.770986,74.6602,1,2259,1056.125,920.5,450,690,251.169404,616,647,66,95,100,8,0,141,93.06,398.552
21,25.46875,0,1.19971,17833.773078,74.817306,1,2237,1063.797196,927.262756,450,690,221.894176,616,642,66,95,100,8,0,141,93.06,395.472
21.1,25.46875,0,1.277304,17833.775,74.73065,1,2253,1055.506994,921.876943,450,690,199.96986,616,637,66,95,100,8,0,141,93.06,392.392
21.2,25.46875,0,1.319827,17833.77517,74.589695,1,2250,1058.024529,929.729435,450,690,188.215954,617,632,66,95,100,8,0,141,93.06,389.944
21.3,25.46875,0,1.369632,17833.778825,74.558242,1,2246,1049.931174,923.202934,450,690,187.59173,617,628,66,95,100,8,0,141,93.06,387.476
21.4,25.46875,0,1.419925,17833.781403,74.469706,1,2249,1060.5,931.304155,450,690,193.863423,618,623,66,95,100,8,0,141,93.06,385.014
21.5,25.46875,0,1.459964,17833.78347,74.423166,1,2247,1058.873478,926.874239,450,690,202.172243,618,618,66,95,100,8,0,141,93.06,381.924
21.6,25.46875,0,1.442162,17833.785547,74.519709,1,2242,1064.203667,930.828667,450,690,208.871042,618,613,66,95,100,8,0,141,93.06,378.834
21.7,25.46875,0,1.507551,17833.787651,74.527612,1,2247,1061.191508,928.158254,450,690,212.449659,619,608,66,95,100,8,0,141,93.06,376.352
21.8,25.46875,0,1.569827,17833.789755,74.471579,1,2248,1063.93267,930.30767,450,690,214.351193,619,608,66,95,100,8,0,141,93.06,376.352
21.9,25.46875,0,1.567352,17833.791823,74.563771,1,2235,1063.247313,929.747557,450,690,217.398689,619,610,66,95,100,8,0,141,93.06,377.59
22,25.46875,0,1.542319,17833.793886,74.526229,1,2254,1059.819481,926.819481,450,690,219.375,618,612,66,95,100,8,0,141,93.06,378.216
22.1,25.46875,0,1.514283,17833.796625,74.414777,1,2237,1066.668494,932.702912,450,690,221.779007,618,614,66,95,100,8,0,141,93.06,379.452
22.2,25.46875,0,1.412836,17833.8,74.358904,1,2244,1061.922801,928.797801,450,690,228.126972,618,615,66,95,100,8,0,141,93.06,380.07
22.3,25.46875,0,1.302428,17833.800162,74.286163,1,2242,1064.5,931.25,450,690,238.009173,618,617,66,95,100,8,0,141,93.06,381.306
22.4,25.46875,0,1.082899,17833.802249,74.324487,1,2246,1064.29619,931.273095,450,690,247.949653,618,619,66,95,100,8,0,141,93.06,382.542
22.5,25.46875,0,1.12193,17833.804336,74.428638,1,2231,1065.793237,932.293237,450,690,250.80357,617,621,66,95,100,8,0,141,93.06,383.157
22.6,25.46875,0,0.939945,17833.806411,74.289508,1,2247,1064.549267,930.957723,450,690,251.625,617,623,66,95,100,8,0,141,93.06,384.391
22.7,25.46875,0,0.952161,17833.808481,74.172973,1,2236,1066.283378,932.408378,450,690,257.062403,617,624,66,95,100,8,0,141,93.06,385.008
22.8,25.46875,0,0.839847,17833.81056,74.232938,1,2241,1065.625,932,450,690,265.644635,617,626,66,95,100,8,0,141,93.06,386.242
22.9,25.46875,0,0.799808,17833.812664,74.151269,1,2237,1064.599439,931.04972,450,690,272.35298,617,628,66,95,100,8,0,141,93.06,387.476
23,25.46875,0,0.7523,17833.814768,74.139856,1,2242,1067.466496,933.318622,450,690,279.783114,617,630,66,95,100,8,0,141,93.06,388.71
23.1,25.46875,0,0.661957,17833.817464,74.201285,1,2232,1066.052944,932.030701,450,690,284.351746,617,632,66,95,100,8,0,141,93.06,389.944
23.2,25.431575,0,0.619632,17833.82,74.14596,1,2245,1064.364021,930.489021,450,690,289.501436,617,633,66,95,100,8,0,141,93.06,390.561
23.3,25.379558,0,0.601896,17833.820969,74.18029,1,2237,1067.601801,933.101801,450,690,293.580389,616,635,66,95,100,8,0,141,93.06,391.16
23.4,25.34375,0,0.655135,17833.823074,74.266857,1,2240,1063.81756,929.56756,450,690,294.526699,616,637,66,95,100,8,0,141,93.06,392.392
23.5,25.34375,0,0.82496,17833.825177,74.213429,1,2237,1067.125,932.287632,450,690,295.25,616,639,66,95,100,8,0,141,93.06,393.624
23.6,25.34375,0,0.822459,17833.827257,74.153048,1,2247,1064.248059,929.498545,450,690,288.088061,616,641,66,95,100,8,0,141,93.06,394.856
23.7,25.34375,0,0.855392,17833.829337,74.241611,1,2229,1067.423356,931.323904,450,690,261.740403,616,642,66,95,100,8,0,141,93.06,395.472
23.8,25.34375,0,0.917554,17833.831407,74.193066,1,2241,1064.591821,928.114776,450,690,226.263268,616,638,66,95,100,8,0,141,93.06,393.008
23.9,25.34375,0,0.942359,17833.833472,74.131496,1,2227,1062.294853,933.714706,450,690,190.654807,617,630,66,95,100,8,0,141,93.06,388.71
24,25.34375,0,1.082856,17833.835597,74.134032,1,2239,1047.61569,930.102905,450,690,159.845965,618,622,66,95,100,8,0,141,93.06,384.396
24.1,25.34375,0,1.267349,17833.83789,74.156804,1,2231,1038.866004,931.340199,450,690,133.690885,618,615,66,95,100,8,0,141,93.06,380.07
24.2,25.34375,0,1.250003,17833.84,74.201151,1,2235,1032.66496,932.925547,450,690,114.063163,619,607,66,95,100,8,0,141,93.06,375.733
24.3,25.34375,0,1.397506,17833.84182,74.152923,1,2221,1032.283457,938.816915,450,690,101.537549,619,600,66,95,100,8,0,141,93.06,371.4
24.4,25.34375,0,1.469729,17833.843888,74.024652,1,2241,1025.128053,930.626526,450,690,100.132358,620,592,66,95,100,8,0,141,93.06,367.04
24.5,25.34375,0,1.479983,17833.845973,74.031872,1,2227,1033.28226,938.363408,450,690,107.048848,621,584,66,95,100,8,0,141,93.06,362.664
24.6,25.34375,0,1.569827,17833.848077,74.058594,1,2228,1033.226333,935.625,450,690,112.161779,621,577,66,95,100,8,0,141,93.06,358.317
24.7,25.34375,0,1.500003,17833.850179,73.935193,1,2222,1037.830296,939.294704,450,690,116.712091,622,569,66,95,100,8,0,141,93.06,353.918
24.8,25.34375,0,1.529788,17833.852262,73.853191,1,2232,1037.398911,936.852949,450,690,122.77696,622,569,66,95,100,8,0,141,93.06,353.918
24.9,25.34375,0,1.500003,17833.854344,73.878934,1,2220,1044.293926,941.192757,450,690,132.542477,622,572,66,95,100,8,0,141,93.06,355.784
25,25.34375,0,1.519534,17833.856417,73.880209,1,2224,1041.716211,935.817579,450,690,139.69716,621,575,66,95,100,8,0,141,93.06,357.075
25.1,25.34375,0,1.484549,17833.858486,73.760186,1,2221,1052.557629,944.603286,450,690,144.99828,621,578,66,95,100,8,0,141,93.06,358.938
25.2,25.34375,0,1.40751,17833.860214,73.657422,1,2220,1047.874058,937.874812,450,690,151.375113,621,581,66,95,100,8,0,141,93.06,360.801
25.3,25.34375,0,1.264282,17833.862487,73.669614,1,2222,1056.526235,942.500882,450,690,163.269258,621,584,66,95,100,8,0,141,93.06,362.664
25.4,25.34375,0,1.217161,17833.864759,73.631453,1,2221,1056.647823,939.579355,450,690,171.283055,621,586,66,95,100,8,0,141,93.06,363.906
25.5,25.34375,0,1.250003,17833.866853,73.648225,1,2210,1064.551461,946.25,450,690,177.758094,620,589,66,95,100,8,0,141,93.06,365.18
25.6,25.34375,0,1.19753,17833.868925,73.566883,1,2227,1059.227501,936.352501,450,690,184.871486,620,592,66,95,100,8,0,141,93.06,367.04
25.7,25.34375,0,1.164068,17833.871008,73.492881,1,2210,1070.862941,947.306471,450,690,191.23603,620,595,66,95,100,8,0,141,93.06,368.9
25.8,25.34375,0,1.062352,17833.873104,73.520372,1,2217,1065.037349,939.024398,450,690,196.433246,620,597,66,95,100,8,0,141,93.06,370.14
25.9,25.34375,0,0.989749,17833.875197,73.482614,1,2214,1073.634982,945.216254,450,690,203.459963,620,599,66,95,100,8,0,141,93.06,371.38
26,25.34375,0,0.92225,17833.877273,73.457031,1,2220,1072.749399,940.375,450,690,210.102085,619,601,66,95,100,8,0,141,93.06,372.019
26.1,25.34375,0,0.871899,17833.879348,73.490855,1,2213,1078.251985,945.125,450,690,216.324678,619,603,66,95,100,8,0,141,93.06,373.257
26.2,25.34375,0,0.827263,17833.880258,73.466803,1,2215,1073.449787,939.599894,450,690,220.715242,619,605,66,95,100,8,0,141,93.06,374.495
26.3,25.34375,0,0.824628,17833.882998,73.471511,1,2221,1079.777119,945.049407,450,690,226.047583,619,607,66,95,100,8,0,141,93.06,375.733
26.4,25.34375,0,0.895289,17833.885567,73.520428,1,2212,1073.601674,939.476674,450,690,228.76823,619,609,66,95,100,8,0,141,93.06,376.971
26.5,25.34375,0,1.059573,17833.887672,73.481587,1,2221,1078.182029,943.307029,450,690,231.608532,618,611,66,95,100,8,0,141,93.06,377.598
26.6,25.34375,0,1.089847,17833.889777,73.559341,1,2219,1073.452438,939.293699,450,690,234.391953,618,613,66,95,100,8,0,141,93.06,378.834
26.7,25.34375,0,1.255323,17833.891853,73.700037,1,2222,1076.275025,941.612519,450,690,234.377355,618,615,66,95,100,8,0,141,93.06,380.07
26.8,25.34375,0,1.337569,17833.893926,73.672583,1,2208,1073.249359,938.499488,450,690,221.277423,618,615,66,95,100,8,0,141,93.06,380.07
26.9,25.34375,0,1.351894,17833.896009,73.611172,1,2230,1074.601818,942.840505,450,690,203.472816,618,615,66,95,100,8,0,141,93.06,380.07
27,25.34375,0,1.377136,17833.898103,73.58723,1,2215,1061.57408,935.77546,450,690,195.638989,618,614,66,95,100,8,0,141,93.06,379.452
27.1,25.34375,0,1.326408,17833.9,73.496793,1,2220,1071.322602,944.322602,450,690,197.065244,618,613,66,95,100,8,0,141,93.06,378.834
27.2,25.34375,0,1.289554,17833.900258,73.503245,1,2217,1066.079788,938.227839,450,690,201.403451,618,612,66,95,100,8,0,141,93.06,378.216
27.3,25.34375,0,1.244149,17833.903869,73.574238,1,2219,1074.886305,944.636305,450,690,206.396267,619,611,66,95,100,8,0,141,93.06,378.209
27.4,25.34375,0,1.254996,17833.906418,73.552443,1,2207,1067.699521,937.649043,450,690,207.158729,619,611,66,95,100,8,0,141,93.06,378.209
27.5,25.34375,0,1.397674,17833.908483,73.520557,1,2222,1080.216076,947.841995,450,690,210.55951,619,610,66,95,100,8,0,141,93.06,377.59
27.6,25.34375,0,1.452014,17833.91056,73.56284,1,2217,1068.124931,934.99988,450,690,214.591635,619,609,66,95,100,8,0,141,93.06,376.971
27.7,25.34375,0,1.349612,17833.91267,73.604408,1,2224,1077.324924,942.624936,450,690,219.520595,619,608,66,95,100,8,0,141,93.06,376.352
27.8,25.34375,0,1.331864,17833.91478,73.565061,1,2211,1075.050333,940.575291,450,690,221.079873,619,609,66,95,100,8,0,141,93.06,376.971
27.9,25.34375,0,1.347454,17833.916854,73.5967,1,2225,1076.90408,942.176172,450,690,223.054516,619,610,66,95,100,8,0,141,93.06,377.59
28,25.34375,0,1.379886,17833.918924,73.597049,1,2221,1070.841101,937.034322,450,690,227.773988,619,610,66,95,100,8,0,141,93.06,377.59
28.1,25.34375,0,1.369632,17833.92,73.602011,1,2228,1075.965277,941.453993,450,690,230.73986,619,611,66,95,100,8,0,141,93.06,378.209
28.2,25.34375,0,1.397383,17833.920266,73.711482,1,2207,1074.451251,940.001042,450,690,231.489265,619,612,66,95,100,8,0,141,93.06,378.828
28.3,25.34375,0,1.354096,17833.925192,73.698322,1,2238,1074.134897,939.685203,450,690,231.544586,618,613,66,95,100,8,0,141,93.06,378.834
28.4,25.34375,0,1.294379,17833.927273,73.708116,1,2216,1070.648645,936.63721,450,690,232.989496,618,614,66,95,100,8,0,141,93.06,379.452
28.5,25.34375,0,1.269534,17833.929354,73.752795,1,2226,1075.624987,940.999987,450,690,234.741413,618,615,66,95,100,8,0,141,93.06,380.07
28.6,25.34375,0,1.044301,17833.931426,73.692182,1,2220,1071.000266,937.125266,450,690,236.444562,618,616,66,95,100,8,0,141,93.06,380.688
28.7,25.34375,0,1.027568,17833.933495,73.650939,1,2232,1075.228206,940.773505,450,690,241.473582,618,617,66,95,100,8,0,141,93.06,381.306
28.8,25.34375,0,1.021752,17833.935573,73.743087,1,2220,1069.319896,935.808246,450,690,246.897629,618,618,66,95,100,8,0,141,93.06,381.924
28.9,25.34375,0,0.959964,17833.937678,73.775817,1,2230,1073.339847,939.203616,450,690,248.875,618,619,66,95,100,8,0,141,93.06,382.542
29,25.34375,0,0.939945,17833.939782,73.793691,1,2223,1074.317522,939.817522,450,690,249.705231,618,619,66,95,100,8,0,141,93.06,382.542
29.1,25.34375,0,1.017422,17833.942485,73.793932,1,2231,1068.590931,934.761397,450,690,250.159453,618,620,66,95,100,8,0,141,93.06,383.16
29.2,25.34375,0,1.169925,17833.945,73.850905,1,2224,1072.648018,938.386509,450,690,253.275148,618,621,66,95,100,8,0,141,93.06,383.778
29.3,25.34375,0,1.04177,17833.946007,73.827862,1,2236,1070.049771,936.099828,450,690,254.75,617,622,66,95,100,8,0,141,93.06,383.774
29.4,25.34375,0,1.066573,17833.948106,73.917714,1,2222,1070.364488,936.262074,450,690,255.447571,617,623,66,95,100,8,0,141,93.06,384.391
29.5,25.34375,0,1.119632,17833.950204,73.963329,1,2240,1068.296168,934.546168,450,690,255.75,617,624,66,95,100,8,0,141,93.06,385.008
29.6,25.34375,0,1.149905,17833.952279,73.922292,1,2227,1071.648162,937.454872,450,690,256.625,617,625,66,95,100,8,0,141,93.06,385.625
29.7,25.34375,0,1.185559,17833.954354,73.985964,1,2233,1067.397413,933.522413,450,690,251.748899,617,626,66,95,100,8,0,141,93.06,386.242
29.8,25.34375,0,1.339847,17833.956425,74.040457,1,2237,1069.733589,935.175192,450,690,242.369884,617,625,66,95,100,8,0,141,93.06,385.625
29.9,25.34375,0,1.337561,17833.958495,74.020255,1,2230,1068.273179,934.023179,450,690,235.848945,617,624,66,95,100,8,0,141,93.06,385.008
30,25.34375,0,1.349612,17833.960626,74.018122,1,2234,1070.624596,936.249596,450,690,232.625,617,623,66,95,100,8,0,141,93.06,384.391
30.1,25.34375,0,1.344229,17833.962919,74.002466,1,2236,1064.600227,931.225227,450,690,233.527253,617,622,66,95,100,8,0,141,93.06,383.774
30.2,25.34375,0,1.399905,17833.965,74.113181,1,2237,1071.474537,937.574652,450,690,238.611844,617,621,66,95,100,8,0,141,93.06,383.157
30.3,25.34375,0,1.329593,17833.966851,74.211102,1,2238,1061.804169,929.031773,450,690,238.050342,618,620,66,95,100,8,0,141,93.06,383.16
30.4,25.34375,0,1.317507,17833.968926,74.233169,1,2233,1072.351568,938.044926,450,690,235.466864,618,619,66,95,100,8,0,141,93.06,382.542
30.5,25.34375,0,1.331836,17833.971011,74.20739,1,2246,1061.919782,928.919782,450,690,232.667758,618,618,66,95,100,8,0,141,93.06,381.924
30.6,25.34375,0,1.257436,17833.973109,74.23023,1,2228,1069.270733,935.45305,450,690,233.869718,618,617,66,95,100,8,0,141,93.06,381.306
30.7,25.34375,0,1.269534,17833.975205,74.256926,1,2247,1061.056602,928.386201,450,690,235.328344,618,616,66,95,100,8,0,141,93.06,380.688
30.8,25.34375,0,1.202011,17833.977283,74.190881,1,2237,1070.624389,936.874389,450,690,238.158077,618,617,66,95,100,8,0,141,93.06,381.306
30.9,25.34375,0,1.315456,17833.979362,74.254273,1,2243,1059.728219,927.421164,450,690,243.115674,618,618,66,95,100,8,0,141,93.06,381.924
31,25.34375,0,1.351886,17833.981437,74.383335,1,2243,1067.259951,933.884951,450,690,246.207171,618,619,66,95,100,8,0,141,93.06,382.542
31.1,25.34375,0,1.192078,17833.98351,74.357431,1,2236,1063.181624,930.158921,450,690,243.963214,618,620,66,95,100,8,0,141,93.06,383.16
31.2,25.34375,0,1.229984,17833.985225,74.282738,1,2245,1067.214666,933.658055,450,690,242.540258,618,621,66,95,100,8,0,141,93.06,383.778
31.3,25.34375,0,1.151997,17833.987499,74.293782,1,2247,1060.625,928,450,690,245.947195,618,622,66,95,100,8,0,141,93.06,384.396
31.4,25.34375,0,1.185469,17833.989774,74.346384,1,2238,1065.9423,932.90865,450,690,252.746648,618,623,66,95,100,8,0,141,93.06,385.014
31.5,25.34375,0,1.250003,17833.991867,74.433491,1,2244,1061.550536,928.925536,450,690,253.668336,618,624,66,95,100,8,0,141,93.06,385.632
31.6,25.34375,0,1.224337,17833.993939,74.483763,1,2252,1061.124726,928.374726,450,690,252.379704,618,625,66,95,100,8,0,141,93.06,386.25
31.7,25.34375,0,0.971963,17833.996021,74.422005,1,2240,1062.775561,929.525561,450,690,250.792772,618,626,66,95,100,8,0,141,93.06,386.868
31.8,25.34375,0,1.133559,17833.998113,74.39603,1,2251,1063.135209,929.987675,450,690,252.575552,618,626,66,95,100,8,0,141,93.06,386.868
31.9,25.34375,0,1.45767,17834.000204,74.461078,1,2250,1057.841762,925.568821,450,690,257.082016,618,626,66,95,100,8,0,141,93.06,386.868
32,25.34375,0,1.384613,17834.002283,74.501012,1,2256,1060.849595,928.099595,450,690,260.207,618,627,66,95,100,8,0,141,93.06,387.486
32.1,25.34375,0,1.307385,17834.004362,74.570354,1,2240,1063.672295,930.183396,450,690,259.542813,618,627,66,95,100,8,0,141,93.06,387.486
32.2,25.34375,0,1.367327,17834.005257,74.593577,1,2263,1057.292613,924.48409,450,690,258.125,618,627,66,95,100,8,0,141,93.06,387.486
32.3,25.34375,0,1.527494,17834.008018,74.681148,1,2248,1059.568518,926.613889,450,690,260.333056,617,627,66,95,100,8,0,141,93.06,386.859
32.4,25.34375,0,1.42647,17834.010592,74.725348,1,2250,1058.750807,925.750605,450,690,258.583523,617,627,66,95,100,8,0,141,93.06,386.859
32.5,25.34375,0,1.257668,17834.012693,74.699723,1,2253,1061.024596,927.649596,450,690,255.917568,617,628,66,95,100,8,0,141,93.06,387.476
32.6,25.34375,0,1.435627,17834.014793,74.652379,1,2265,1054.824151,922.324151,450,690,257.123461,617,628,66,95,100,8,0,141,93.06,387.476
32.7,25.34375,0,1.261873,17834.016869,74.720629,1,2249,1058.93,926.01,450,690,258.914766,617,628,66,95,100,8,0,141,93.06,387.476
32.8,25.34375,0,1.271777,17834.018943,74.722581,1,2258,1058.976283,926.169712,450,690,260.916461,617,629,66,95,100,8,0,141,93.06,388.093
32.9,25.34375,0,1.375494,17834.022051,74.669085,1,2257,1057.625,924.875,450,690,263.046031,617,630,66,95,100,8,0,141,93.06,388.71
33,25.34375,0,1.249214,17834.026232,74.684914,1,2257,1057.625,924.966445,450,690,266.171411,617,630,66,95,100,8,0,141,93.06,388.71
33.1,25.34375,0,1.205576,17834.03,74.677361,1,2254,1057.92571,925.42571,450,690,271.004508,617,631,66,95,100,8,0,141,93.06,389.327
33.2,25.34375,0,1.430912,17834.03,74.770674,1,2262,1055.374645,923.124645,450,690,274.207411,617,632,66,95,100,8,0,141,93.06,389.944
