Time [s],AmbientAirTemperature [C],AcceleratorPedalPosition [%],VehicleAcceleration [m/s^2],TotalVehicleDistance [km],VehicleSpeed [kph],CruiseControlActive,MotorSpeed [rpm],RegenTorqueAvailable [Nm],TractionTorqueAvailable [Nm],BatteryMinVoltage [V],BatteryMaxVoltage [V],CommandedMotorTorque [Nm],BatteryVoltage [V],BatteryCurrent [A],BatterySOC [%],BatterySOH [%],BatteryMaxSOC [%],BatteryMinSOC [%],BrakePedalActive,BatteryMaxEnergy [kWh],BatteryEnergy_calc [kWh],MotorPower_calc [kW]
154.7,24.34375,36.8,0.416278,17851.855,39.636698,0,1205,1896.976614,1737.918012,450,690,500.52797,617,634,52,95,100,8,0,141,73.32,391.178
154.8,24.34375,36.8,0.479984,17851.855,39.810609,0,1201,1889.832329,1732.194431,450,690,496.761845,617,634,52,95,100,8,0,141,73.32,391.178
154.9,24.34375,36.8,0.451703,17851.855,39.916854,0,1215,1885.643033,1729.143033,450,690,494.089142,617,633,52,95,100,8,0,141,73.32,390.561
155,24.34375,36.8,0.447833,17851.86,40.070483,0,1213,1873.828128,1718.078128,450,690,491.238225,617,633,52,95,100,8,0,141,73.32,390.561
155.1,24.353684,36.8,0.441718,17851.86,40.103783,0,1221,1871.156524,1716.404273,450,690,488.58871,618,632,52,95,100,8,0,141,73.32,390.576
155.2,24.366688,36.8,0.409671,17851.861061,40.19069,0,1210,1874.394057,1720.269057,450,690,486.192181,618,632,52,95,100,8,0,141,73.32,390.576
155.3,24.375,36.8,0.487842,17851.863144,40.337754,0,1237,1853.076116,1699.726932,450,690,484.815526,618,631,52,95,100,8,0,141,73.32,389.958
155.4,24.375,36.8,0.447832,17851.865,40.412391,0,1218,1861.01264,1708.284526,450,690,481.709617,618,631,52,95,100,8,0,141,73.32,389.958
155.5,24.375,36.8,0.46973,17851.865,40.517559,0,1238,1842.996506,1691.055124,450,690,480.190736,618,630,52,95,100,8,0,141,73.32,389.34
155.6,24.375,36.8,0.487855,17851.865,40.741709,0,1229,1848.96668,1697.71668,450,690,477.691038,618,630,52,95,100,8,0,141,73.32,389.34
155.7,24.375,36.8,0.431662,17851.866505,40.829656,0,1243,1833.34766,1682.84766,450,690,476.190394,618,630,52,95,100,8,0,141,73.32,389.34
155.8,24.375,36.8,0.427806,17851.868596,40.889627,0,1239,1837.421549,1687.62471,450,690,473.938861,618,630,52,95,100,8,0,141,73.32,389.34
155.9,24.375,36.8,0.479984,17851.87,41.053898,0,1244,1828.625,1679.125,450,690,472.439022,618,630,52,95,100,8,0,141,73.32,389.34
156,24.375,36.8,0.44971,17851.87,41.140377,0,1249,1823.827693,1674.877244,450,690,470.689621,618,630,52,95,100,8,0,141,73.32,389.34
156.1,24.375,36.8,0.447976,17851.87,41.134218,0,1258,1812.459286,1664.334286,450,690,468.813315,618,629,52,95,100,8,0,141,73.32,388.722
156.2,24.375,36.8,0.41188,17851.87191,41.399745,0,1249,1817.977859,1670.375,450,690,466.566874,618,629,52,95,100,8,0,141,73.32,388.722
156.3,24.375,36.8,0.427582,17851.873992,41.549716,0,1265,1802.55465,1655.67965,450,690,465.417829,618,629,52,95,100,8,0,141,73.32,388.722
156.4,24.375,36.8,0.422006,17851.875,41.629736,0,1254,1804.770945,1658.270945,450,690,463.312196,618,629,52,95,100,8,0,141,73.32,388.722
156.5,24.375,36.8,0.381801,17851.875,41.721137,0,1267,1799.021805,1653.113294,450,690,462.270901,618,629,52,95,100,8,0,141,73.32,388.722
156.6,24.375,36.8,0.377538,17851.875242,41.730469,0,1266,1796.875,1651.375,450,690,460.791516,618,629,52,95,100,8,0,141,73.32,388.722
156.7,24.375,36.8,0.429691,17851.87733,41.94517,0,1276,1783.259133,1638.38185,450,690,459.189,618,629,52,95,100,8,0,141,73.32,388.722
156.8,24.375,36.8,0.36366,17851.879418,42.000679,0,1278,1782.15698,1637.90698,450,690,457.187082,618,629,52,95,100,8,0,141,73.32,388.722
156.9,24.375,36.8,0.339847,17851.88,42.132106,0,1273,1778.164901,1634.289901,450,690,455.541572,618,629,52,95,100,8,0,141,73.32,388.722
157,24.375,36.8,0.351491,17851.881522,42.219351,0,1282,1783.455541,1640.102618,450,690,454.75,618,629,52,95,100,8,0,141,73.32,388.722
157.1,24.375,36.8,0.387951,17851.885,42.310015,0,1284,1765.401473,1622.218385,450,690,453.55994,618,629,52,95,100,8,0,141,73.32,388.722
157.2,24.375,36.8,0.429691,17851.885,42.575209,0,1287,1765.5,1623,450,690,451.791783,618,629,52,95,100,8,0,141,73.32,388.722
157.3,24.375,36.8,0.463475,17851.885,42.662124,0,1292,1758.955558,1616.955558,450,690,450.41541,618,629,52,95,100,8,0,141,73.32,388.722
157.4,24.375,36.8,0.399906,17851.88692,42.707162,0,1301,1752.732246,1611.107246,450,690,449.040937,618,629,52,95,100,8,0,141,73.32,388.722
157.5,24.375,36.8,0.387945,17851.888998,42.871308,0,1288,1753.705059,1612.577415,450,690,447.185741,618,629,52,95,100,8,0,141,73.32,388.722
157.6,24.375,36.8,0.407977,17851.89,42.89385,0,1309,1748.48368,1607.73368,450,690,446.769943,618,629,52,95,100,8,0,141,73.32,388.722
157.7,24.375,36.8,0.36169,17851.89,43.065621,0,1302,1735.807705,1595.432705,450,690,444.95573,618,629,52,95,100,8,0,141,73.32,388.722
157.8,24.375,36.8,0.38168,17851.89,43.121723,0,1310,1742.595759,1602.867811,450,690,443.75,618,629,52,95,100,8,0,141,73.32,388.722
157.9,24.375,36.8,0.399906,17851.89,43.312799,0,1307,1734.933315,1595.375,450,690,442.789798,618,629,52,95,100,8,0,141,73.32,388.722
158,24.375,36.8,0.394797,17851.892741,43.256663,0,1316,1728.709653,1589.459653,450,690,441.664133,618,629,52,95,100,8,0,141,73.32,388.722
158.1,24.375,36.8,0.188071,17851.896518,43.351051,0,1316,1726.625,1587.875,450,690,440.289296,617,628,52,95,100,8,0,141,73.32,387.476
158.2,24.375,36.8,0.337966,17851.898604,43.569007,0,1317,1715.883898,1577.633898,450,690,438.93316,617,628,52,95,100,8,0,141,73.32,387.476
158.3,24.375,36.517996,0.203126,17851.9,43.651409,0,1328,1721.141475,1583.266475,450,690,438,617,628,52,95,100,8,0,141,73.32,387.476
158.4,24.375,36,0.061455,17851.9,43.68112,0,1320,1713.047193,1575.422193,450,690,436.453347,617,628,52,95,100,8,0,141,73.32,387.476
158.5,24.375,36.282039,0.152818,17851.9,43.94265,0,1334,1707.438651,1570.438651,450,690,434.807191,617,628,52,95,100,8,0,141,73.32,387.476
158.6,24.375,36.8,0.221604,17851.901909,43.943802,0,1330,1703.382374,1567.154436,450,690,432.45485,617,628,52,95,100,8,0,141,73.32,387.476
158.7,24.375,36.518174,0.173562,17851.903996,43.988326,0,1342,1695.013466,1559.388466,450,690,430.913919,617,628,52,95,100,8,0,141,73.32,387.476
158.8,24.375,36,0.157902,17851.905,44.181645,0,1328,1700.443238,1565.431878,450,690,428.93224,617,627,52,95,100,8,0,141,73.32,386.859
158.9,24.375,36.242083,0.148042,17851.905,44.245649,0,1348,1694.953485,1560.487615,450,690,428.143669,617,627,52,95,100,8,0,141,73.32,386.859
159,24.375,36,0.272443,17851.905236,44.332262,0,1342,1682.077178,1547.905198,450,690,425.842196,617,627,52,95,100,8,0,141,73.32,386.859
159.1,24.375,36,0.303451,17851.907323,44.412108,0,1352,1680.278127,1547.026472,450,690,423.682509,618,627,52,95,100,8,0,141,73.32,387.486
159.2,24.375,36,0.297955,17851.90941,44.53373,0,1344,1687.5768,1554.8765,450,690,421.787638,618,627,52,95,100,8,0,141,73.32,387.486
159.3,24.375,36,0.299808,17851.911504,44.597233,0,1355,1671.503118,1539.128118,450,690,420.68125,618,626,52,95,100,8,0,141,73.32,386.868
159.4,24.375,36,0.271488,17851.9136,44.674,0,1360,1673.725496,1541.99769,450,690,418.804615,618,626,52,95,100,8,0,141,73.32,386.868
159.5,24.375,36.8,0.281514,17851.915,44.860836,0,1354,1667.429362,1536.237332,450,690,417.07153,618,626,52,95,100,8,0,141,73.32,386.868
159.6,24.375,36.8,0.241614,17851.915,44.938983,0,1363,1668.144607,1537.632556,450,690,416.019025,618,626,52,95,100,8,0,141,73.32,386.868
159.7,24.375,36.28489,0.228132,17851.915,44.998958,0,1368,1654.166761,1523.791761,450,690,414.804391,618,626,52,95,100,8,0,141,73.32,386.868
159.8,24.375,36.657886,0.22156,17851.916927,45.128914,0,1361,1664.386315,1534.511315,450,690,413.269087,618,625,52,95,100,8,0,141,73.32,386.25
159.9,24.375,36.278429,0.148046,17851.919005,45.162082,0,1378,1648.026402,1518.278052,450,690,412.786618,618,625,52,95,100,8,0,141,73.32,386.25
160,24.375,36,0.256051,17851.92,45.299258,0,1366,1653.872144,1524.747144,450,690,411.03623,618,625,52,95,100,8,0,141,73.32,386.25
160.1,24.375,36,0.193846,17851.92,45.351825,0,1379,1647.56228,1518.786558,450,690,410.268095,618,625,52,95,100,8,0,141,73.32,386.25
160.2,24.375,36,0.21973,17851.920276,45.529386,0,1378,1640.212969,1511.859961,450,690,408.552525,618,625,52,95,100,8,0,141,73.32,386.25
160.3,24.375,36,0.23975,17851.922358,45.622619,0,1388,1638.580914,1510.955914,450,690,406.804505,618,624,52,95,100,8,0,141,73.32,385.632
160.4,24.375,36,0.207993,17851.924441,45.708689,0,1381,1632.892113,1505.880125,450,690,404.927628,618,624,52,95,100,8,0,141,73.32,385.632
160.5,24.375,35.294655,0.251747,17851.926525,45.804408,0,1389,1635.788233,1509.288233,450,690,403.64291,618,624,52,95,100,8,0,141,73.32,385.632
160.6,24.375,32.8,0.189945,17851.928611,45.794384,0,1390,1628.261658,1502.261658,450,690,400.531634,618,623,52,95,100,8,0,141,73.32,385.014
160.7,24.375,32.8,0.334516,17851.93,45.986357,0,1390,1620.992691,1497.36221,450,690,392.767658,618,621,52,95,100,8,0,141,73.32,383.778
160.8,24.375,32.8,0.389652,17851.93,46.185279,0,1402,1616.377782,1495.877782,450,690,383.394737,618,620,52,95,100,8,0,141,73.32,383.16
160.9,24.375,32.8,0.371409,17851.93,46.19596,0,1398,1606.023019,1488.622524,450,690,374.115661,618,619,52,95,100,8,0,141,73.32,382.542
161,24.375,32.8,0.349613,17851.930922,46.381562,0,1394,1609.83865,1495.132975,450,690,366.30135,618,618,52,95,100,8,0,141,73.32,381.924
161.1,24.375,32.8,0.376393,17851.933683,46.315104,0,1405,1605.118331,1492.368331,450,690,360.638367,618,616,52,95,100,8,0,141,73.32,380.688
161.2,24.375,32.8,0.486253,17851.935,46.376693,0,1405,1595.204975,1484.193719,450,690,355.282639,618,615,52,95,100,8,0,141,73.32,380.07
161.3,24.375,34,0.527859,17851.935,46.52266,0,1406,1596.182706,1486.75,450,690,350.724564,618,614,52,95,100,8,0,141,73.32,379.452
161.4,24.375,34,0.529789,17851.935268,46.676836,0,1413,1583.5,1475.125,450,690,347.580494,618,612,52,95,100,8,0,141,73.32,378.216
161.5,24.375,34,0.55785,17851.937355,46.737744,0,1414,1586,1478.625,450,690,345.159532,618,611,52,95,100,8,0,141,73.32,377.598
161.6,24.375,32.974497,0.599613,17851.939443,46.771214,0,1405,1583.990477,1476.990477,450,690,343.53351,618,611,52,95,100,8,0,141,73.32,377.598
161.7,24.375,32.8,0.69971,17851.941529,46.689933,0,1418,1592.137786,1485.637786,450,690,342.516876,618,610,52,95,100,8,0,141,73.32,376.98
161.8,24.375,33.821747,0.621374,17851.943615,46.7599,0,1417,1574.302871,1468.097338,450,690,340.582169,618,610,52,95,100,8,0,141,73.32,376.98
161.9,24.375,34,0.696316,17851.945,46.940007,0,1425,1572.037479,1466.787479,450,690,338.065455,618,610,52,95,100,8,0,141,73.32,376.98
162,24.375,34,0.70166,17851.945,47.116473,0,1424,1570.636894,1466,450,690,336.283048,618,610,52,95,100,8,0,141,73.32,376.98
162.1,24.375,34,0.681422,17851.945,47.208593,0,1425,1570.703712,1466.578712,450,690,335.157072,619,609,52,95,100,8,0,141,73.32,376.971
162.2,24.375,34,0.641395,17851.946933,47.196924,0,1415,1574.536512,1470.411512,450,690,334.625,619,609,52,95,100,8,0,141,73.32,376.971
162.3,24.375,34,0.668203,17851.94901,47.166277,0,1438,1564.768492,1460.768492,450,690,334.641322,619,609,52,95,100,8,0,141,73.32,376.971
162.4,24.375,34,0.671553,17851.951095,47.203852,0,1429,1563.999001,1460.374001,450,690,333.406184,619,608,52,95,100,8,0,141,73.32,376.352
162.5,24.375,31.427434,0.521412,17851.95319,47.29639,0,1435,1561.5,1458.125,450,690,332.656156,619,608,52,95,100,8,0,141,73.32,376.352
162.6,24.375,22.398734,0.458152,17851.955,47.537082,0,1435,1553.925128,1452.580584,450,690,322.226241,620,599,52,95,100,8,0,141,73.32,371.38
162.7,24.375,13.312175,0.479984,17851.955,47.481976,0,1429,1544.258187,1457.582967,450,690,264.830632,620,590,52,95,100,8,0,141,73.32,365.8
162.8,24.375,7.595305,0.478263,17851.955,47.596617,0,1423,1509.446904,1454.868175,450,690,158.698224,621,581,52,95,100,8,0,141,73.32,360.801
162.9,24.375,2.046051,0.461594,17851.957596,47.58365,0,1428,1487.760064,1461.730932,450,690,75.866213,622,572,52,95,100,8,0,141,73.32,355.784
163,24.375,0,0.459964,17851.96,47.654491,0,1435,1463.951845,1452.230536,450,690,32.608001,622,562,52,95,100,8,0,141,73.32,349.564
163.1,24.375,0,0.48975,17851.960691,47.630849,0,1426,1464.867118,1460.112389,450,690,13.297667,623,553,52,95,100,8,0,141,73.32,344.519
163.2,24.375,0,0.439945,17851.962775,47.668243,0,1419,1473.173834,1471.173834,450,690,5.142936,624,544,52,95,100,8,0,141,73.32,339.456
163.3,24.375,0,0.421576,17851.964858,47.556223,0,1422,1478.599425,1477.82385,450,690,1.936189,625,535,52,95,100,8,0,141,73.32,334.375
163.4,24.375,0,0.379886,17851.965,47.543257,0,1436,1458.022116,1457.522116,450,690,0.765553,625,526,52,95,100,8,0,141,73.32,328.75
163.5,24.375,0,0.429691,17851.965,47.427117,0,1423,1467.781589,1467.656589,450,690,0.26482,626,516,52,95,100,8,0,141,73.32,323.016
163.6,24.375,0,0.409671,17851.966101,47.392651,0,1426,1473.545288,1473.545288,450,690,0.125,626,516,52,95,100,8,0,141,73.32,323.016
163.7,24.375,0,0.401653,17851.968194,47.350794,0,1427,1467.171252,1467.046252,450,690,0,626,516,52,95,100,8,0,141,73.32,323.016
163.8,24.375,0,0.44971,17851.97,47.32215,0,1422,1473.75,1473.54621,450,690,0,626,516,52,95,100,8,0,141,73.32,323.016
163.9,24.375,0,0.349613,17851.97,47.22193,0,1425,1471.503622,1471.004346,450,690,0,626,516,52,95,100,8,0,141,73.32,323.016
164,24.375,0,0.405952,17851.97,47.287344,0,1418,1475.123557,1474.623557,450,690,0,626,516,52,95,100,8,0,141,73.32,323.016
164.1,24.375,0,0.389652,17851.971534,47.285684,0,1423,1477.376913,1476.751913,450,690,0,627,516,52,95,100,8,0,141,73.32,323.532
164.2,24.375,0,0.429691,17851.973621,47.135742,0,1423,1471.111577,1470.361577,450,690,0,627,516,52,95,100,8,0,141,73.32,323.532
164.3,24.375,0,0.369632,17851.975703,47.15452,0,1414,1479.926967,1479.10927,450,690,0,627,516,52,95,100,8,0,141,73.32,323.532
164.4,24.375,0,0.399906,17851.977778,47.134734,0,1420,1480.056208,1479.181208,450,690,0,627,516,52,95,100,8,0,141,73.32,323.532
164.5,24.375,0,0.403371,17851.979852,47.125648,0,1414,1480.167557,1479.167557,450,690,0,627,516,52,95,100,8,0,141,73.32,323.532
164.6,24.375,0,0.367925,17851.98,47.038198,0,1415,1483.990381,1482.865381,450,690,0,627,516,52,95,100,8,0,141,73.32,323.532
164.7,24.375,0,0.439945,17851.98,47.056743,0,1419,1479.000325,1477.750325,450,690,0,627,516,52,95,100,8,0,141,73.32,323.532
164.8,24.375,0,0.389652,17851.981208,46.989682,0,1411,1481.874532,1480.624532,450,690,0,627,516,52,95,100,8,0,141,73.32,323.532
164.9,24.375,0,0.369632,17851.9835,46.952116,0,1404,1492.122277,1490.872277,450,690,0,627,516,52,95,100,8,0,141,73.32,323.532
165,24.375,0,0.351608,17851.985276,46.775038,0,1415,1484.514226,1483.264226,450,690,0,627,516,52,95,100,8,0,141,73.32,323.532
165.1,24.375,0,0.35811,17851.987358,46.863837,0,1409,1487.588267,1486.213267,450,690,0,627,517,52,95,100,8,0,141,73.32,324.159
165.2,24.375,0,0.448043,17851.98944,46.878389,0,1408,1490.75,1489.25,450,690,0,627,517,52,95,100,8,0,141,73.32,324.159
165.3,24.375,0,0.381537,17851.99,46.813249,0,1409,1488.625,1487.125,450,690,0,627,517,52,95,100,8,0,141,73.32,324.159
165.4,24.375,0,0.379886,17851.99,46.801289,0,1406,1489.641837,1488.141837,450,690,0,627,517,52,95,100,8,0,141,73.32,324.159
165.5,24.375,0,0.36805,17851.990717,46.745966,0,1402,1493.870566,1492.370566,450,690,0,627,517,52,95,100,8,0,141,73.32,324.159
165.6,24.375,0,0.429691,17851.992792,46.630984,0,1404,1497.375613,1495.750613,450,690,0,627,517,52,95,100,8,0,141,73.32,324.159
165.7,24.375,0,0.443188,17851.994867,46.541254,0,1407,1490.875,1489.25,450,690,0,627,517,52,95,100,8,0,141,73.32,324.159
165.8,24.375,0,0.468083,17851.995,46.680176,0,1397,1497.996491,1496.371491,450,690,0,627,517,52,95,100,8,0,141,73.32,324.159
165.9,24.375,0,0.501656,17851.995,46.632989,0,1409,1495.684117,1494.059117,450,690,0,627,517,52,95,100,8,0,141,73.32,324.159
166,24.375,0,0.44971,17852,46.581921,0,1401,1492.819307,1491.194307,450,690,0,627,517,52,95,100,8,0,141,73.32,324.159
166.1,24.375,0,0.46973,17852,46.530943,0,1389,1505.404185,1503.779185,450,690,0,627,516,52,95,100,8,0,141,73.32,323.532
166.2,24.375,0,0.498274,17852.000288,46.520096,0,1404,1503.432941,1501.807941,450,690,0,627,516,52,95,100,8,0,141,73.32,323.532
166.3,24.375,0,0.44971,17852.002372,46.345179,0,1398,1496.993897,1495.368897,450,690,0,627,516,52,95,100,8,0,141,73.32,323.532
166.4,24.375,0,0.48975,17852.004455,46.463633,0,1389,1508.12469,1506.49969,450,690,0,627,516,52,95,100,8,0,141,73.32,323.532
166.5,24.375,0,0.43163,17852.005,46.341819,0,1402,1503.132586,1501.507586,450,690,0,627,516,52,95,100,8,0,141,73.32,323.532
166.6,24.375,0,0.447804,17852.005,46.335685,0,1392,1502.348194,1500.723194,450,690,0,627,516,52,95,100,8,0,141,73.32,323.532
166.7,24.375,0,0.439945,17852.00572,46.324827,0,1384,1512.811088,1511.186088,450,690,0,627,516,52,95,100,8,0,141,73.32,323.532
166.8,24.375,0,0.46973,17852.007795,46.198369,0,1399,1507.652855,1506.027855,450,690,0,627,516,52,95,100,8,0,141,73.32,323.532
166.9,24.375,0,0.463375,17852.009871,46.202045,0,1389,1505.653674,1504.028674,450,690,0,627,516,52,95,100,8,0,141,73.32,323.532
167,24.375,0,0.438234,17852.010927,46.232047,0,1383,1517.43638,1515.81138,450,690,0,627,516,52,95,100,8,0,141,73.32,323.532
167.1,24.375,0,0.46973,17852.013693,46.142992,0,1397,1506.16309,1504.53809,450,690,0,627,517,52,95,100,8,0,141,73.32,324.159
167.2,24.375,0,0.409671,17852.015,46.0785,0,1383,1511.7421,1510.1171,450,690,0,627,517,52,95,100,8,0,141,73.32,324.159
167.3,24.375,0,0.439945,17852.015,46.096057,0,1379,1522.120813,1520.495813,450,690,0,627,517,52,95,100,8,0,141,73.32,324.159
167.4,24.375,0,0.459964,17852.015278,46.053421,0,1389,1513.60654,1511.98154,450,690,0,627,517,52,95,100,8,0,141,73.32,324.159
167.5,24.375,0,0.459964,17852.017366,45.908703,0,1379,1518.315019,1516.690019,450,690,0,627,517,52,95,100,8,0,141,73.32,324.159
167.6,24.375,0,0.471437,17852.019454,45.924059,0,1385,1519.814099,1518.189099,450,690,0,627,517,52,95,100,8,0,141,73.32,324.159
167.7,24.375,0,0.411373,17852.021543,45.918454,0,1380,1517.79385,1516.16885,450,690,0,627,517,52,95,100,8,0,141,73.32,324.159
167.8,24.375,0,0.45826,17852.023632,45.903308,0,1379,1522.25,1520.625,450,690,0,627,517,52,95,100,8,0,141,73.32,324.159
167.9,24.375,0,0.439945,17852.025,45.913472,0,1379,1520.375236,1518.750236,450,690,0,627,517,52,95,100,8,0,141,73.32,324.159
168,24.375,0,0.439945,17852.025,45.810048,0,1376,1525.125,1523.5,450,690,0,627,517,52,95,100,8,0,141,73.32,324.159
168.1,24.375,0,0.431323,17852.025,45.68063,0,1380,1522.511959,1520.886959,450,690,0,627,516,52,95,100,8,0,141,73.32,323.532
168.2,24.375,0,0.43825,17852.026947,45.759182,0,1375,1523.986606,1522.361606,450,690,0,627,516,52,95,100,8,0,141,73.32,323.532
168.3,24.375,0,0.48975,17852.029021,45.728993,0,1372,1530.184658,1528.559658,450,690,0,627,516,52,95,100,8,0,141,73.32,323.532
168.4,24.375,0,0.403197,17852.03,45.562483,0,1374,1527.25,1525.5,450,690,0,627,516,52,95,100,8,0,141,73.32,323.532
168.5,24.375,0,0.418228,17852.03,45.620018,0,1367,1530.740587,1529.081218,450,690,0,627,516,52,95,100,8,0,141,73.32,323.532
168.6,24.375,0,0.409671,17852.03029,45.610335,0,1374,1532.523039,1530.820588,450,690,0,627,516,52,95,100,8,0,141,73.32,323.532
168.7,24.375,0,0.46973,17852.032373,45.536036,0,1375,1526.125,1524.375,450,690,0,627,516,52,95,100,8,0,141,73.32,323.532
168.8,24.375,0,0.383193,17852.034456,45.637611,0,1367,1531.031894,1529.281894,450,690,0,627,516,52,95,100,8,0,141,73.32,323.532
168.9,24.375,0,0.329593,17852.035,45.534512,0,1357,1542.648051,1541.023051,450,690,0,627,516,52,95,100,8,0,141,73.32,323.532
169,24.375,0,0.357986,17852.036673,45.392402,0,1374,1535.165788,1533.415788,450,690,0,627,516,52,95,100,8,0,141,73.32,323.532
169.1,24.375,0,0.341387,17852.04,45.390232,0,1365,1532.878569,1531.190771,450,690,0,627,517,52,95,100,8,0,141,73.32,324.159
169.2,24.375,0,0.349613,17852.04,45.357981,0,1361,1543.125,1541.5,450,690,0,627,517,52,95,100,8,0,141,73.32,324.159
169.3,24.375,0,0.401446,17852.04,45.319034,0,1370,1535.288899,1533.663899,450,690,0,627,517,52,95,100,8,0,141,73.32,324.159
169.4,24.375,0,0.318141,17852.041948,45.269023,0,1361,1537.914746,1536.164746,450,690,0,627,517,52,95,100,8,0,141,73.32,324.159
169.5,24.375,0,0.338233,17852.044022,45.305956,0,1352,1549.244965,1547.619965,450,690,0,627,517,52,95,100,8,0,141,73.32,324.159
169.6,24.375,0,0.329593,17852.045,45.253903,0,1367,1543.149692,1541.399692,450,690,0,627,517,52,95,100,8,0,141,73.32,324.159
169.7,24.375,0,0.341448,17852.045,45.126098,0,1361,1538.364723,1536.739723,450,690,0,627,517,52,95,100,8,0,141,73.32,324.159
169.8,24.375,0,0.349613,17852.045405,45.183181,0,1354,1549.736237,1547.986237,450,690,0,627,517,52,95,100,8,0,141,73.32,324.159
169.9,24.375,0,0.339847,17852.048191,45.132793,0,1364,1544.68982,1543.002531,450,690,0,627,517,52,95,100,8,0,141,73.32,324.159
170,24.375,0,0.31805,17852.05,45.09611,0,1355,1545.316283,1543.691283,450,690,0,627,517,52,95,100,8,0,141,73.32,324.159
170.1,24.375,0,0.289554,17852.051546,45.049755,0,1349,1553.735913,1552.110913,450,690,0,628,516,52,95,100,8,0,141,73.32,324.048
170.2,24.375,0,0.309574,17852.05364,45.013873,0,1357,1550.159278,1548.409278,450,690,0,628,516,52,95,100,8,0,141,73.32,324.048
170.3,24.375,0,0.289554,17852.055,45.000587,0,1352,1551.860213,1550.110213,450,690,0,628,516,52,95,100,8,0,141,73.32,324.048
170.4,24.375,0,0.26795,17852.055,44.967345,0,1356,1551.525114,1549.775114,450,690,0,628,516,52,95,100,8,0,141,73.32,324.048
170.5,24.375,0,0.321391,17852.055,45.011929,0,1353,1549.75,1548,450,690,0,628,516,52,95,100,8,0,141,73.32,324.048
170.6,24.375,0,0.191561,17852.056941,44.960993,0,1346,1558.885154,1557.15768,450,690,0,628,516,52,95,100,8,0,141,73.32,324.048
