Time [s],AmbientAirTemperature [C],AcceleratorPedalPosition [%],VehicleAcceleration [m/s^2],TotalVehicleDistance [km],VehicleSpeed [kph],CruiseControlActive,MotorSpeed [rpm],RegenTorqueAvailable [Nm],TractionTorqueAvailable [Nm],BatteryMinVoltage [V],BatteryMaxVoltage [V],CommandedMotorTorque [Nm],BatteryVoltage [V],BatteryCurrent [A],BatterySOC [%],BatterySOH [%],BatteryMaxSOC [%],BatteryMinSOC [%],BrakePedalActive,BatteryMaxEnergy [kWh],BatteryEnergy_calc [kWh],MotorPower_calc [kW]
17.7,25.75,0,4e-06,17825.654694,47.72119,1,1438,1510.25,1464.73289,450,690,149.562292,628,567,70,95,100,8,0,141,98.7,356.076
17.8,25.75,0,0.002193,17825.655,47.709204,1,1435,1513.75,1468.375,450,690,148.188942,628,567,70,95,100,8,0,141,98.7,356.076
17.9,25.75,0,0.007695,17825.655,47.622655,1,1433,1515.172619,1470.547619,450,690,146.5,628,567,70,95,100,8,0,141,98.7,356.076
18,25.75,0,0.067074,17825.655906,47.632071,1,1439,1509.138401,1464.388401,450,690,147.376929,628,567,70,95,100,8,0,141,98.7,356.076
18.1,25.75,0,0.205639,17825.658011,47.67842,1,1437,1513.418297,1468.293297,450,690,147.81247,628,567,70,95,100,8,0,141,98.7,356.076
18.2,25.75,0,0.259769,17825.660114,47.724312,1,1442,1505.536791,1461,450,690,146.186594,628,566,70,95,100,8,0,141,98.7,355.448
18.3,25.75,0,0.182745,17825.662201,47.787348,1,1430,1512.832775,1468.343122,450,690,145.563303,628,566,70,95,100,8,0,141,98.7,355.448
18.4,25.75,0,0.167625,17825.664288,47.747283,1,1438,1514.577102,1470.327102,450,690,144.623175,628,566,70,95,100,8,0,141,98.7,355.448
18.5,25.75,0,0.201549,17825.665,47.674327,1,1439,1508.234002,1464,450,690,145.564244,628,566,70,95,100,8,0,141,98.7,355.448
18.6,25.75,0,0.139652,17825.665,47.683694,1,1438,1510.875,1466,450,690,147.877799,628,566,70,95,100,8,0,141,98.7,355.448
18.7,25.75,0,0.228467,17825.665899,47.774835,1,1441,1509.537962,1464.364969,450,690,147.808497,628,565,70,95,100,8,0,141,98.7,354.82
18.8,25.75,0,0.259769,17825.669387,47.77844,1,1439,1507.117533,1462.865044,450,690,144.495707,628,565,70,95,100,8,0,141,98.7,354.82
18.9,25.75,0,0.19153,17825.67,47.72588,1,1428,1514.571868,1470.696868,450,690,144.316607,628,565,70,95,100,8,0,141,98.7,354.82
19,25.75,0,0.187659,17825.67177,47.718616,1,1446,1511.457378,1466.957378,450,690,146.626451,628,565,70,95,100,8,0,141,98.7,354.82
19.1,25.75,0,0.23975,17825.67386,47.711312,1,1433,1509.644105,1464.394105,450,690,148.440773,628,565,70,95,100,8,0,141,98.7,354.82
19.2,25.75,0,0.24332,17825.675,47.71078,1,1450,1506.599575,1461.099575,450,690,149.5,628,564,70,95,100,8,0,141,98.7,354.192
19.3,25.75,0,0.218302,17825.675,47.707285,1,1429,1513.180055,1468.269505,450,690,146.99801,628,564,70,95,100,8,0,141,98.7,354.192
19.4,25.75,0,0.229984,17825.675116,47.744178,1,1444,1512.023696,1467.648696,450,690,145.875,628,564,70,95,100,8,0,141,98.7,354.192
19.5,25.75,0,0.179691,17825.677199,47.781068,1,1432,1509.078251,1464.501233,450,690,146.688545,628,564,70,95,100,8,0,141,98.7,354.192
19.6,25.75,0,0.250004,17825.679282,47.738291,1,1446,1511.908642,1466.538818,450,690,149,628,563,70,95,100,8,0,141,98.7,353.564
19.7,25.75,0,0.189945,17825.68,47.667335,1,1437,1506.650894,1461.275894,450,690,149.316561,628,563,70,95,100,8,0,141,98.7,353.564
19.8,25.75,0,0.225467,17825.68,47.693614,1,1439,1515.815027,1470.440027,450,690,149.064436,628,563,70,95,100,8,0,141,98.7,353.564
19.9,25.75,0,0.211895,17825.680525,47.720153,1,1442,1505.125,1459.885372,450,690,147.934972,628,562,70,95,100,8,0,141,98.7,352.936
20,25.75,0,0.222034,17825.682604,47.744241,1,1439,1512.391818,1467.641818,450,690,146.75,628,562,70,95,100,8,0,141,98.7,352.936
20.1,25.75,0,0.227636,17825.684682,47.785355,1,1438,1508.532286,1463.297739,450,690,148.753799,628,562,70,95,100,8,0,141,98.7,352.936
20.2,25.75,0,0.229984,17825.686771,47.732836,1,1439,1513.842002,1468.092002,450,690,150.5,628,561,70,95,100,8,0,141,98.7,352.308
20.3,25.75,0,0.1617,17825.688862,47.666566,1,1442,1509.875,1464.25,450,690,150.25407,628,561,70,95,100,8,0,141,98.7,352.308
20.4,25.75,0,0.14546,17825.69,47.755455,1,1446,1503.752428,1458.125,450,690,150.125,628,561,70,95,100,8,0,141,98.7,352.308
20.5,25.75,0,0.20827,17825.69,47.849026,1,1439,1510.956299,1465.75,450,690,147.361566,628,561,70,95,100,8,0,141,98.7,352.308
20.6,25.75,0,0.116603,17825.690127,47.836396,1,1442,1506.360869,1462.375,450,690,143.98488,628,560,70,95,100,8,0,141,98.7,351.68
20.7,25.75,0,0.068359,17825.692392,47.804426,1,1434,1512.548364,1469.173364,450,690,142.375,628,560,70,95,100,8,0,141,98.7,351.68
20.8,25.75,0,0.117452,17825.694657,47.803357,1,1448,1503.337327,1459.652586,450,690,143.814944,628,560,70,95,100,8,0,141,98.7,351.68
20.9,25.75,0,0.129886,17825.696362,47.796509,1,1440,1508.654376,1464.436251,450,690,145.070468,629,559,70,95,100,8,0,141,98.7,351.611
21,25.75,0,0.109867,17825.698439,47.893385,1,1444,1507.091146,1462.591146,450,690,146.25,629,559,70,95,100,8,0,141,98.7,351.611
21.1,25.75,0,0.077059,17825.700519,47.912277,1,1443,1505.643691,1461.922897,450,690,142.597147,629,559,70,95,100,8,0,141,98.7,351.611
21.2,25.75,0,0.087826,17825.702607,47.830584,1,1441,1506.377503,1463.75,450,690,140.190244,629,558,70,95,100,8,0,141,98.7,350.982
21.3,25.75,0,0.069828,17825.704695,47.817032,1,1439,1508.04694,1464.79694,450,690,142.386528,629,558,70,95,100,8,0,141,98.7,350.982
21.4,25.75,0,0.119633,17825.705,47.785609,1,1444,1510.735154,1467.360154,450,690,142.059839,629,558,70,95,100,8,0,141,98.7,350.982
21.5,25.75,0,0.189945,17825.705,47.804795,1,1447,1501.052603,1457.427603,450,690,143.387416,629,558,70,95,100,8,0,141,98.7,350.982
21.6,25.75,0,0.139652,17825.705954,47.842126,1,1435,1509.603186,1465.228186,450,690,145.625,629,558,70,95,100,8,0,141,98.7,350.982
21.7,25.75,0,0.141335,17825.708038,47.763291,1,1445,1510.286763,1465.911763,450,690,145.875,629,558,70,95,100,8,0,141,98.7,350.982
21.8,25.75,0,0.089847,17825.71,47.75055,1,1440,1507.190068,1462.40839,450,690,147.770721,629,558,70,95,100,8,0,141,98.7,350.982
21.9,25.75,0,0.089847,17825.71,47.821141,1,1444,1511.348373,1465.848373,450,690,149.75,629,558,70,95,100,8,0,141,98.7,350.982
22,25.75,0,0.102005,17825.71,47.847703,1,1446,1502.870227,1457.743636,450,690,147.486404,629,558,70,95,100,8,0,141,98.7,350.982
22.1,25.75,0,0.149906,17825.711379,47.888562,1,1439,1509.331199,1464.831199,450,690,145.803155,629,558,70,95,100,8,0,141,98.7,350.982
22.2,25.756559,0,0.141655,17825.713455,47.855076,1,1441,1510.126805,1466.054861,450,690,144.233451,629,558,70,95,100,8,0,141,98.7,350.982
22.3,25.769586,0,0.111713,17825.715533,47.792356,1,1444,1502.923925,1459.423925,450,690,142.316488,629,558,70,95,100,8,0,141,98.7,350.982
22.4,25.78125,0,0.157422,17825.717616,47.874124,1,1448,1505.445343,1461.385457,450,690,145.081026,629,558,70,95,100,8,0,141,98.7,350.982
22.5,25.78125,0,0.119633,17825.7197,47.919641,1,1440,1503.598787,1459.223787,450,690,145.043746,629,558,70,95,100,8,0,141,98.7,350.982
22.6,25.78125,0,0.167576,17825.72,47.869322,1,1448,1505.365682,1462.365682,450,690,141.427794,629,558,70,95,100,8,0,141,98.7,350.982
22.7,25.78125,0,0.111685,17825.72,47.884727,1,1441,1503.323672,1459.948672,450,690,142.699722,629,558,70,95,100,8,0,141,98.7,350.982
22.8,25.78125,0,0.129886,17825.72,47.86558,1,1442,1509.254057,1465.75,450,690,142.616609,629,558,70,95,100,8,0,141,98.7,350.982
22.9,25.78125,0,0.151305,17825.722376,47.837648,1,1445,1502.217754,1458.842754,450,690,142.1996,629,559,70,95,100,8,0,141,98.7,351.611
23,25.78125,0,0.102014,17825.725127,47.914498,1,1443,1506.213774,1462.338774,450,690,144.5097,629,559,70,95,100,8,0,141,98.7,351.611
23.1,25.78125,0,0.099613,17825.727204,47.921845,1,1446,1505.575449,1461.690539,450,690,144.044395,629,559,70,95,100,8,0,141,98.7,351.611
23.2,25.78125,0,0.059574,17825.72928,47.841113,1,1442,1502.474256,1459.224256,450,690,141.682864,629,559,70,95,100,8,0,141,98.7,351.611
23.3,25.78125,0,0.013252,17825.73,47.835059,1,1439,1509.092345,1465.25,450,690,144.775764,629,559,70,95,100,8,0,141,98.7,351.611
23.4,25.78125,0,4e-06,17825.73,47.800999,1,1445,1507.340853,1462.840853,450,690,146,629,559,70,95,100,8,0,141,98.7,351.611
23.5,25.78125,0,0.097805,17825.730536,47.807184,1,1444,1505.059132,1460.356849,450,690,147.021204,629,559,70,95,100,8,0,141,98.7,351.611
23.6,25.78125,0,0.054434,17825.73262,47.898781,1,1447,1503.256274,1457.632843,450,690,149.94174,629,559,70,95,100,8,0,141,98.7,351.611
23.7,25.78125,0,0.029789,17825.734703,47.874546,1,1437,1513.469424,1468.094424,450,690,148.605249,629,559,70,95,100,8,0,141,98.7,351.611
23.8,25.78125,0,0.049808,17825.735,47.83462,1,1447,1504.222048,1459.56004,450,690,146.875,629,559,70,95,100,8,0,141,98.7,351.611
23.9,25.78125,0,4e-06,17825.738033,47.867168,1,1443,1506.634908,1461.759908,450,690,147.692467,629,558,70,95,100,8,0,141,98.7,350.982
24,25.78125,0,0.009769,17825.74,47.93021,1,1444,1506.823249,1462.137898,450,690,146.738645,629,558,70,95,100,8,0,141,98.7,350.982
24.1,25.78125,0,0.007546,17825.74,47.937925,1,1449,1501.495587,1457.586133,450,690,143.527926,629,558,70,95,100,8,0,141,98.7,350.982
24.2,25.78125,0,0.057788,17825.74013,47.881029,1,1440,1505.318722,1462.068722,450,690,142.068178,629,558,70,95,100,8,0,141,98.7,350.982
24.3,25.78125,0,0.003135,17825.742218,47.861218,1,1446,1505.361119,1462.111119,450,690,141.942189,629,558,70,95,100,8,0,141,98.7,350.982
24.4,25.78125,0,0.007573,17825.744305,47.832688,1,1441,1504.228984,1460.606319,450,690,143.397729,629,558,70,95,100,8,0,141,98.7,350.982
24.5,25.78125,0,0.03764,17825.745,47.84393,1,1446,1507.607053,1462.813392,450,690,147.9738,629,558,70,95,100,8,0,141,98.7,350.982
24.6,25.78125,0,0.059574,17825.745,47.87792,1,1443,1505.286326,1459.571939,450,690,150.192866,629,559,70,95,100,8,0,141,98.7,351.611
24.7,25.78125,0,0.128067,17825.745922,47.892424,1,1448,1506.028033,1460.538807,450,690,148.79586,629,559,70,95,100,8,0,141,98.7,351.611
24.8,25.78125,0,0.052026,17825.749422,47.908931,1,1441,1500.980296,1456.415333,450,690,146.046271,629,559,70,95,100,8,0,141,98.7,351.611
24.9,25.78125,0,0.106315,17825.75,47.900478,1,1440,1514.631776,1470.256776,450,690,145.681513,629,560,70,95,100,8,0,141,98.7,352.24
25,25.78125,0,0.132066,17825.751785,47.862162,1,1449,1497.44157,1453.034642,450,690,145.817888,629,560,70,95,100,8,0,141,98.7,352.24
25.1,25.78125,0,0.119633,17825.753876,47.874575,1,1441,1508.797572,1464.297572,450,690,145.943326,629,560,70,95,100,8,0,141,98.7,352.24
25.2,25.78125,0,0.197615,17825.755,47.907685,1,1449,1503.158838,1458.287597,450,690,147.512927,629,561,70,95,100,8,0,141,98.7,352.869
25.3,25.78125,0,0.189945,17825.755,47.930163,1,1443,1504.556177,1459.806177,450,690,146.863686,629,561,70,95,100,8,0,141,98.7,352.869
25.4,25.78125,0,0.162349,17825.755133,47.91881,1,1445,1505,1460.5,450,690,145.861371,629,561,70,95,100,8,0,141,98.7,352.869
25.5,25.78125,0,0.15812,17825.75722,47.881036,1,1446,1503.625,1459.375,450,690,144.94283,629,561,70,95,100,8,0,141,98.7,352.869
25.6,25.78125,0,0.169925,17825.759308,47.941748,1,1444,1505.375,1461.125,450,690,145.512394,629,561,70,95,100,8,0,141,98.7,352.869
25.7,25.78125,0,0.159672,17825.76,47.952409,1,1447,1504.597959,1460.198469,450,690,145.600602,629,561,70,95,100,8,0,141,98.7,352.869
25.8,25.78125,0,0.217416,17825.76,47.916833,1,1446,1501.536086,1457.661086,450,690,144.319071,629,561,70,95,100,8,0,141,98.7,352.869
25.9,25.78125,0,0.211647,17825.765549,47.966333,1,1450,1499.125,1455.25,450,690,144.555366,629,561,70,95,100,8,0,141,98.7,352.869
26,25.78125,0,0.169925,17825.767629,47.925909,1,1432,1510.210488,1466.458293,450,690,143.362235,629,561,70,95,100,8,0,141,98.7,352.869
26.1,25.78125,0,0.161459,17825.769709,47.887505,1,1455,1502.869052,1459.450316,450,690,142.763093,629,561,70,95,100,8,0,141,98.7,352.869
26.2,25.78125,0,0.146614,17825.77,47.926061,1,1439,1503.511588,1459.047671,450,690,146.276259,629,561,70,95,100,8,0,141,98.7,352.869
26.3,25.78125,0,0.218049,17825.77,47.958038,1,1454,1502.223019,1457.473019,450,690,146.931509,629,561,70,95,100,8,0,141,98.7,352.869
26.4,25.78125,0,0.202379,17825.770957,47.95454,1,1440,1500.471558,1456.591817,450,690,143.525781,629,561,70,95,100,8,0,141,98.7,352.869
26.5,25.78125,0,0.149906,17825.773046,47.9375,1,1447,1507.674129,1463.949004,450,690,144.208665,629,561,70,95,100,8,0,141,98.7,352.869
26.6,25.78125,0,0.169925,17825.775,47.933891,1,1441,1501.762511,1457.419543,450,690,145.3197,629,561,70,95,100,8,0,141,98.7,352.869
26.7,25.78125,0,0.179691,17825.775,47.897423,1,1448,1506.470808,1462.220808,450,690,145.125,629,561,70,95,100,8,0,141,98.7,352.869
26.8,25.78125,0,0.227194,17825.775,47.949365,1,1449,1499.120416,1454.123472,450,690,148.168265,629,561,70,95,100,8,0,141,98.7,352.869
26.9,25.78125,0,0.17147,17825.776379,48.042055,1,1444,1507.625,1462.25,450,690,148.456345,629,560,70,95,100,8,0,141,98.7,352.24
27,25.78125,0,0.187504,17825.778458,47.973238,1,1449,1498.199768,1454.125,450,690,143.95275,629,560,70,95,100,8,0,141,98.7,352.24
27.1,25.78125,0,0.139652,17825.78054,47.935426,1,1445,1502.75,1460,450,690,141,629,560,70,95,100,8,0,141,98.7,352.24
27.2,25.78125,0,0.169925,17825.782631,47.984768,1,1443,1504.863622,1461.178018,450,690,144.10033,629,560,70,95,100,8,0,141,98.7,352.24
27.3,25.78125,0,0.199711,17825.784722,47.998725,1,1451,1501.016025,1456.891025,450,690,144.609782,629,560,70,95,100,8,0,141,98.7,352.24
27.4,25.78125,0,0.199711,17825.785,47.981141,1,1446,1498.504231,1455.004231,450,690,142.415686,629,560,70,95,100,8,0,141,98.7,352.24
27.5,25.78125,0,0.209965,17825.785,47.986825,1,1445,1504.327934,1460.75,450,690,143.586344,629,560,70,95,100,8,0,141,98.7,352.24
27.6,25.78125,0,0.139652,17825.78597,47.977214,1,1448,1499.25,1455.5,450,690,143.804615,629,559,70,95,100,8,0,141,98.7,351.611
27.7,25.78125,0,0.189945,17825.788055,47.920112,1,1445,1506.5,1462.625,450,690,144.460761,629,559,70,95,100,8,0,141,98.7,351.611
27.8,25.78125,0,0.207413,17825.79,47.944572,1,1451,1497.091651,1453.091651,450,690,144.766481,629,559,70,95,100,8,0,141,98.7,351.611
27.9,25.78125,0,0.256884,17825.791961,48.035634,1,1445,1506.30957,1462.048665,450,690,145.235043,629,559,70,95,100,8,0,141,98.7,351.611
28,25.78125,0,0.165989,17825.794249,48.098117,1,1454,1491.939785,1448.25,450,690,143.145688,629,559,70,95,100,8,0,141,98.7,351.611
28.1,25.78125,0,0.169925,17825.795,48.064395,1,1439,1506.851171,1464.451366,450,690,138.190034,629,558,70,95,100,8,0,141,98.7,350.982
28.2,25.78125,0,0.169925,17825.795,47.984375,1,1456,1490.928503,1449.428503,450,690,136.463428,629,558,70,95,100,8,0,141,98.7,350.982
28.3,25.78125,0,0.159672,17825.795548,48.009126,1,1434,1507.944275,1465.539066,450,690,139.802032,629,558,70,95,100,8,0,141,98.7,350.982
28.4,25.78125,0,0.142496,17825.797626,47.993319,1,1460,1498.421201,1455.54821,450,690,141.375,629,558,70,95,100,8,0,141,98.7,350.982
28.5,25.78125,0,0.109867,17825.799704,47.935663,1,1441,1495.830813,1453.24954,450,690,140.071066,629,558,70,95,100,8,0,141,98.7,350.982
28.6,25.78125,0,0.062841,17825.801789,47.950007,1,1449,1504.874687,1461.231696,450,690,144.118107,629,559,70,95,100,8,0,141,98.7,351.611
28.7,25.78125,0,4e-06,17825.803874,47.936615,1,1439,1505.601179,1460.976179,450,690,146.445964,629,559,70,95,100,8,0,141,98.7,351.611
28.8,25.78125,0,0.054777,17825.801214,47.921641,1,1451,1503.082428,1458.518116,450,690,146.267682,629,559,70,95,100,8,0,141,98.7,351.611
28.9,25.78125,0,0.109867,17825.802389,47.988802,1,1450,1496.201893,1450.75,450,690,149.535264,628,560,70,95,100,8,0,141,98.7,351.68
29,25.78125,0,0.119633,17825.805143,48.02079,1,1438,1511.285907,1465.785907,450,690,148.639647,628,560,70,95,100,8,0,141,98.7,351.68
29.1,25.78125,0,0.141544,17825.80723,47.968222,1,1452,1499.704389,1455.40743,450,690,144.716686,628,560,70,95,100,8,0,141,98.7,351.68
29.2,25.78125,0,0.036728,17825.809316,47.92218,1,1439,1508.213358,1463.963358,450,690,145.662109,628,561,70,95,100,8,0,141,98.7,352.308
29.3,25.78125,0,0.116616,17825.81,47.936003,1,1455,1499.795994,1454.420994,450,690,149.356571,628,561,70,95,100,8,0,141,98.7,352.308
29.4,25.78125,0,0.129886,17825.81,47.996652,1,1445,1500.896768,1455.271768,450,690,149.552809,628,561,70,95,100,8,0,141,98.7,352.308
29.5,25.78125,0,0.119633,17825.810555,48.064901,1,1442,1503.429439,1458.554439,450,690,147.26425,628,561,70,95,100,8,0,141,98.7,352.308
29.6,25.78125,0,0.119633,17825.812642,48.040243,1,1445,1506.711703,1462.647003,450,690,144.07129,628,561,70,95,100,8,0,141,98.7,352.308
29.7,25.78125,0,0.061213,17825.81473,47.973272,1,1447,1497,1453.5,450,690,142.5,628,561,70,95,100,8,0,141,98.7,352.308
29.8,25.78125,0,0.049808,17825.815,48.010041,1,1446,1504.5,1460.875,450,690,143.589317,628,561,70,95,100,8,0,141,98.7,352.308
29.9,25.78125,0,0.048196,17825.818068,47.979007,1,1451,1498.156234,1453.828117,450,690,145.875,628,561,70,95,100,8,0,141,98.7,352.308
30,25.78125,0,0.099613,17825.82,47.937778,1,1448,1504.122207,1459.25,450,690,148.061851,628,561,70,95,100,8,0,141,98.7,352.308
30.1,25.78125,0,0.040962,17825.82,48.000827,1,1450,1495.721549,1450.471549,450,690,148.15901,628,561,70,95,100,8,0,141,98.7,352.308
30.2,25.78125,0,0.067697,17825.820145,47.986458,1,1441,1511.536034,1467,450,690,146.229818,628,561,70,95,100,8,0,141,98.7,352.308
30.3,25.78125,0,0.021312,17825.822233,47.953599,1,1450,1496.175268,1451.550268,450,690,146.94654,628,561,70,95,100,8,0,141,98.7,352.308
30.4,25.78125,0,4e-06,17825.824321,47.927066,1,1440,1512.875,1467.625,450,690,148.541532,628,561,70,95,100,8,0,141,98.7,352.308
30.5,25.78125,0,0.068288,17825.826402,47.985198,1,1461,1492.835999,1447.686999,450,690,148.177544,628,561,70,95,100,8,0,141,98.7,352.308
30.6,25.78125,0,0.052324,17825.828479,48.046437,1,1441,1505.076715,1459.701715,450,690,148.552332,628,561,70,95,100,8,0,141,98.7,352.308
30.7,25.78125,0,0.049808,17825.83,48.019696,1,1446,1504.797366,1459.875,450,690,147.155034,628,561,70,95,100,8,0,141,98.7,352.308
30.8,25.78125,0,0.012264,17825.83,47.963996,1,1446,1503.38676,1459.1348,450,690,145.125,628,561,70,95,100,8,0,141,98.7,352.308
30.9,25.78125,0,0.048154,17825.83,48.009636,1,1448,1503.032037,1458.407037,450,690,147.041584,628,561,70,95,100,8,0,141,98.7,352.308
31,25.78125,0,0.042116,17825.8318,48.029386,1,1446,1502.16342,1456.698684,450,690,149.552163,628,561,70,95,100,8,0,141,98.7,352.308
31.1,25.78125,0,0.069828,17825.833892,47.977751,1,1448,1502.185002,1457.320835,450,690,147.229017,628,561,70,95,100,8,0,141,98.7,352.308
31.2,25.78125,0,0.022278,17825.83598,48.01743,1,1452,1498.63314,1453.447675,450,690,148.147142,628,561,70,95,100,8,0,141,98.7,352.308
31.3,25.78125,0,0.017671,17825.838064,48.050781,1,1439,1507.876966,1462.751966,450,690,147.729115,628,561,70,95,100,8,0,141,98.7,352.308
31.4,25.78125,0,0.059574,17825.84,47.952611,1,1455,1499.76576,1455.14076,450,690,146.404148,628,561,70,95,100,8,0,141,98.7,352.308
31.5,25.78125,0,0.037854,17825.84,47.90672,1,1442,1503.688291,1458.65691,450,690,148.459239,628,561,70,95,100,8,0,141,98.7,352.308
31.6,25.78125,0,0.056647,17825.84,48.017256,1,1451,1506.39659,1460.273989,450,690,151.698237,628,561,70,95,100,8,0,141,98.7,352.308
31.7,25.78125,0,0.059574,17825.84185,48.041838,1,1452,1494.721852,1448.846852,450,690,150.007581,628,561,70,95,100,8,0,141,98.7,352.308
31.8,25.78125,0,0.059574,17825.844633,48.042019,1,1451,1499.071909,1454.410954,450,690,146.079392,628,561,70,95,100,8,0,141,98.7,352.308
31.9,25.78125,0,0.021138,17825.84556,48.054939,1,1435,1506.88165,1462.391777,450,690,145.625,628,561,70,95,100,8,0,141,98.7,352.308
32,25.78125,0,0.009769,17825.847648,48.034329,1,1452,1501.455258,1457.391144,450,690,144.477691,628,561,70,95,100,8,0,141,98.7,352.308
32.1,25.78125,0,0.039554,17825.849736,48.019333,1,1450,1499.869642,1455.619642,450,690,145.147629,628,561,70,95,100,8,0,141,98.7,352.308
32.2,25.78125,0,0.026764,17825.85,47.992316,1,1453,1494.536961,1449.911961,450,690,146.698626,628,561,70,95,100,8,0,141,98.7,352.308
32.3,25.790514,0,0.089847,17825.85,48.000307,1,1446,1504.344429,1459.26619,450,690,148.295118,628,561,70,95,100,8,0,141,98.7,352.308
32.4,25.80356,0,0.039554,17825.850982,48.068948,1,1450,1497.896367,1452.643315,450,690,148.100521,628,561,70,95,100,8,0,141,98.7,352.308
32.5,25.8125,0,0.069828,17825.853065,48.088027,1,1444,1507.625,1463,450,690,146.20344,628,561,70,95,100,8,0,141,98.7,352.308
32.6,25.8125,0,0.089847,17825.855,48.031272,1,1454,1494.963961,1450.463961,450,690,146.125,628,561,70,95,100,8,0,141,98.7,352.308
32.7,25.8125,0,0.131542,17825.855,48.072594,1,1447,1498.930286,1454.555286,450,690,145.522706,628,561,70,95,100,8,0,141,98.7,352.308
32.8,25.8125,0,0.159672,17825.855,48.145672,1,1455,1497.894518,1453.269518,450,690,146.003298,628,561,70,95,100,8,0,141,98.7,352.308
32.9,25.8125,0,0.139652,17825.86,48.046058,1,1445,1497.401473,1453.626841,450,690,143.351096,628,561,70,95,100,8,0,141,98.7,352.308
33,25.8125,0,0.142351,17825.86,48.036198,1,1448,1502.965641,1459.215641,450,690,144.124717,628,561,70,95,100,8,0,141,98.7,352.308
33.1,25.8125,0,0.099613,17825.860542,48.060109,1,1448,1501.75,1457.546699,450,690,144.675026,628,561,70,95,100,8,0,141,98.7,352.308
33.2,25.8125,0,0.234182,17825.862639,48.038668,1,1454,1496.391478,1452.145598,450,690,145.149592,628,561,70,95,100,8,0,141,98.7,352.308
33.3,25.8125,0,0.272649,17825.864737,48.082402,1,1451,1493.220178,1448.845178,450,690,145.5,628,561,70,95,100,8,0,141,98.7,352.308
33.4,25.8125,0,0.242227,17825.866821,48.121094,1,1443,1506.858439,1462.823048,450,690,144.201718,628,561,70,95,100,8,0,141,98.7,352.308
33.5,25.8125,0,0.21973,17825.868903,48.092102,1,1456,1491.760275,1448.135275,450,690,143.099804,628,561,70,95,100,8,0,141,98.7,352.308
33.6,25.8125,0,0.184782,17825.87,48.080603,1,1442,1503.673895,1460.048895,450,690,143.400417,628,561,70,95,100,8,0,141,98.7,352.308
33.7,25.8125,0,0.3078,17825.87,48.122066,1,1460,1494.95778,1451.43401,450,690,142.850197,628,561,70,95,100,8,0,141,98.7,352.308
33.8,25.8125,0,0.271614,17825.87,48.100395,1,1449,1495.945899,1452.570899,450,690,142.098821,628,561,70,95,100,8,0,141,98.7,352.308
